"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED10,LED12,LED4,LED11,LED2,LED6,LED8,LED3,LED5,LED7,LED9,LED1";"LED-0603";12;"Power";;;
2;"U17,U13,U1,U19,U3,U23,U7,U11,U9,U15,U5,U21";"QFN-44-NOPAD_1_1-LESS_PASTE";12;"ATMEGA32U4";;;
3;"X2,X1,X9,X8,X3,X11,X4,X7,X6,X5,X12,X10";"USB-MINIB";12;"USBSMD";;;
4;"R16,R36,R28,R4,R12,R24,R40,R44,R32,R8,R20,R48";"0603-RES";12;"1k";;;
5;"C18,C88,C78,C73,C97,C27,C106,C37,C34,C72,C70,C108,C91,C45,C16,C61,C42,C82,C19,C51,C36,C54,C28,C60,C1,C87,C96,C15,C100,C69,C10,C7,C52,C64,C79,C6,C99,C25,C43,C33,C105,C24,C63,C55,C9,C90,C81,C46";"0603-CAP";48;"0.1uF";;;
6;"JP55,JP40,JP20,JP54,JP41,JP76,JP7,JP12,JP6,JP26,JP61,JP83,JP27,JP75,JP82,JP19,JP62,JP13,JP69,JP47,JP48,JP34,JP33,JP68";"FIDUCIAL-1X2";24;"FIDUCIAL1X2";;;
7;"C22,C23,C31,C77,C95,C85,C59,C67,C58,C103,C94,C32,C76,C40,C5,C41,C14,C49,C86,C13,C104,C4,C50,C68";"0603-CAP";24;"1uF";;;
8;"F8,F3,F12,F10,F9,F5,F1,F11,F7,F4,F2,F6";"PTC-1206";12;"PTCSMD";;;
9;"R39,R30,R34,R14,R42,R19,R10,R7,R3,R27,R47,R38,R26,R6,R46,R35,R18,R2,R23,R43,R22,R11,R15,R31";"0603-RES";24;"22";;;
10;"JP39,JP18,JP25,JP74,JP11,JP81,JP67,JP53,JP46,JP5,JP60,JP32";"SFE-LOGO-FLAME";12;"LOGO-SFESK";;;
11;"J8,J3,J11,J9,J4,J10,J5,J12,J7,J6,J2,J1";"2X3";12;"AVR_SPI_PRG";;;
12;"C17,C80,C98,C26,C89,C8,C62,C53,C71,C107,C44,C35";"EIA3216";12;"10uF";;;
13;"R33,R45,R41,R1,R5,R25,R9,R13,R21,R17,R37,R29";"0603-RES";12;"10k";;;
14;"SJ4,SJ1,SJ10,SJ8,SJ12,SJ2,SJ3,SJ11,SJ9,SJ6,SJ7,SJ5";"SJ_3_PASTE2&3";12;"Power Select";;;
15;"E$5,E$4";"FIDUCIAL-1X2";2;"";;;
16;"C101,C65,C47,C38,C48,C57,C21,C29,C11,C84,C93,C2,C92,C102,C66,C12,C30,C20,C75,C3,C39,C83,C56,C74";"0603-CAP";24;"18pF";;;
17;"U6,U18,U4,U14,U22,U24,U12,U20,U16,U8,U2,U10";"SOT23-5";12;"3.3V_REG_LDOSMD";;;
18;"Y5,Y12,Y8,Y11,Y9,Y10,Y1,Y7,Y6,Y2,Y4,Y3";"CRYSTAL-SMD-5X3";12;"16MHz";;;
19;"S3,S9,S1,S8,S12,S6,S10,S11,S5,S2,S4,S7";"TACTILE_SWITCH_SMD";12;"SWITCH-SMD";;;
20;"E$1";"FIDUCIAL-1.5X3";1;"";;;
21;"JP31,JP80,JP38,JP66,JP73,JP3,JP24,JP17,JP59,JP10,JP45,JP52";"1X06";12;"";;;
22;"U$12,U$9,U$2,U$10,U$5,U$11,U$8,U$7,U$1,U$6,U$3,U$4";"OSHW-LOGO-M";12;"OSHW-LOGOM";;;
23;"JP49,JP35,JP70,JP56,JP8,JP63,JP21,JP84,JP77,JP42,JP14,JP28";"SFE-NEW-WEBLOGO";12;"LOGO-SFENEW";;;
24;"JP50,JP36,JP22,JP51,JP64,JP78,JP15,JP79,JP65,JP57,JP2,JP9,JP23,JP1,JP44,JP71,JP37,JP30,JP4,JP29,JP16,JP43,JP72,JP58";"1X12";24;"M12PTH";;;
