"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"";"LOGO_PBFREE";1;"";;;
2;"";"LOGO_OPENHARDWARE_8x8";1;"";;;
3;"Ref**";"LOGO_ANTISTATIC_SMALL_4.5mmX2.8mm";1;"Val**";;;
4;"";"OLIMEX_LOGO_TB";1;"";;;
5;"USB1";"USB-B-EDGE";1;"USB_B";;;
6;"U1";"SO-8_208mil";1;"ATTINY85-20PU";;;
7;"LED2,LED1";"LED-3mm-PTH-KA";2;"blue";;;
8;"BAT1";"CR2032H_PTH";1;"Battery";;;
9;"C1";"C_1206_5MIL_DWS";1;"12pF";;;
10;"C2";"C_1206_5MIL_DWS";1;"C_Small";;;
11;"D1,D2,D3";"SOD80C-4148-KA";3;"1N4148";;;
12;"R1,R2";"R_1206_5MIL_DWS";2;"1K";;;
13;"R3,R4";"R_1206_5MIL_DWS";2;"1M";;;
14;"R5";"R_1206_5MIL_DWS";1;"10K";;;
15;"R6,R7";"R_1206_5MIL_DWS";2;"22R";;;
