Ref,Val,Package,PosX,PosY,Rot,Side
"U$81","","LOGO-L",159.7635,-81.9988,180.0000,bottom
"U$82","","LOGO-L",154.0383,-82.0395,180.0000,bottom
"U$83","","LOGO-L",148.4071,-82.0395,180.0000,bottom
"U$84","","LOGO-L",142.8521,-82.0242,180.0000,bottom
"U$85","","LOGO-L",137.2692,-82.0395,180.0000,bottom
"U$86","","LOGO-L",159.7635,-66.7588,180.0000,bottom
"U$87","","LOGO-L",154.0383,-66.7995,180.0000,bottom
"U$88","","LOGO-L",148.4071,-66.7995,180.0000,bottom
"U$89","","LOGO-L",142.8521,-66.7842,180.0000,bottom
"U$90","","LOGO-L",137.2692,-66.7995,180.0000,bottom
"U$91","","LOGO-L",194.5615,-142.9588,180.0000,bottom
"U$92","","LOGO-L",188.8363,-142.9995,180.0000,bottom
"U$93","","LOGO-L",183.2051,-142.9995,180.0000,bottom
"U$94","","LOGO-L",177.6501,-142.9842,180.0000,bottom
"U$95","","LOGO-L",172.0672,-142.9995,180.0000,bottom
"U$96","","LOGO-L",194.5615,-127.7188,180.0000,bottom
"U$97","","LOGO-L",188.8363,-127.7595,180.0000,bottom
"U$98","","LOGO-L",183.2051,-127.7595,180.0000,bottom
"U$99","","LOGO-L",177.6501,-127.7442,180.0000,bottom
"U$100","","LOGO-L",172.0672,-127.7595,180.0000,bottom
"U$101","","LOGO-L",194.5615,-112.4788,180.0000,bottom
"U$102","","LOGO-L",188.8363,-112.5195,180.0000,bottom
"U$103","","LOGO-L",183.2051,-112.5195,180.0000,bottom
"U$104","","LOGO-L",177.6501,-112.5042,180.0000,bottom
"U$105","","LOGO-L",172.0672,-112.5195,180.0000,bottom
"U$106","","LOGO-L",194.5615,-97.2388,180.0000,bottom
"U$107","","LOGO-L",188.8363,-97.2795,180.0000,bottom
"U$108","","LOGO-L",183.2051,-97.2795,180.0000,bottom
"U$109","","LOGO-L",177.6501,-97.2642,180.0000,bottom
"U$110","","LOGO-L",172.0672,-97.2795,180.0000,bottom
"U$111","","LOGO-L",194.5615,-81.9988,180.0000,bottom
"U$112","","LOGO-L",188.8363,-82.0395,180.0000,bottom
"U$113","","LOGO-L",183.2051,-82.0395,180.0000,bottom
"U$114","","LOGO-L",177.6501,-82.0242,180.0000,bottom
"U$115","","LOGO-L",172.0672,-82.0395,180.0000,bottom
"U$116","","LOGO-L",194.5615,-66.7588,180.0000,bottom
"U$117","","LOGO-L",188.8363,-66.7995,180.0000,bottom
"U$118","","LOGO-L",183.2051,-66.7995,180.0000,bottom
"U$119","","LOGO-L",177.6501,-66.7842,180.0000,bottom
"U$120","","LOGO-L",172.0672,-66.7995,180.0000,bottom
"U$121","","LOGO-L",229.3595,-142.9588,180.0000,bottom
"U$122","","LOGO-L",223.6343,-142.9995,180.0000,bottom
"U$123","","LOGO-L",218.0031,-142.9995,180.0000,bottom
"U$124","","LOGO-L",212.4481,-142.9842,180.0000,bottom
"U$125","","LOGO-L",206.8652,-142.9995,180.0000,bottom
"U$126","","LOGO-L",229.3595,-127.7188,180.0000,bottom
"U$127","","LOGO-L",223.6343,-127.7595,180.0000,bottom
"U$128","","LOGO-L",218.0031,-127.7595,180.0000,bottom
"U$129","","LOGO-L",212.4481,-127.7442,180.0000,bottom
"U$130","","LOGO-L",206.8652,-127.7595,180.0000,bottom
"U$131","","LOGO-L",229.3595,-112.4788,180.0000,bottom
"U$132","","LOGO-L",223.6343,-112.5195,180.0000,bottom
"U$133","","LOGO-L",218.0031,-112.5195,180.0000,bottom
"U$134","","LOGO-L",212.4481,-112.5042,180.0000,bottom
"U$135","","LOGO-L",206.8652,-112.5195,180.0000,bottom
"U$136","","LOGO-L",229.3595,-97.2388,180.0000,bottom
"U$137","","LOGO-L",223.6343,-97.2795,180.0000,bottom
"U$138","","LOGO-L",218.0031,-97.2795,180.0000,bottom
"U$139","","LOGO-L",212.4481,-97.2642,180.0000,bottom
"U$140","","LOGO-L",206.8652,-97.2795,180.0000,bottom
"U$141","","LOGO-L",229.3595,-81.9988,180.0000,bottom
"U$142","","LOGO-L",223.6343,-82.0395,180.0000,bottom
"U$143","","LOGO-L",218.0031,-82.0395,180.0000,bottom
"U$144","","LOGO-L",212.4481,-82.0242,180.0000,bottom
"U$145","","LOGO-L",206.8652,-82.0395,180.0000,bottom
"U$146","","LOGO-L",229.3595,-66.7588,180.0000,bottom
"U$147","","LOGO-L",223.6343,-66.7995,180.0000,bottom
"U$148","","LOGO-L",218.0031,-66.7995,180.0000,bottom
"U$149","","LOGO-L",212.4481,-66.7842,180.0000,bottom
"U$150","","LOGO-L",206.8652,-66.7995,180.0000,bottom
