Ref,Val,Package,PosX,PosY,Rot,Side
"D1","WHITE","LED-1206",90.1370,-142.0444,0.0000,top
"D2","WHITE","LED-1206",84.5109,-142.0673,0.0000,top
"D3","WHITE","LED-1206",78.8772,-142.0216,0.0000,top
"D4","WHITE","LED-1206",73.3044,-142.0546,0.0000,top
"D5","WHITE","LED-1206",67.7647,-142.0470,0.0000,top
"D6","WHITE","LED-1206",90.1370,-126.8044,0.0000,top
"D7","WHITE","LED-1206",84.5109,-126.8273,0.0000,top
"D8","WHITE","LED-1206",78.8772,-126.7816,0.0000,top
"D9","WHITE","LED-1206",73.3044,-126.8146,0.0000,top
"D10","WHITE","LED-1206",67.7647,-126.8070,0.0000,top
"D11","WHITE","LED-1206",90.1370,-111.5644,0.0000,top
"D12","WHITE","LED-1206",84.5109,-111.5873,0.0000,top
"D13","WHITE","LED-1206",78.8772,-111.5416,0.0000,top
"D14","WHITE","LED-1206",73.3044,-111.5746,0.0000,top
"D15","WHITE","LED-1206",67.7647,-111.5670,0.0000,top
"D16","WHITE","LED-1206",90.1370,-96.3244,0.0000,top
"D17","WHITE","LED-1206",84.5109,-96.3473,0.0000,top
"D18","WHITE","LED-1206",78.8772,-96.3016,0.0000,top
"D19","WHITE","LED-1206",73.3044,-96.3346,0.0000,top
"D20","WHITE","LED-1206",67.7647,-96.3270,0.0000,top
"D21","WHITE","LED-1206",90.1370,-81.0844,0.0000,top
"D22","WHITE","LED-1206",84.5109,-81.1073,0.0000,top
"D23","WHITE","LED-1206",78.8772,-81.0616,0.0000,top
"D24","WHITE","LED-1206",73.3044,-81.0946,0.0000,top
"D25","WHITE","LED-1206",67.7647,-81.0870,0.0000,top
"D26","WHITE","LED-1206",90.1370,-65.8444,0.0000,top
"D27","WHITE","LED-1206",84.5109,-65.8673,0.0000,top
"D28","WHITE","LED-1206",78.8772,-65.8216,0.0000,top
"D29","WHITE","LED-1206",73.3044,-65.8546,0.0000,top
"D30","WHITE","LED-1206",67.7647,-65.8470,0.0000,top
"D31","WHITE","LED-1206",124.9350,-142.0444,0.0000,top
"D32","WHITE","LED-1206",119.3089,-142.0673,0.0000,top
"D33","WHITE","LED-1206",113.6752,-142.0216,0.0000,top
"D34","WHITE","LED-1206",108.1024,-142.0546,0.0000,top
"D35","WHITE","LED-1206",102.5627,-142.0470,0.0000,top
"D36","WHITE","LED-1206",124.9350,-126.8044,0.0000,top
"D37","WHITE","LED-1206",119.3089,-126.8273,0.0000,top
"D38","WHITE","LED-1206",113.6752,-126.7816,0.0000,top
"D39","WHITE","LED-1206",108.1024,-126.8146,0.0000,top
"D40","WHITE","LED-1206",102.5627,-126.8070,0.0000,top
"D41","WHITE","LED-1206",124.9350,-111.5644,0.0000,top
"D42","WHITE","LED-1206",119.3089,-111.5873,0.0000,top
"D43","WHITE","LED-1206",113.6752,-111.5416,0.0000,top
"D44","WHITE","LED-1206",108.1024,-111.5746,0.0000,top
"D45","WHITE","LED-1206",102.5627,-111.5670,0.0000,top
"D46","WHITE","LED-1206",124.9350,-96.3244,0.0000,top
"D47","WHITE","LED-1206",119.3089,-96.3473,0.0000,top
"D48","WHITE","LED-1206",113.6752,-96.3016,0.0000,top
"D49","WHITE","LED-1206",108.1024,-96.3346,0.0000,top
"D50","WHITE","LED-1206",102.5627,-96.3270,0.0000,top
"D51","WHITE","LED-1206",124.9350,-81.0844,0.0000,top
"D52","WHITE","LED-1206",119.3089,-81.1073,0.0000,top
"D53","WHITE","LED-1206",113.6752,-81.0616,0.0000,top
"D54","WHITE","LED-1206",108.1024,-81.0946,0.0000,top
