"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP90,JP5,JP17,JP31,JP91,JP60,JP59,JP32,JP15,JP3,JP89,JP6,JP48,JP106,JP18,JP4,JP77,JP105,JP47,JP62,JP76,JP88,JP33,JP61";"STAND-OFF";24;"STAND-OFF";;;
2;"U$122,U$234,U$346,U$17,U$221,U$333,U$113,U$445";"A160";8;"";;;
3;"C2,C45,C63,C58,C60,C38,C10,C18,C50,C12,C39,C57,C69,C4,C32,C76,C43,C62,C14,C24,C21,C8,C1,C44,C31,C19,C51,C23,C41,C64,C70,C25";"0603";32;"0.1uF";;;
4;"R35,R47,R23,R9";"0603";4;"220k";;;
5;"U$129,U$30,U$241,U$353,U$217,U$441,U$329,U$109";"#A294";8;"";;;
6;"J24,J12,J23,J17,J1,J18,J7,J11";"1X02_NO_SILK";8;"";;;
7;"U$235,U$347,U$19,U$123,U$316,U$428,U$96,U$204";"#48";8;"";;;
8;"JP74,JP19,JP104,JP73,JP103,JP20,JP11,JP45,JP69,JP46,JP75,JP13,JP44,JP98,JP40,JP102";"1X08_SMD_COMBINED_NC";16;"";;;
9;"U$38,U$247,U$359,U$135,U$331,U$111,U$219,U$443";"A342";8;"";;;
10;"U$391,U$57,U$167,U$279,U$311,U$199,U$423,U$91";"369";8;"";;;
11;"R34,R7,R33,R8,R21,R22,R46,R45";"0603";8;"5.1k";;;
12;"U$268,U$380,U$41,U$156,U$94,U$314,U$426,U$202";"#4412";8;"";;;
13;"U10,U3,U1,U7";"SOT23-5";4;"AP2112-3.3V";;;
14;"R29,R17,R14,R41";"0603";4;"715";;;
15;"R31,R6,R16,R12,R44,R32,R37,R19,R1,R20,R25,R43";"0603";12;"4.7k";;;
16;"U$364,U$67,U$404,U$179,U$178,U$290,U$140,U$291,U$1,U$65,U$292,U$252,U$180,U$403,U$402,U$73";"3#3V_MAX2";16;"";;;
17;"Y2,Y1,Y4,Y3";"CRYSTAL-SMD-3.2X1.5MM";4;"32.768kHz";;;
18;"C42,C5,C61,C22";"PANASONIC_D";4;"47uF";;;
19;"R5,R48,R24,R36";"0603";4;" ";;;
20;"JP71,JP100,JP12,JP42";"SMT-JUMPER_2_NC_TRACE_SILK";4;"MEAS";;;
21;"U$58,U$392,U$168,U$280,U$182,U$406,U$3,U$294";"1720";8;"";;;
22;"S3,S4,S1,S2";"TACTILE_SWITCH_SMD_5.2MM";4;"";;;
23;"R27,R39,R3,R11";"0603";4;"100k";;;
24;"U$157,U$269,U$381,U$42,U$296,U$408,U$75,U$184";"#4518";8;"";;;
25;"C17,C68,C30,C49";"0603";4;"10nF";;;
26;"D6,D3,D10,D14";"LED-1206";4;"Yellow";;;
27;"U$149,U$22,U$261,U$373,U$327,U$439,U$215,U$107";"SDA0";8;"";;;
28;"C13,C73,C54,C55,C36,C11,C35,C74";"0603";8;"15pF";;;
29;"JP85,JP87,JP114,JP58,JP55,JP115,JP27,JP57,JP29,JP116,JP84,JP113,JP28,JP86,JP26,JP56";"1X08_NO_SILK";16;"";;;
30;"JP109,JP52,JP30,JP80,JP51,JP81,JP25,JP110";"1X05_NO_SILK";8;"";;;
31;"JP24,JP54,JP112,JP83";"1X08_NO_SILK@1";4;"";;;
32;"U$169,U$393,U$59,U$281,U$312,U$92,U$424,U$200";"3810";8;"";;;
33;"Q3,Q4,Q1,Q2";"SOT23-3";4;"2.5A/30V/105mΩ";;;
34;"U$385,U$161,U$273,U$46,U$305,U$85,U$193,U$417";"93";8;"";;;
35;"U$278,U$390,U$166,U$56,U$77,U$409,U$297,U$185";"217";8;"";;;
36;"U$264,U$152,U$376,U$37,U$418,U$194,U$86,U$306";"#264";8;"";;;
37;"LED1,LED8,LED6,LED4";"LED-1206";4;"BLUE";;;
38;"R13,R40,R4,R2,R38,R26,R10,R28";"0603";8;"10k";;;
39;"U$26,U$350,U$238,U$126,U$320,U$100,U$432,U$208";"#2711";8;"";;;
40;"U$383,U$159,U$44,U$271,U$310,U$198,U$422,U$90";"38";8;"";;;
41;"U$136,U$248,U$47,U$360,U$105,U$437,U$325,U$213";"MISO8";8;"";;;
42;"U$7,U$227,U$9,U$339";"QWIIC_COPYRIGHT_SMALL";4;"";;;
43;"C28,C37,C75,C56";"0603";4;"1nF";;;
44;"U$144,U$256,U$368,U$72,U$448,U$224,U$116,U$336";"TX10";8;"";;;
45;"U$125,U$237,U$349,U$25,U$430,U$318,U$98,U$206";"#2310";8;"";;;
46;"U$348,U$236,U$21,U$124,U$429,U$97,U$205,U$317";"#229";8;"";;;
47;"U$131,U$355,U$243,U$33,U$427,U$95,U$203,U$315";"#A357";8;"";;;
48;"U$36,U$246,U$134,U$358,U$209,U$321,U$433,U$101";"#A3213";8;"";;;
49;"U4,U6,U12,U9";"ARTEMIS_FP";4;"ARTEMIS_MODULESMD";;;
50;"U$142,U$366,U$70,U$254";"MEAS3";4;"";;;
51;"U$255,U$367,U$71,U$143,U$335,U$223,U$115,U$447";"RX11";8;"";;;
52;"IC2,IC1,IC4,IC3";"SOT223-ALT1";4;"LM1117";;;
53;"JP93,JP8,JP35,JP92,JP64,JP34,JP63,JP9";"FIDUCIAL-1X2";8;"FIDUCIAL1X2";;;
54;"U$163,U$387,U$52,U$275,U$410,U$298,U$186,U$78";"116";8;"";;;
55;"U$361,U$249,U$137,U$48,U$324,U$436,U$212,U$104";"MOSI7";8;"";;;
56;"U$175,U$68,U$287,U$399";"BYP0";4;"";;;
57;"JP36,JP2,JP94,JP65";"1X10_SMD_COMBINED";4;"";;;
58;"F1,F3,F2,F4";"1210";4;"6V/2A";;;
59;"U2,U5,U8,U11";"SO016";4;"CH340C";;;
60;"D4,D16,D8,D12";"SOD-323";4;"3A/10V/280mV";;;
61;"C59,C27,C65,C40,C6,C3,C46,C47,C15,C20,C66,C26";"EIA3216";12;"10uF";;;
62;"U$362,U$250,U$50,U$138,U$438,U$214,U$106,U$326";"SCK9";8;"";;;
63;"J8,J14,J20,J4";"JST04_1MM_RA";4;"";;;
64;"JP97,JP7,JP39,JP68";"SFE_LOGO_FLAME_.1";4;"SFE_LOGO_FLAME.1_INCH";;;
65;"U$155,U$379,U$40,U$267,U$300,U$412,U$188,U$80";"#4314";8;"";;;
66;"U$141,U$253,U$365,U$69";"A_#_ADC6";4;"";;;
67;"U$351,U$127,U$239,U$27,U$207,U$431,U$99,U$319";"#2812";8;"";;;
68;"C71,C7,C52,C33";"0603";4;"10uF";;;
69;"U$13,U$400,U$176,U$288,U$444,U$332,U$112,U$220";"#A332";8;"";;;
70;"C72,C53,C16,C29,C67,C48,C9,C34";"0603";8;"1.0uF";;;
71;"U$270,U$43,U$158,U$382,U$299,U$187,U$411,U$79";"015";8;"";;;
72;"JP111,JP53,JP82,JP23";"1X10_NO_SILK@1";4;"M10NO_SILK";;;
73;"U$357,U$35,U$245,U$133,U$435,U$211,U$103,U$323";"#A1315";8;"";;;
74;"J21,J5,J9,J15";"USB-C-16P";4;"USB-C";;;
75;"J6,J13,J3,J19";"POWER_JACK_SMD_OVERPASTE_TOE";4;"POWER_JACKTOE";;;
76;"U$164,U$276,U$54,U$388,U$190,U$302,U$414,U$82";"140";8;"";;;
77;"U$375,U$263,U$151,U$32,U$88,U$308,U$420,U$196";"#196";8;"";;;
78;"U$39,U$154,U$378,U$266,U$81,U$189,U$413,U$301";"#4213";8;"";;;
79;"D11,D2,LED2,LED3,LED7,D15,LED5,D7";"LED-1206";8;"GREEN";;;
80;"U$374,U$262,U$150,U$24,U$421,U$309,U$197,U$89";"#187";8;"";;;
81;"U$356,U$132,U$34,U$244,U$434,U$102,U$210,U$322";"#A1214";8;"";;;
82;"U$45,U$160,U$272,U$384,U$415,U$83,U$191,U$303";"81";8;"";;;
83;"U$395,U$171,U$283,U$61,U$28,U$401,U$177,U$289";"ATP1";8;"";;;
84;"U$251,U$66,U$363,U$139";"#_#_PWM7";4;"";;;
85;"R30,R42,R15,R18";"0603";4;"240";;;
86;"U$372,U$260,U$18,U$148,U$108,U$440,U$328,U$216";"SCL1";8;"";;;
87;"D5,D13,D1,D9";"SMA-DIODE";4;"1A/40V/500mV";;;
88;"U$60,U$170,U$394,U$282,U$407,U$295,U$183,U$74";"4119";8;"";;;
89;"U$240,U$128,U$29,U$352,U$110,U$330,U$442,U$218";"#A113";8;"";;;
90;"U$265,U$153,U$23,U$377,U$93,U$201,U$425,U$313";"#3711";8;"";;;
91;"U$165,U$389,U$277,U$55,U$419,U$87,U$195,U$307";"155";8;"";;;
92;"BYP2,BYP0,BYP3,BYP1";"SMT-JUMPER_2_NO_SILK";4;"BYP";;;
