Ref,Val,Package,PosX,PosY,Rot,Side
"BAT1","20mm coincell","BATTCON_20MM_4LEGS",107.0991,-210.5406,180.0000,top
"BAT2","20mm coincell","BATTCON_20MM_4LEGS",84.2391,-216.6366,0.0000,top
"BAT3","20mm coincell","BATTCON_20MM_4LEGS",159.9311,-210.5406,180.0000,top
"BAT4","20mm coincell","BATTCON_20MM_4LEGS",137.0711,-216.6366,0.0000,top
"BAT5","20mm coincell","BATTCON_20MM_4LEGS",212.7631,-210.5406,180.0000,top
"BAT6","20mm coincell","BATTCON_20MM_4LEGS",189.9031,-216.6366,0.0000,top
"BAT7","20mm coincell","BATTCON_20MM_4LEGS",107.0991,-186.4106,180.0000,top
"BAT8","20mm coincell","BATTCON_20MM_4LEGS",84.2391,-192.5066,0.0000,top
"BAT9","20mm coincell","BATTCON_20MM_4LEGS",159.9311,-186.4106,180.0000,top
"BAT10","20mm coincell","BATTCON_20MM_4LEGS",137.0711,-192.5066,0.0000,top
"BAT11","20mm coincell","BATTCON_20MM_4LEGS",212.7631,-186.4106,180.0000,top
"BAT12","20mm coincell","BATTCON_20MM_4LEGS",189.9031,-192.5066,0.0000,top
"BAT13","20mm coincell","BATTCON_20MM_4LEGS",107.0991,-162.2806,180.0000,top
"BAT14","20mm coincell","BATTCON_20MM_4LEGS",84.2391,-168.3766,0.0000,top
"BAT15","20mm coincell","BATTCON_20MM_4LEGS",159.9311,-162.2806,180.0000,top
"BAT16","20mm coincell","BATTCON_20MM_4LEGS",137.0711,-168.3766,0.0000,top
"BAT17","20mm coincell","BATTCON_20MM_4LEGS",212.7631,-162.2806,180.0000,top
"BAT18","20mm coincell","BATTCON_20MM_4LEGS",189.9031,-168.3766,0.0000,top
"BAT19","20mm coincell","BATTCON_20MM_4LEGS",107.0991,-138.1506,180.0000,top
"BAT20","20mm coincell","BATTCON_20MM_4LEGS",84.2391,-144.2466,0.0000,top
"BAT21","20mm coincell","BATTCON_20MM_4LEGS",159.9311,-138.1506,180.0000,top
"BAT22","20mm coincell","BATTCON_20MM_4LEGS",137.0711,-144.2466,0.0000,top
"BAT23","20mm coincell","BATTCON_20MM_4LEGS",212.7631,-138.1506,180.0000,top
"BAT24","20mm coincell","BATTCON_20MM_4LEGS",189.9031,-144.2466,0.0000,top
"BAT25","20mm coincell","BATTCON_20MM_4LEGS",107.0991,-114.0206,180.0000,top
"BAT26","20mm coincell","BATTCON_20MM_4LEGS",84.2391,-120.1166,0.0000,top
"BAT27","20mm coincell","BATTCON_20MM_4LEGS",159.9311,-114.0206,180.0000,top
"BAT28","20mm coincell","BATTCON_20MM_4LEGS",137.0711,-120.1166,0.0000,top
"BAT29","20mm coincell","BATTCON_20MM_4LEGS",212.7631,-114.0206,180.0000,top
"BAT30","20mm coincell","BATTCON_20MM_4LEGS",189.9031,-120.1166,0.0000,top
"BAT31","20mm coincell","BATTCON_20MM_4LEGS",107.0991,-89.8906,180.0000,top
"BAT32","20mm coincell","BATTCON_20MM_4LEGS",84.2391,-95.9866,0.0000,top
"BAT33","20mm coincell","BATTCON_20MM_4LEGS",159.9311,-89.8906,180.0000,top
"BAT34","20mm coincell","BATTCON_20MM_4LEGS",137.0711,-95.9866,0.0000,top
"BAT35","20mm coincell","BATTCON_20MM_4LEGS",212.7631,-89.8906,180.0000,top
"BAT36","20mm coincell","BATTCON_20MM_4LEGS",189.9031,-95.9866,0.0000,top
"BAT37","20mm coincell","BATTCON_20MM_4LEGS",107.0991,-65.7606,180.0000,top
"BAT38","20mm coincell","BATTCON_20MM_4LEGS",84.2391,-71.8566,0.0000,top
"BAT39","20mm coincell","BATTCON_20MM_4LEGS",159.9311,-65.7606,180.0000,top
"BAT40","20mm coincell","BATTCON_20MM_4LEGS",137.0711,-71.8566,0.0000,top
"BAT41","20mm coincell","BATTCON_20MM_4LEGS",212.7631,-65.7606,180.0000,top
"BAT42","20mm coincell","BATTCON_20MM_4LEGS",189.9031,-71.8566,0.0000,top
"BAT43","20mm coincell","BATTCON_20MM_4LEGS",107.0991,-41.6306,180.0000,top
"BAT44","20mm coincell","BATTCON_20MM_4LEGS",84.2391,-47.7266,0.0000,top
"BAT45","20mm coincell","BATTCON_20MM_4LEGS",159.9311,-41.6306,180.0000,top
"BAT46","20mm coincell","BATTCON_20MM_4LEGS",137.0711,-47.7266,0.0000,top
"BAT47","20mm coincell","BATTCON_20MM_4LEGS",212.7631,-41.6306,180.0000,top
"BAT48","20mm coincell","BATTCON_20MM_4LEGS",189.9031,-47.7266,0.0000,top
"BAT49","20mm coincell","BATTCON_20MM_4LEGS",107.0991,-17.5006,180.0000,top
"BAT50","20mm coincell","BATTCON_20MM_4LEGS",84.2391,-23.5966,0.0000,top
"BAT51","20mm coincell","BATTCON_20MM_4LEGS",159.9311,-17.5006,180.0000,top
"BAT52","20mm coincell","BATTCON_20MM_4LEGS",137.0711,-23.5966,0.0000,top
"BAT53","20mm coincell","BATTCON_20MM_4LEGS",212.7631,-17.5006,180.0000,top
"BAT54","20mm coincell","BATTCON_20MM_4LEGS",189.9031,-23.5966,0.0000,top
"BAT55","20mm coincell","BATTCON_20MM_4LEGS",107.0991,6.6294,180.0000,top
"BAT56","20mm coincell","BATTCON_20MM_4LEGS",84.2391,0.5334,0.0000,top
"BAT57","20mm coincell","BATTCON_20MM_4LEGS",159.9311,6.6294,180.0000,top
"BAT58","20mm coincell","BATTCON_20MM_4LEGS",137.0711,0.5334,0.0000,top
"BAT59","20mm coincell","BATTCON_20MM_4LEGS",212.7631,6.6294,180.0000,top
"BAT60","20mm coincell","BATTCON_20MM_4LEGS",189.9031,0.5334,0.0000,top
"E$1","","FIDUCIAL-1.5X3",67.2211,-214.3506,0.0000,top
"E$5","","FIDUCIAL-1X2",229.1461,-213.5886,0.0000,top
"E$8","","FIDUCIAL-1X2",229.0191,3.4544,90.0000,top
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",72.8091,-221.2086,0.0000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",118.5291,-205.9686,0.0000,top
"FID3","FIDUCIAL1X2","FIDUCIAL-1X2",125.6411,-221.2086,0.0000,top
"FID4","FIDUCIAL1X2","FIDUCIAL-1X2",171.3611,-205.9686,0.0000,top
"FID5","FIDUCIAL1X2","FIDUCIAL-1X2",178.4731,-221.2086,0.0000,top
"FID6","FIDUCIAL1X2","FIDUCIAL-1X2",224.1931,-205.9686,0.0000,top
"FID7","FIDUCIAL1X2","FIDUCIAL-1X2",72.8091,-197.0786,0.0000,top
"FID8","FIDUCIAL1X2","FIDUCIAL-1X2",118.5291,-181.8386,0.0000,top
"FID9","FIDUCIAL1X2","FIDUCIAL-1X2",125.6411,-197.0786,0.0000,top
"FID10","FIDUCIAL1X2","FIDUCIAL-1X2",171.3611,-181.8386,0.0000,top
"FID11","FIDUCIAL1X2","FIDUCIAL-1X2",178.4731,-197.0786,0.0000,top
"FID12","FIDUCIAL1X2","FIDUCIAL-1X2",224.1931,-181.8386,0.0000,top
"FID13","FIDUCIAL1X2","FIDUCIAL-1X2",72.8091,-172.9486,0.0000,top
"FID14","FIDUCIAL1X2","FIDUCIAL-1X2",118.5291,-157.7086,0.0000,top
"FID15","FIDUCIAL1X2","FIDUCIAL-1X2",125.6411,-172.9486,0.0000,top
"FID16","FIDUCIAL1X2","FIDUCIAL-1X2",171.3611,-157.7086,0.0000,top
"FID17","FIDUCIAL1X2","FIDUCIAL-1X2",178.4731,-172.9486,0.0000,top
"FID18","FIDUCIAL1X2","FIDUCIAL-1X2",224.1931,-157.7086,0.0000,top
"FID19","FIDUCIAL1X2","FIDUCIAL-1X2",72.8091,-148.8186,0.0000,top
"FID20","FIDUCIAL1X2","FIDUCIAL-1X2",118.5291,-133.5786,0.0000,top
"FID21","FIDUCIAL1X2","FIDUCIAL-1X2",125.6411,-148.8186,0.0000,top
"FID22","FIDUCIAL1X2","FIDUCIAL-1X2",171.3611,-133.5786,0.0000,top
"FID23","FIDUCIAL1X2","FIDUCIAL-1X2",178.4731,-148.8186,0.0000,top
"FID24","FIDUCIAL1X2","FIDUCIAL-1X2",224.1931,-133.5786,0.0000,top
"FID25","FIDUCIAL1X2","FIDUCIAL-1X2",72.8091,-124.6886,0.0000,top
