"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"P1";"Pin_Header_Straight_1x02";1;"Bat";;;
2;"U5";"ESP-12E";1;"ESP-12E";;;
3;"C1,C3";"C_0603";2;"1 uF";;;
4;"C2,C4,C5,C6";"C_0603";4;"0.1 uF";;;
5;"R1,R2,R3,R4,R8,R10,R11,R13,R14";"R_0603";9;"4.7k";;;
6;"R5,R6,R7,R9,R12";"R_0603";5;"10k";;;
7;"SW1";"ESwitch-SMD-4";1;"Reset";;;
8;"U1";"NCP703-TSOP-5";1;"NCP703";;;
9;"U2";"LD39130S-FlipChip-4";1;"LD39130S";;;
10;"U3";"LPS25HB-HLGA-10L-2.5x2.5mm";1;"LPS25HB";;;
11;"U4";"Si7006_A20-DFN-6";1;"Si7006-A20";;;
12;"U6";"ISL29035-DFN-6-1.5x1.6mm_Pitch0.5mm";1;"ISL29035";;;
13;"Ref**";"RockingDLogo_9x7";1;"RockingDLogo_9x7";;;
14;"P2";"FPC_conn-7_8x4.9mm_Pitch0.5mm";1;"CONN_01X07";;;
