"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"GND1,+5V0,GPI35,PD4,GPI36,SDA1,GND4,GND2,GND6,PC1,GND7,GPI37,PD6,GND3,PB2,PB7,PD7,PC7,VBAT1,VUSB1,3.3V1,PC0,3.3V2,PC6,PD5,PB3,GPIO26,PC2,PC4,GPI39,PB6,SCL1,GPIO27,PB5,GND5,PC5,PC3,GPI38,PHI1";"TEST_PAD40x70_SQUARE";39;"TESTPAD";;;
2;"R1,R2";"R_0.125W_PTH";2;"2k/0.125W";;;
3;"TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP2,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP3,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP4,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP1,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP5,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*,TP*";"TEST_PAD40x70_SQUARE";606;"Val**";;;
4;"MH1,MH3,MH4,MH2";"Mounting_Hole_Drill-3.3mm_Clerance-7mm";4;"Mounting_Hole_NPTH";;;
5;"Sign_PB-Free";"Sign_PB-Free";1;"Sign_PB-Free";;;
6;"Sign_RecycleBin_1";"Sign_RecycleBin_1";1;"Sign_RecycleBin_1";;;
7;"Logo_OLIMEX_TB";"Logo_OLIMEX_TB";1;"Logo_OLIMEX_TB";;;
8;"GPIO1-1";"FK-DK-2X17-LF(IDC-34S_PCB)-SMD";1;"FK-DK-2X17-LF(IDC-34S/PCB)";;;
9;"LED_5V0";"LED-3mm-PTH-KA";1;"LED/Red/3mm/PTH";;;
10;"LED_3V3";"LED-3mm-PTH-KA";1;"LED/Green/3mm/PTH";;;
11;"GPIO1-2";"FK-DK-2X17-LF(IDC-34S_PCB)";1;"NA(FK-DK-2X17-LF(IDC-34S/PCB))";;;
12;"Sign_CE";"CE_Sign";1;"CE_Sign";;;
