"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
2;"G***";"Logo_31x31";1;"Logo_31x31";;;
3;"P1";"CON-SENSOR";1;"CON-SENSOR";;;
4;"R8";"R0603";1;"10";;;
5;"R7,R6";"R0603";2;"15";;;
6;"R5";"R0603";1;"DNP";;;
7;"R4";"R0603";1;"10k";;;
8;"R3";"R0603";1;"118k";;;
9;"R2";"R0603";1;"13.3k";;;
10;"R1";"R0603";1;"1M";;;
11;"L4,L3,L1";"C0603";3;"FB";;;
12;"C11";"C0603";1;"1nF";;;
13;"C10";"C0603";1;"100pF";;;
14;"C9,C8,C6,C3";"C0603";4;"100nF";;;
15;"C7,C5,C2,C1";"C0805";4;"4.7µF";;;
16;"C4";"C0603";1;"270pF";;;
17;"U1";"SOT23-5";1;"LMR62014X";;;
18;"VAL";"CE_5mm";1;"CE_5mm";;;
19;"VAL";"WEEE_7mm_back";1;"WEEE_7mm_back";;;
20;"U7,U6,U5,U4";"DRILL_NP";4;"DRILL";;;
21;"U2";"SOIC8";1;"M24C64";;;
22;"P2";"OQ_8P";1;"CONN_8";;;
23;"D4";"SOD-323";1;"CDSOD323-T15SC";;;
24;"D1";"SOD-123";1;"B0520LW";;;
25;"D2,D3";"SOT23-3";2;"DESD1P0RFW";;;
26;"F1";"C1206";1;"OZCJ0035FF2G";;;
27;"U3";"TSSOP24-44-PWR";1;"DACX760";;;
28;"L2";"NR3030";1;"10µH";;;
