Ref,Val,Package,PosX,PosY,Rot,Side
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",159.9311,-80.3021,180.0000,bottom
"FD4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",137.4521,-128.5621,180.0000,bottom
"LOGO3","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",147.9931,-96.5581,180.0000,bottom
"TP1","TP-SWDIO","PAD.03X.05",138.3411,-106.9721,180.0000,bottom
"TP2","TP-SWCLK","PAD.03X.05",140.8811,-106.9721,180.0000,bottom
"TP3","TP-!RESET!","PAD.03X.05",143.4211,-106.9721,180.0000,bottom
"TP4","TP-3.3V","PAD.03X.05",133.2611,-106.9721,180.0000,bottom
"TP5","TP-GND","PAD.03X.05",135.8011,-106.9721,180.0000,bottom
"TP6","TEST-POINT3X4","PAD.03X.04",156.1211,-85.3821,180.0000,bottom
"TP7","TEST-POINT3X4","PAD.03X.04",144.6911,-124.7521,180.0000,bottom
"TP8","TEST-POINT3X4","PAD.03X.04",149.7711,-124.7521,180.0000,bottom
"U$5","","GND-04",163.4871,-100.6221,180.0000,bottom
"U$8","","3#3#5V0",163.3601,-82.8421,180.0000,bottom
"U$26","","GND-04",163.4871,-85.3821,180.0000,bottom
"U$27","","3V3-04",163.4871,-98.0821,180.0000,bottom
"U$37","","A30",163.4871,-110.7821,180.0000,bottom
"U$38","","A40",163.3601,-108.2421,180.0000,bottom
"U$39","","D80",163.6141,-105.7021,180.0000,bottom
"U$40","","D90",163.6141,-103.1621,180.0000,bottom
"U$41","","LUMIDRIVE0",156.8831,-100.6221,180.0000,bottom
