"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$6";"GESTURESENSE_TEXT";1;"GESTURESENSE_LOGOSTEXT";;;
2;"FID3,FID4,FID2,FID1";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
3;"STANDOFF2,STANDOFF1";"STAND-OFF";2;"STAND-OFF";;;
4;"LOGO1";"REVISION";1;"REVISION";;;
5;"JP2";"1X05";1;"";;;
6;"U$5";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
7;"D1,D2";"SFH4641-SHORT2";2;"SFH4641SHORT2";;;
8;"JP1";"1X06_NO_SILK";1;"";;;
9;"C7";"0603-CAP";1;"4.7uF";;;
10;"U5";"TSOP572";1;"TSSP57038";;;
11;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
12;"R1,R7,R2,R5";"0603-RES";4;"100k";;;
13;"R3";"0603-RES";1;"1K 1%";;;
14;"Q2";"SOT323";1;"MOSFET-NCHANNEL2N7002PW";;;
15;"R14,R13,R9,R4";"0603-RES";4;"1K";;;
16;"R8,R6";"0603-RES";2;"1";;;
17;"TP2,TP5,TP1,TP4,TP3";"PAD.03X.04";5;"TEST-POINT3X4";;;
18;"U1";"TSSOP14";1;"PIC16F1823-14PINTSSOP";;;
19;"C3,C8,C1,C5";"0603-CAP";4;"0.1uF";;;
20;"R11,R10";"0603-RES";2;"4.7K";;;
21;"SJ1";"PAD-JUMPER-3-NC_BY_PASTE_YES_SILK_FULL_BOX";1;"JUMPER-PAD-3-NC_BY_PASTE";;;
22;"LOGO2";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
23;"SJ2";"PAD-JUMPER-2-NO_YES_SILK";1;"JUMPER-PAD-2-NOYES_SILK";;;
24;"Q1";"SOT23-3";1;"MMBT2222A";;;
25;"C4,C6";"0603-CAP";2;"10nF";;;
26;"U4,U3";"SOT26";2;"DMC2700UDM";;;
27;"U2";"SOT23-5";1;"MCP6021T-E/OT";;;
28;"R12";"0603-RES";1;"10K";;;
