"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL4";"PLABEL4";1;"";;;
2;"PLABEL8";"PLABEL8";1;"";;;
3;"PLABEL7";"PLABEL7";1;"";;;
4;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
5;"PLABEL0";"PLABEL0";1;"";;;
6;"U$2,U$4";"MOUNTINGHOLE_2.0_PLATED";2;"MOUNTINGHOLE2.0";;;
7;"PLABEL6";"PLABEL6";1;"";;;
8;"PLABEL3";"PLABEL3";1;"";;;
9;"PLABEL5";"PLABEL5";1;"";;;
10;"PLABEL1";"PLABEL1";1;"";;;
11;"X1";"PJ-332A";1;"TRRS_2SWITCH_PJ332A";;;
12;"U$5";"ADAFRUIT_3.5MM";1;"";;;
13;"PLABEL2";"PLABEL2";1;"";;;
14;"JP1";"1X06_ROUND_70";1;"";;;
15;"U$1";"PCBFEAT-REV-040";1;"";;;
16;"U$3";"ADAFRUIT_2.5MM";1;"";;;
17;"PLABEL9";"PLABEL9";1;"";;;
