"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"L1";"C0402";1;"3.3nH";;;
2;"JP1";"1X07";1;"";;;
3;"C2,C5,C1";"0402-CAP";3;"22pF";;;
4;"L2";"C0402";1;"33nH";;;
5;"Q1";"CRYSTAL-SMD-5X3";1;"16MHz";;;
6;"C8";"0402-CAP";1;"10nF";;;
7;"C7,C6";"0402-CAP";2;"1.0pF";;;
8;"R1";"0402-RES";1;"1M";;;
9;"C4";"0402-CAP";1;"2.2nF";;;
10;"C9";"0402-CAP";1;"1nF";;;
11;"U1";"MLP-24";1;"NRF2401ASMD";;;
12;"C3";"0402-CAP";1;"33nF";;;
13;"R2";"0402-RES";1;"22K";;;
14;"U$1";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
