Ref,Val,Package,PosX,PosY,Rot,Side
"C3","0.1uF","0603",128.6249,-97.4484,0.0000,top
"C4","0.1uF","0603",156.2601,-99.4296,0.0000,top
"C5","100uF","PANASONIC_D",177.3421,-109.3356,-90.0000,top
"C6","0.1uF","0603",173.3721,-110.3110,90.0000,top
"C7","0.1uF","0603",165.8105,-108.4974,0.0000,top
"C8","0.1uF","0603",159.7145,-108.3958,0.0000,top
"C10","0.1uF","0603",123.4687,-111.5962,180.0000,top
"C17","10nF","0603",124.4847,-100.1408,90.0000,top
"D1","GREEN","LED-0603",126.8215,-111.4184,180.0000,top
"D2","Yellow","LED-0603",126.8215,-109.7166,180.0000,top
"F2","16V/2.5A(5A TRIP)","1812",125.0410,-116.3562,-90.0000,top
"FD1","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",117.5251,-113.7806,0.0000,top
"FD2","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",180.3647,-96.9150,0.0000,top
"FRAME2","FRAME-LEDGER","CREATIVE_COMMONS",140.1311,-140.3236,0.0000,top
"H1","STAND-OFF","STAND-OFF",177.5011,-116.5036,0.0000,top
"H2","STAND-OFF","STAND-OFF",119.5011,-93.5036,0.0000,top
"H3","STAND-OFF","STAND-OFF",177.5011,-93.5036,0.0000,top
"H4","STAND-OFF","STAND-OFF",119.5011,-116.5036,0.0000,top
"J1","RASPBERRYPI-40-PIN-GPIO","2X20",124.3411,-94.7236,0.0000,top
"J3","","1X03",133.7811,-118.7336,90.0000,top
"J4","","1X03",136.3211,-118.7336,90.0000,top
"J5","","1X03",138.8611,-118.7336,90.0000,top
"J6","","1X03",141.4011,-118.7336,90.0000,top
"J7","","1X03",143.9411,-118.7336,90.0000,top
"J8","","1X03",146.4811,-118.7336,90.0000,top
"J9","","1X03",149.0211,-118.7336,90.0000,top
"J10","","1X03",151.5611,-118.7336,90.0000,top
"J11","","1X03",154.1011,-118.7336,90.0000,top
"J12","","1X03",156.6411,-118.7336,90.0000,top
"J13","","1X03",159.1811,-118.7336,90.0000,top
"J14","","1X03",161.7211,-118.7336,90.0000,top
"J15","","1X03",164.2611,-118.7336,90.0000,top
"J16","","1X03",166.8011,-118.7336,90.0000,top
"J17","","1X03",169.3411,-118.7336,90.0000,top
"J18","","1X03",171.8811,-118.7336,90.0000,top
