"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J4";"78800-0001";1;"SIM_Card";;;
2;"J18,J17,J16,J15,J13,J12,J11,J10,J9,J8,J7,J6,J5";"Thermal_Relief_Via_Milling";13;"Stitching";;;
3;"J14";"Thermal_Relief_Via_Milling";1;"Stiching";;;
4;"C11,C9,C7";"CP_Tantalum_Case-C_EIA-6032-28_Milling";3;"220u / TAJC227K006RNJ";;;
5;"R4";"0805_Milling";1;"10k";;;
6;"C8";"CP_Tantalum_Case-D_EIA-7343-31_Milling";1;"100u / NTC-T107K10TRDF";;;
7;"U1";"SOIC-8_3.9x4.9mm_P1.27mm_LargePads";1;"MIC5209-ADJ";;;
8;"U3";"SOIC-14_3.9x8.7mm_P1.27mm_LargePads";1;"TXB0104D";;;
9;"U4";"TSSOP-24_4.4x7.8mm_P0.65mm_LargePads";1;"SC16IS750IPW";;;
10;"J2";"SMA_Amphenol_132134_Vertical_Largepads";1;"GPS";;;
11;"J1";"SMA_Amphenol_132134_Vertical_Largepads";1;"LTE";;;
12;"C10,C6,C3,C2,C1";"0805_Milling";5;"0.1u";;;
13;"U2";"SIM7000";1;"SIM7000A";;;
14;"Y1";"Crystal_HC49-U_Vertical_LargePads";1;"Crystal";;;
15;"R3";"0805_Milling";1;"1k";;;
16;"R2";"0805_Milling";1;"R2";;;
17;"R1";"0805_Milling";1;"R1";;;
18;"J3";"JST_XH_B06B-XH-A_06x2.50mm_Straight_LargePads";1;"Input";;;
19;"C5,C4";"0805_Milling";2;"22p";;;
