Ref,Val,Package,PosX,PosY,Rot,Side
"E$1","","FIDUCIAL-1.5X3",83.2231,-153.7716,0.0000,top
"E$4","","FIDUCIAL-1X2",213.9061,-155.8036,0.0000,top
"E$5","","FIDUCIAL-1X2",213.9061,-54.2036,180.0000,top
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",125.5601,-115.4732,0.0000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",99.8873,-148.6987,0.0000,top
"FID3","FIDUCIAL1X2","FIDUCIAL-1X2",187.7901,-115.4732,0.0000,top
"FID4","FIDUCIAL1X2","FIDUCIAL-1X2",162.1173,-148.6987,0.0000,top
"FID5","FIDUCIAL1X2","FIDUCIAL-1X2",125.5601,-53.2432,0.0000,top
"FID6","FIDUCIAL1X2","FIDUCIAL-1X2",99.8873,-86.4687,0.0000,top
"FID7","FIDUCIAL1X2","FIDUCIAL-1X2",187.7901,-53.2432,0.0000,top
"FID8","FIDUCIAL1X2","FIDUCIAL-1X2",162.1173,-86.4687,0.0000,top
"J1","PAD","PAD-LONG-2-SIDED",117.2672,-106.0082,-90.0000,top
"J2","PAD","PAD-LONG-2-SIDED",109.5202,-107.0496,-75.0000,top
"J3","PAD","PAD-LONG-2-SIDED",102.3320,-110.0214,-60.0000,top
"J4","PAD","PAD-LONG-2-SIDED",96.1598,-114.7712,-45.0000,top
"J5","PAD","PAD-LONG-2-SIDED",91.4100,-120.9434,-30.0000,top
"J6","PAD","PAD-LONG-2-SIDED",88.4636,-128.1316,-15.0000,top
"J7","PAD","PAD-LONG-2-SIDED",87.4222,-135.8532,0.0000,top
"J8","PAD","PAD-LONG-2-SIDED",88.4636,-143.6002,15.0000,top
"J9","PAD","PAD-LONG-2-SIDED",91.4100,-150.7884,30.0000,top
"J10","PAD","PAD-LONG-2-SIDED",96.1598,-156.9606,45.0000,top
"J11","PAD","PAD-LONG-2-SIDED",102.3320,-161.7104,60.0000,top
"J12","PAD","PAD-LONG-2-SIDED",109.2662,-164.6568,75.0000,top
"J13","PAD","PAD-LONG-2-SIDED",124.9888,-107.0496,-105.0000,top
"J14","PAD","PAD-LONG-2-SIDED",132.1770,-110.0214,-120.0000,top
"J15","PAD","PAD-LONG-2-SIDED",138.3492,-114.7712,-135.0000,top
"J16","PAD","PAD-LONG-2-SIDED",143.0990,-120.9434,-150.0000,top
"J17","PAD","PAD-LONG-2-SIDED",146.0708,-128.1316,-165.0000,top
"J18","PAD","PAD-LONG-2-SIDED",147.1122,-135.8532,180.0000,top
"J19","PAD","PAD-LONG-2-SIDED",146.0708,-143.6002,165.0000,top
"J20","PAD","PAD-LONG-2-SIDED",143.0990,-150.7884,150.0000,top
"J21","PAD","PAD-LONG-2-SIDED",138.3492,-156.9606,135.0000,top
"J22","PAD","PAD-LONG-2-SIDED",132.1897,-161.7104,120.0000,top
"J23","PAD","PAD-LONG-2-SIDED",124.9888,-164.6568,105.0000,top
"J24","PAD","PAD-LONG-2-SIDED",117.2672,-165.6982,90.0000,top
"J25","PAD","PAD-LONG-2-SIDED",179.4972,-106.0082,-90.0000,top
"J26","PAD","PAD-LONG-2-SIDED",171.7502,-107.0496,-75.0000,top
"J27","PAD","PAD-LONG-2-SIDED",164.5620,-110.0214,-60.0000,top
"J28","PAD","PAD-LONG-2-SIDED",158.3898,-114.7712,-45.0000,top
"J29","PAD","PAD-LONG-2-SIDED",153.6400,-120.9434,-30.0000,top
"J30","PAD","PAD-LONG-2-SIDED",150.6936,-128.1316,-15.0000,top
"J31","PAD","PAD-LONG-2-SIDED",149.6522,-135.8532,0.0000,top
"J32","PAD","PAD-LONG-2-SIDED",150.6936,-143.6002,15.0000,top
"J33","PAD","PAD-LONG-2-SIDED",153.6400,-150.7884,30.0000,top
"J34","PAD","PAD-LONG-2-SIDED",158.3898,-156.9606,45.0000,top
"J35","PAD","PAD-LONG-2-SIDED",164.5620,-161.7104,60.0000,top
"J36","PAD","PAD-LONG-2-SIDED",171.4962,-164.6568,75.0000,top
"J37","PAD","PAD-LONG-2-SIDED",179.4972,-165.6982,90.0000,top
"J38","PAD","PAD-LONG-2-SIDED",187.2188,-164.6568,105.0000,top
"J39","PAD","PAD-LONG-2-SIDED",194.4197,-161.7104,120.0000,top
"J40","PAD","PAD-LONG-2-SIDED",200.5792,-156.9606,135.0000,top
"J41","PAD","PAD-LONG-2-SIDED",205.3290,-150.7884,150.0000,top
"J42","PAD","PAD-LONG-2-SIDED",208.3008,-143.6002,165.0000,top
"J43","PAD","PAD-LONG-2-SIDED",209.3422,-135.8532,180.0000,top
"J44","PAD","PAD-LONG-2-SIDED",208.3008,-128.1316,-165.0000,top
"J45","PAD","PAD-LONG-2-SIDED",205.3290,-120.9434,-150.0000,top
"J46","PAD","PAD-LONG-2-SIDED",200.5792,-114.7712,-135.0000,top
"J47","PAD","PAD-LONG-2-SIDED",194.4070,-110.0214,-120.0000,top
"J48","PAD","PAD-LONG-2-SIDED",187.2188,-107.0496,-105.0000,top
"J49","PAD","PAD-LONG-2-SIDED",117.2672,-43.7782,-90.0000,top
"J50","PAD","PAD-LONG-2-SIDED",109.5202,-44.8196,-75.0000,top
"J51","PAD","PAD-LONG-2-SIDED",102.3320,-47.7914,-60.0000,top
"J52","PAD","PAD-LONG-2-SIDED",96.1598,-52.5412,-45.0000,top
"J53","PAD","PAD-LONG-2-SIDED",91.4100,-58.7134,-30.0000,top
"J54","PAD","PAD-LONG-2-SIDED",88.4636,-65.9016,-15.0000,top
