"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J301";"Mini-SATA";1;"Mini-SATA";;;
2;"P102";"PE_Hook";1;"PE";;;
3;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";8;"VAL**";;;
4;"G***";"Logo_TF_10x12";1;"LOGO";;;
5;"J102";"TNG-40-BTM";1;"TNG-Power-BTM";;;
6;"J103";"TNG-40-TOP";1;"TNG-Power-TOP";;;
7;"J104";"TNG-40-BTM";1;"TNG-Data-BTM";;;
8;"J105";"TNG-40-TOP";1;"TNG-Data-TOP";;;
9;"R115,R119,R301,R310";"R0402F";4;"0";;;
10;"R120";"R0402F";1;"56";;;
11;"SW101";"TACT-6MM-HOR";1;"BOOT";;;
12;"LED101";"LED-RGB-LP";1;"EASV3015RGBA0";;;
13;"C103,C104,C105,C106,C107,C110,C112,C114,C117,C127,C129,C130,C131,C133,C308,C314,C315,C316,C317,C318,C319,C320,C321,C322,C323,C324,C332,C333,C334,C335,C336,C337,C338,C343,C344,C347";"C0402F";36;"100nF";;;
14;"C108,C109,C111,C113,C115,C118,C119,C120,C123,C124,C134,C135,C141,C142,C143,C144";"C0402F";16;"1uF";;;
15;"C121,C122";"C0402F";2;"47pF";;;
16;"C126";"C0402F";1;"1nF";;;
17;"C137,C138,C101,C102";"C0402F";4;"33pF";;;
18;"C148,C150,C151,C202,C306";"ELKO_63";5;"100uF";;;
19;"D102";"D0603F";1;"blue";;;
20;"J201";"Mini-PCIE";1;"Mini-PCIE";;;
21;"J202";"SIM8060";1;"SIM8060";;;
22;"L101,L103,L108";"R0603F";3;"FB";;;
23;"L102,L105,L109";"WE-CNSW-0603";3;"744230900";;;
24;"L106,L107,L111,L112,L301,L302,L303,L304,L305,L201";"R0805E";10;"INDUCTs";;;
25;"P101";"DEBUG_PAD";1;"Debug";;;
26;"R101,R102,R104,R105,R108,R109,R116,R306,R307,R308,R311,R312,R106,R111";"R0402F";14;"10k";;;
27;"R112,R113";"R0402F";2;"22";;;
28;"R118,R204,R302,R303,R304,R305,R309,R313";"R0402F";8;"DNP";;;
29;"R121,R201,R202,R203,R114";"R0402F";5;"1k";;;
30;"R122";"R0402F";1;"100k";;;
31;"RP201,RP301";"4X0402";2;"1k";;;
32;"RP302";"4X0402";1;"100";;;
33;"U101";"QFN36-6x6mm-0.5mm";1;"USB2514B";;;
34;"U102";"SOT-223";1;"LD1117";;;
35;"U103";"SO-8-EP";1;"TPS7A7002";;;
36;"U104";"LQFP48";1;"STM32F070CBT6";;;
37;"U105";"SOT563-SPEC";1;"82400152";;;
38;"U301";"QFP-64_7x7_Pitch0.4mm";1;"TUSB9261PVP";;;
39;"U302";"SOT23-5";1;"TLV71211DBVR";;;
40;"U303";"SOT23-3";1;"AP7333-18SAG-7";;;
41;"U304";"SO-8";1;"AT25DF011-SSHN-T";;;
42;"X102";"CRYSTAL_3225";1;"8MHz";;;
43;"R103";"R0402F";1;"1M";;;
44;"R110";"R0402F";1;"12k";;;
45;"X101";"CRYSTAL_3225";1;"24MHz";;;
46;"R123";"R0402F";1;"169k";;;
47;"R124";"R0402F";1;"30.1k";;;
48;"Q301";"CRYSTAL_3225_4";1;"40MHz";;;
49;"Q101";"SOT23GDS";1;"2N7002";;;
50;"C310,C311,C312,C313";"C0402F";4;"10nF";;;
51;"C301,C302,C303,C304,C305,C309,C325,C326,C327,C328,C329,C330,C331,C339,C340,C341,C342,C345,C346,C116,C125,C128,C132,C136,C140,C146,C147,C203,C204,C205,C206,C207,C209,C139,C201";"C0805E";35;"10uF";;;
