"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"TP2,TP3,TP4";"TP_5000";3;"";;;
2;"D19,D17,D10,D8,D15,D9,D14,D7,D16";"DIODE-B2100";9;"B2100";;;
3;"EXT1";"DF12(4.0)-60DP-0.5V";1;"DF12-ELLI-HEADER-TOP";;;
4;"TP6,TP9,TP8,TP7,TP5,TP1";"TP_5021";6;"";;;
5;"T2";"WE_EP13_SMD_10PIN";1;"FLYBACK750311689";;;
6;"X4,X2,X3,X1";"M2-1";4;"M-BOLT-2";;;
7;"SV1";"RASPBERRYPI-SHIELD-CONNECTOR";1;"RASPBERRY-CONNECTOR";;;
8;"J3,J4";"1X02_2.54_SCREWTERM";2;"M022.54MM";;;
9;"U3";"SOIC-16-NARROW";1;"FST3257";;;
10;"T1";"COILCRAFT-ETH1-230L";1;"Coilcraft 230NL";;;
11;"X5";"4UCON-04892";1;"POE-TP-RJ45-4UCON";;;
12;"OUTLINE1";"RASPBERRYPI-SHIELD-OUTLINE";1;"RASPBERRY-OUTLINE";;;
