Ref,Val,Package,PosX,PosY,Rot,Side
"LOGO48","OSHW-LOGOS","OSHW-LOGO-S",114.4651,-84.1756,-90.0000,bottom
"LOGO50","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",125.0061,-78.2066,-90.0000,bottom
"LOGO51","OSHW-LOGOS","OSHW-LOGO-S",135.2931,-84.1756,-90.0000,bottom
"LOGO53","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",145.8341,-78.2066,-90.0000,bottom
"LOGO54","OSHW-LOGOS","OSHW-LOGO-S",156.1211,-84.1756,-90.0000,bottom
"LOGO56","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",166.6621,-78.2066,-90.0000,bottom
"LOGO57","OSHW-LOGOS","OSHW-LOGO-S",176.9491,-84.1756,-90.0000,bottom
"LOGO59","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",187.4901,-78.2066,-90.0000,bottom
"LOGO60","OSHW-LOGOS","OSHW-LOGO-S",197.7771,-84.1756,-90.0000,bottom
"LOGO62","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",104.1781,-57.3786,-90.0000,bottom
"LOGO63","OSHW-LOGOS","OSHW-LOGO-S",114.4651,-63.3476,-90.0000,bottom
"LOGO65","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",125.0061,-57.3786,-90.0000,bottom
"LOGO66","OSHW-LOGOS","OSHW-LOGO-S",135.2931,-63.3476,-90.0000,bottom
"LOGO68","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",145.8341,-57.3786,-90.0000,bottom
"LOGO69","OSHW-LOGOS","OSHW-LOGO-S",156.1211,-63.3476,-90.0000,bottom
"LOGO71","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",166.6621,-57.3786,-90.0000,bottom
"LOGO72","OSHW-LOGOS","OSHW-LOGO-S",176.9491,-63.3476,-90.0000,bottom
"LOGO74","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",187.4901,-57.3786,-90.0000,bottom
"LOGO75","OSHW-LOGOS","OSHW-LOGO-S",197.7771,-63.3476,-90.0000,bottom
