"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"Pin_Header_Straight_2x05_Pitch1.27mm";1;"Cortex_JTAG/SWD_10";;;
2;"REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**,REF**";"STITCH_VIA";56;"STITCH_VIA";;;
3;"C4,C1,C2,C3,C5,C8";"C_0402";6;"1uF";;;
4;"IC4";"QFN-24-1EP_4x4mm_Pitch0.5mm";1;"CP2110-GM";;;
5;"R14,R2,R4,R8,R9,R10,R11,R12";"R_0402";8;"10k";;;
6;"R13,R3,R6,R7";"R_0402";4;"100k";;;
7;"C15,C6,C9,C13";"C_0402";4;"0.1uF";;;
8;"IC1";"SSOP5";1;"MCP73831/2";;;
9;"FB1";"R_0402";1;"FERRITE";;;
10;"IC3";"SOT143B";1;"PRTR5V0U2X";;;
11;"P1";"Socket_Strip_Straight_1x02";1;"CONN_01X02";;;
12;"P2";"JST-LIPO-SMT";1;"CONN_01X02";;;
13;"C7";"C_0402";1;"4.7uF";;;
14;"C11,C12";"C_0402";2;"18pF";;;
15;"D1,D3";"LED-0603";2;"LED";;;
16;"D2,D4,D5";"SOD-323";3;"D_Schottky";;;
17;"IC2";"SSOP5";1;"BU33SD5";;;
18;"IC5";"QFN-32-1EP_5x5mm_Pitch0.5mm";1;"LPC824M201JHI33";;;
19;"R1";"R_0402";1;"1k";;;
20;"R5";"R_0402";1;"470";;;
21;"Y1";"crystal_FA238-TSX3225";1;"Crystal";;;
22;"MH1,MH2";"MH-M2";2;"MountingHole";;;
23;"SW1,SW2";"PTS810";2;"SW_PUSH";;;
24;"P3";"USB_Micro-B";1;"USB_OTG";;;
25;"IC6";"DFN-8-1EP_2x2mm_Pitch0.5mm";1;"24LCxx";;;
26;"P4";"Header_2mm_2x7";1;"CONN_02X07";;;
27;"R15,R16";"R_0402";2;"100";;;
