"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
2;"STANDOFF1,STANDOFF2";"STAND-OFF";2;"STAND-OFF";;;
3;"R2,R1";"0603-RES";2;"4.7k";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
5;"SJ2";"SJ_3_PASTE1&2&3";1;"";;;
6;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
7;"R3,R4";"0603-RES";2;"10k";;;
8;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
9;"JP1";"1X08";1;"";;;
10;"C1";"0603-CAP";1;".1uF";;;
11;"U1";"T5400";1;"T5400";;;
12;"LOGO1";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
