"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R4";"R0603";1;"7.5k";;;
2;"R3";"R0603";1;"10k";;;
3;"R2";"R0603";1;"4k7";;;
4;"R1";"R0603";1;"470k";;;
5;"C5";"C0603";1;"10nF";;;
6;"C4,C1";"C0603";2;"100nF";;;
7;"C3";"C0603";1;"100pF";;;
8;"C2";"C0603";1;"1µF";;;
9;"Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";2;"VAL**";;;
10;"U6,U5,U4,U3";"DRILL_NP";4;"DRILL";;;
11;"U2";"SOIC8";1;"ICM7555";;;
12;"U1";"SOIC8";1;"M24C64";;;
13;"P3,P2";"con";2;"CONN_1";;;
14;"P1";"CON-SENSOR";1;"CON-SENSOR";;;
15;"D1";"SOD-123";1;"B0520LW";;;
16;"VAL";"CE_5mm";1;"CE_5mm";;;
17;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
18;"G***";"Logo_31x31";1;"Logo_31x31";;;
