"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
2;"LED1,LED3,LED2";"APA102";3;"SK6822";;;
3;"JP4,JP5";"1X03_ROUND_76";2;"";;;
4;"TFT2";"TFT_1.54IN_240X240_22PIN";1;"DISP_TFT_1.54IN_240X240_22P";;;
5;"SW5";"SKQUBAE010";1;"NAVSWITCHSKQUABAUE010";;;
6;"NEOPIX0,SENSE0";"JSTPH3";2;"JST PH 3";;;
7;"X1,X5";"JSTPH2";2;"JSTPH 2P";;;
8;"C4,C6";"PANASONIC_C";2;"100uF";;;
9;"CONN1";"1X25_ROUND_70MIL";1;"HEADER-1X25";;;
10;"HEADPHONE0";"4UCONN_18510";1;"";;;
11;"SW1";"EVQ-Q2_SMALLER";1;"EVQQ";;;
12;"LEFTMIC0,RIGHTMIC0";"SPW2430HR5H-B";2;"";;;
13;"U$11";"PCBFEAT-REV-040";1;"";;;
14;"U$75";"ADAFRUIT_5MM";1;"";;;
15;"SW6";"EG1390";1;"EG1390";;;
16;"RPI1";"PI_HAT_SMTTHM_SLOTS";1;"RASPBERRYPI_BPLUS_HAT_SMTTHM_SLOTS";;;
17;"U$72";"STEMMAQT";1;"";;;
18;"CONN3";"JST_SH4";1;"STEMMA_I2C_QT";;;
19;"C32,C17,C5,C15,C24,C9,C2,C33,C23,C11,C1,C10,C34,C13";"0805-NO";14;"10uF";;;
20;"U$87";"ADAFRUIT_9MM";1;"";;;
21;"R10,R9";"RESPACK_4X0603";2;"10K";;;
22;"OSC1";"OSC_3.2X2.5MM";1;"ECS-3225MV";;;
23;"C20,C21,C22,C19";"0603-NO";4;"33pF";;;
24;"C30,C28,C29,C31";"0603-NO";4;"100pF";;;
25;"FB10,FB7,FB8,FB3,FB9";"0805-NO";5;"Ferrite";;;
26;"FB2,FB1";"0805";2;"Ferrite";;;
27;"D3";"SOD-323";1;"1N4148";;;
28;"C14,C8,C25,C16,C12,C7,C18,C3";"0603-NO";8;"0.1uF";;;
29;"TP3,TP1,TP2,TP4";"SMT_NUT_3MM";4;"SEWTAP_SMTNUTM3";;;
30;"R6";"0603-NO";1;"10k";;;
31;"Q3,Q1";"SOT23-WIDE";2;"BSS138";;;
32;"R4,R1,R2,R3";"0603-NO";4;"10K";;;
33;"D1,D2";"SOD-323";2;"3.6V";;;
34;"C26,C27";"0603-NO";2;"220pF";;;
35;"IC3";"QFN32_5MM";1;"WM8960";;;
36;"R5";"0603-NO";1;"10";;;
37;"U$79";"BRAINPAD_1IN";1;"";;;
38;"FB4";"0805-NO";1;"FERRITE";;;
39;"IC4";"SOT23";1;"APX803-SAG";;;
40;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
41;"U$82";"FAN_30X30MM";1;"";;;
42;"U3";"SOT23-5";1;"AP2112-3.3K";;;
43;"TP6";"TESTPOINT_ROUND_2MM";1;"";;;
44;"R8,R7";"0603-NO";2;"1K";;;
45;"U$84";"53398-0271";1;"CON_MOLEX_2P";;;
