"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U44,U21,U14,U30,U2,U43,U38,U24,U46,U33,U17,U42,U18,U12,U19,U29,U34,U1,U4,U45,U23,U26,U49,U3,U5,U32,U48,U36,U22,U6,U7,U41,U9,U39,U11,U37,U25,U8,U13,U47,U10,U15,U20,U31,U28,U16,U35,U27,U40";"SOT563-2";49;"TMP1021:1";;;
2;"R23,R131,R29,R102,R139,R70,R21,R1,R128,R66,R120,R32,R28,R133,R82,R138,R48,R110,R17,R50,R8,R47,R79,R103,R118,R147,R26,R107,R106,R25,R87,R60,R109,R97,R51,R100,R45,R119,R101,R10,R5,R40,R125,R62,R22,R143,R12,R3,R135,R65,R113,R58,R67,R38,R31,R105,R140,R68,R134,R61,R20,R72,R13,R9,R41,R84,R59,R93,R89,R98,R4,R73,R112,R35,R94,R115,R24,R130,R56,R104,R108,R86,R30,R76,R114,R37,R19,R15,R80,R111,R116,R33,R2,R144,R43,R6,R57,R88,R49,R132,R11,R54,R64,R145,R122,R127,R83,R18,R75,R44,R81,R123,R55,R78,R121,R90,R77,R74,R53,R137,R92,R95,R27,R117,R85,R39,R7,R99,R63,R42,R142,R146,R126,R96,R34,R16,R69,R71,R141,R91,R36,R14,R129,R46,R52,R136,R124";"0603-RES";147;"1K";;;
3;"JP6,JP182,JP126,JP210,JP174,JP175,JP230,JP21,JP49,JP55,JP224,JP153,JP105,JP160,JP188,JP97,JP41,JP203,JP34,JP119,JP139,JP76,JP245,JP90,JP14,JP35,JP91,JP280,JP315,JP329,JP63,JP77,JP258,JP167,JP342,JP237,JP223,JP118,JP244,JP195,JP272,JP301,JP84,JP154,JP196,JP314,JP307,JP308,JP238,JP83,JP20,JP70,JP132,JP286,JP140,JP266,JP112,JP69,JP133,JP48,JP56,JP259,JP216,JP28,JP189,JP7,JP279,JP146,JP322,JP265,JP13,JP231,JP42,JP209,JP335,JP217,JP104,JP111,JP251,JP125,JP147,JP287,JP273,JP168,JP343,JP202,JP321,JP181,JP294,JP62,JP328,JP252,JP27,JP98,JP336,JP300,JP293,JP161";"STAND-OFF-TIGHT";98;"STAND-OFFTIGHT";;;
4;"JP115,JP269,JP184,JP38,JP248,JP282,JP23,JP233,JP276,JP261,JP199,JP227,JP37,JP192,JP178,JP143,JP16,JP142,JP226,JP58,JP339,JP121,JP283,JP220,JP10,JP247,JP241,JP101,JP205,JP255,JP93,JP79,JP24,JP212,JP234,JP325,JP149,JP5,JP332,JP206,JP191,JP240,JP262,JP30,JP304,JP107,JP275,JP268,JP318,JP164,JP338,JP108,JP86,JP73,JP80,JP290,JP198,JP185,JP59,JP100,JP17,JP303,JP66,JP213,JP296,JP72,JP31,JP150,JP324,JP254,JP331,JP219,JP114,JP163,JP311,JP4,JP170,JP135,JP156,JP157,JP52,JP45,JP122,JP289,JP128,JP297,JP129,JP317,JP136,JP310,JP51,JP171,JP9,JP94,JP65,JP44,JP87,JP177";"FIDUCIAL-1X2";98;"FIDUCIAL1X2";;;
5;"C24,C40,C15,C46,C8,C13,C39,C30,C12,C9,C45,C6,C4,C42,C49,C41,C48,C25,C14,C47,C1,C22,C33,C29,C34,C19,C27,C43,C16,C23,C7,C28,C10,C11,C31,C44,C21,C20,C3,C37,C17,C5,C2,C36,C18,C38,C35,C32,C26";"0603-CAP";49;"0.1uF";;;
6;"JP39,JP18,JP25,JP256,JP228,JP242,JP340,JP179,JP298,JP32,JP1,JP123,JP284,JP291,JP305,JP186,JP11,JP172,JP53,JP165,JP333,JP319,JP46,JP235,JP116,JP214,JP81,JP60,JP67,JP207,JP158,JP193,JP137,JP270,JP74,JP326,JP88,JP151,JP221,JP102,JP144,JP277,JP109,JP263,JP95,JP249,JP130,JP312,JP200";"1X06";49;"";;;
7;"JP106,JP22,JP239,JP281,JP148,JP337,JP309,JP183,JP295,JP162,JP218,JP232,JP8,JP176,JP260,JP78,JP302,JP92,JP267,JP29,JP169,JP99,JP64,JP211,JP57,JP36,JP246,JP274,JP288,JP50,JP3,JP155,JP225,JP253,JP85,JP120,JP204,JP134,JP43,JP113,JP127,JP190,JP197,JP141,JP316,JP71,JP15,JP323,JP330";"SFE-LOGO-FLAME";49;"LOGO-SFESK";;;
8;"JP19,JP131,JP138,JP82,JP299,JP75,JP229,JP2,JP320,JP54,JP145,JP173,JP26,JP180,JP306,JP187,JP40,JP313,JP47,JP292,JP194,JP236,JP61,JP159,JP110,JP89,JP166,JP96,JP215,JP285,JP33,JP271,JP264,JP327,JP152,JP257,JP68,JP117,JP250,JP222,JP278,JP243,JP208,JP12,JP103,JP341,JP124,JP201,JP334";"SJ_3_PASTE2&3";49;"JUMPER-32-3";;;
9;"E$4,E$5";"FIDUCIAL-1X2";2;"";;;
10;"E$1";"FIDUCIAL-1.5X3";1;"";;;
11;"U$36,U$15,U$42,U$35,U$39,U$45,U$2,U$17,U$43,U$30,U$48,U$27,U$22,U$47,U$37,U$32,U$29,U$33,U$28,U$41,U$49,U$40,U$16,U$12,U$46,U$9,U$13,U$31,U$38,U$20,U$23,U$6,U$1,U$44,U$5,U$25,U$34,U$18,U$26,U$3,U$7,U$4,U$24,U$8,U$11,U$19,U$14,U$10,U$21";"OSHW-LOGO-S";49;"";;;
