Ref,Val,Package,PosX,PosY,Rot,Side
"U$1","","OSHW-LOGO-S",101.2571,-150.9776,180.0000,bottom
"U$2","","OSHW-LOGO-S",117.0051,-150.9776,180.0000,bottom
"U$3","","OSHW-LOGO-S",132.7531,-150.9776,180.0000,bottom
"U$4","","OSHW-LOGO-S",148.5011,-150.9776,180.0000,bottom
"U$5","","OSHW-LOGO-S",164.2491,-150.9776,180.0000,bottom
"U$6","","OSHW-LOGO-S",179.9971,-150.9776,180.0000,bottom
"U$7","","OSHW-LOGO-S",195.7451,-150.9776,180.0000,bottom
"U$8","","OSHW-LOGO-S",101.2571,-135.2296,180.0000,bottom
"U$9","","OSHW-LOGO-S",117.0051,-135.2296,180.0000,bottom
"U$10","","OSHW-LOGO-S",132.7531,-135.2296,180.0000,bottom
"U$11","","OSHW-LOGO-S",148.5011,-135.2296,180.0000,bottom
"U$12","","OSHW-LOGO-S",164.2491,-135.2296,180.0000,bottom
"U$13","","OSHW-LOGO-S",179.9971,-135.2296,180.0000,bottom
"U$14","","OSHW-LOGO-S",195.7451,-135.2296,180.0000,bottom
"U$15","","OSHW-LOGO-S",101.2571,-119.4816,180.0000,bottom
"U$16","","OSHW-LOGO-S",117.0051,-119.4816,180.0000,bottom
"U$17","","OSHW-LOGO-S",132.7531,-119.4816,180.0000,bottom
"U$18","","OSHW-LOGO-S",148.5011,-119.4816,180.0000,bottom
"U$19","","OSHW-LOGO-S",164.2491,-119.4816,180.0000,bottom
"U$20","","OSHW-LOGO-S",179.9971,-119.4816,180.0000,bottom
"U$21","","OSHW-LOGO-S",195.7451,-119.4816,180.0000,bottom
"U$22","","OSHW-LOGO-S",101.2571,-103.7336,180.0000,bottom
"U$23","","OSHW-LOGO-S",117.0051,-103.7336,180.0000,bottom
"U$24","","OSHW-LOGO-S",132.7531,-103.7336,180.0000,bottom
"U$25","","OSHW-LOGO-S",148.5011,-103.7336,180.0000,bottom
"U$26","","OSHW-LOGO-S",164.2491,-103.7336,180.0000,bottom
"U$27","","OSHW-LOGO-S",179.9971,-103.7336,180.0000,bottom
"U$28","","OSHW-LOGO-S",195.7451,-103.7336,180.0000,bottom
"U$29","","OSHW-LOGO-S",101.2571,-87.9856,180.0000,bottom
"U$30","","OSHW-LOGO-S",117.0051,-87.9856,180.0000,bottom
"U$31","","OSHW-LOGO-S",132.7531,-87.9856,180.0000,bottom
"U$32","","OSHW-LOGO-S",148.5011,-87.9856,180.0000,bottom
"U$33","","OSHW-LOGO-S",164.2491,-87.9856,180.0000,bottom
"U$34","","OSHW-LOGO-S",179.9971,-87.9856,180.0000,bottom
"U$35","","OSHW-LOGO-S",195.7451,-87.9856,180.0000,bottom
"U$36","","OSHW-LOGO-S",101.2571,-72.2376,180.0000,bottom
"U$37","","OSHW-LOGO-S",117.0051,-72.2376,180.0000,bottom
"U$38","","OSHW-LOGO-S",132.7531,-72.2376,180.0000,bottom
"U$39","","OSHW-LOGO-S",148.5011,-72.2376,180.0000,bottom
"U$40","","OSHW-LOGO-S",164.2491,-72.2376,180.0000,bottom
"U$41","","OSHW-LOGO-S",179.9971,-72.2376,180.0000,bottom
"U$42","","OSHW-LOGO-S",195.7451,-72.2376,180.0000,bottom
"U$43","","OSHW-LOGO-S",101.2571,-56.4896,180.0000,bottom
"U$44","","OSHW-LOGO-S",117.0051,-56.4896,180.0000,bottom
"U$45","","OSHW-LOGO-S",132.7531,-56.4896,180.0000,bottom
"U$46","","OSHW-LOGO-S",148.5011,-56.4896,180.0000,bottom
"U$47","","OSHW-LOGO-S",164.2491,-56.4896,180.0000,bottom
"U$48","","OSHW-LOGO-S",179.9971,-56.4896,180.0000,bottom
"U$49","","OSHW-LOGO-S",195.7451,-56.4896,180.0000,bottom
