"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C13,C12,C3,C9,C6,C8";"0805-NO";6;"10µF";;;
2;"U2";"SOT23-5";1;"AP2112-3.3";;;
3;"R5,R8,R6";"0603-NO";3;"5.1K";;;
4;"R4,R10";"0603-NO";2;"100K";;;
5;"R3";"0603-NO";1;"10K";;;
6;"R9";"RESPACK_4X0603_NO";1;"100K";;;
7;"U$34,U$35,U$37,U$5";"FIDUCIAL_1MM";4;"FIDUCIAL_1MM";;;
8;"U$3";"TQFP64";1;"STM32F405R";;;
9;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
10;"C7,C16,C4,C11,C10,C17,C14";"0603-NO";7;"1uF";;;
11;"@HOLE0,@HOLE1";"";2;"";;;
12;"JP1";"1X16_ROUND";1;"";;;
13;"D4";"SOD-123";1;"MBR054";;;
14;"U$24";"FEATHER_STM32F405_TOP";1;"";;;
15;"X6";"USB_C_CUSB31-CFM2AX-01-X";1;"";;;
16;"C15,C1";"0603-NO";2;"0.1uF";;;
17;"C2";"RESPACK_4X0603";1;"22pF";;;
18;"X1";"JSTPH2";1;"JSTPH";;;
19;"U1";"SOIC8_150MIL";1;"25Q16";;;
20;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
21;"U$31,U$32";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
22;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
23;"Y1";"CRYSTAL_2.5X2";1;"12mhz";;;
24;"JP3";"1X12_ROUND";1;"";;;
25;"R2";"0603-NO";1;"1K";;;
26;"CHG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
27;"Q3";"SOT23-R";1;"DMG3405";;;
28;"FB2";"0805-NO";1;"ferrite";;;
29;"X2";"XTAL3215";1;"32.768";;;
30;"R7";"0603-NO";1;"2.2K";;;
31;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
32;"LED1";"LED3535";1;"WS2812B3535";;;
33;"R1";"RESPACK_4X0603_NO";1;"10K";;;
34;"C5";"0805-NO";1;"10uF";;;
35;"TP3,TP2,TP1";"TESTPOINT_ROUND_1.5MM";3;"";;;
36;"X5";"MICROSD";1;"";;;
37;"U$13";"PCBFEAT-REV-040";1;"";;;
38;"X3";"2X05_1.27MM_SMT";1;"";;;
39;"D-0,D+0";"B1,27";2;"TPB1,27";;;
40;"U$40";"FEATHER_STM32F405_BOT";1;"";;;
