"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D1";"D5";1;"DIODESCH";;;
2;"P22";"SIL-8-ELL";1;"EXT2";;;
3;"P20";"SIL-8-ELL";1;"EXT1";;;
4;"U1";"DIP-16__300_ELL";1;"74HCT138";;;
5;"R8,R7,R1,R2,R3,R4,R5,R6";"0805";8;"R";;;
6;"P8,P7,P14,P13,P12,P11,P10,P9";"SIL-1";8;"CONN_1";;;
7;"P15,P16,P17,P18";"HOLE3";4;"CONN_1";;;
8;"R9";"R3-LARGE_PADS";1;"10k";;;
9;"R10";"R3-LARGE_PADS";1;"22k";;;
10;"C1";"C1";1;"100n";;;
11;"D3";"DO-41";1;"DIODE";;;
12;"D2";"DO-41";1;"DIODESCH";;;
13;"C3";"CPR10X20";1;"2200u";;;
14;"R12,R11";"R3-LARGE_PADS";2;"R";;;
15;"P3";"SIL-8-ELL";1;"POWER";;;
16;"P4";"SIL-6-ELL";1;"A0_5";;;
17;"P1";"SIL-8-ELL";1;"D0_7";;;
18;"P2";"SIL-10-ELL";1;"D8_13";;;
19;"P21";"SIL-6-ELL";1;"ADDR_EXT";;;
20;"P6";"SIL-12-ELL";1;"BOARD";;;
21;"Q8,Q7,Q6,Q5,Q4,Q3,Q2,Q1";"SOT23GDS_NP";8;"MOS_P";;;
22;"HACKSPACE_LOGO";"HACKSPACE_LOGO";1;"VAL**";;;
23;"G***";"OSHW_LOGO";1;"OSHW_LOGO";;;
