Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603-CAP",93.6371,-153.2636,180.0000,top
"C2","0.1uF","0603-CAP",114.4651,-153.2636,180.0000,top
"C3","0.1uF","0603-CAP",135.2931,-153.2636,180.0000,top
"C4","0.1uF","0603-CAP",156.1211,-153.2636,180.0000,top
"C5","0.1uF","0603-CAP",176.9491,-153.2636,180.0000,top
"C6","0.1uF","0603-CAP",197.7771,-153.2636,180.0000,top
"C7","0.1uF","0603-CAP",93.6371,-134.9756,180.0000,top
"C8","0.1uF","0603-CAP",114.4651,-134.9756,180.0000,top
"C9","0.1uF","0603-CAP",135.2931,-134.9756,180.0000,top
"C10","0.1uF","0603-CAP",156.1211,-134.9756,180.0000,top
"C11","0.1uF","0603-CAP",176.9491,-134.9756,180.0000,top
"C12","0.1uF","0603-CAP",197.7771,-134.9756,180.0000,top
"C13","0.1uF","0603-CAP",93.6371,-116.6876,180.0000,top
"C14","0.1uF","0603-CAP",114.4651,-116.6876,180.0000,top
"C15","0.1uF","0603-CAP",135.2931,-116.6876,180.0000,top
"C16","0.1uF","0603-CAP",156.1211,-116.6876,180.0000,top
"C17","0.1uF","0603-CAP",176.9491,-116.6876,180.0000,top
"C18","0.1uF","0603-CAP",197.7771,-116.6876,180.0000,top
"C19","0.1uF","0603-CAP",93.6371,-98.3996,180.0000,top
"C20","0.1uF","0603-CAP",114.4651,-98.3996,180.0000,top
"C21","0.1uF","0603-CAP",135.2931,-98.3996,180.0000,top
"C22","0.1uF","0603-CAP",156.1211,-98.3996,180.0000,top
"C23","0.1uF","0603-CAP",176.9491,-98.3996,180.0000,top
"C24","0.1uF","0603-CAP",197.7771,-98.3996,180.0000,top
"C25","0.1uF","0603-CAP",93.6371,-80.1116,180.0000,top
"C26","0.1uF","0603-CAP",114.4651,-80.1116,180.0000,top
"C27","0.1uF","0603-CAP",135.2931,-80.1116,180.0000,top
"C28","0.1uF","0603-CAP",156.1211,-80.1116,180.0000,top
"C29","0.1uF","0603-CAP",176.9491,-80.1116,180.0000,top
"C30","0.1uF","0603-CAP",197.7771,-80.1116,180.0000,top
"C31","0.1uF","0603-CAP",93.6371,-61.8236,180.0000,top
"C32","0.1uF","0603-CAP",114.4651,-61.8236,180.0000,top
"C33","0.1uF","0603-CAP",135.2931,-61.8236,180.0000,top
"C34","0.1uF","0603-CAP",156.1211,-61.8236,180.0000,top
"C35","0.1uF","0603-CAP",176.9491,-61.8236,180.0000,top
"C36","0.1uF","0603-CAP",197.7771,-61.8236,180.0000,top
"E$1","","FIDUCIAL-1.5X3",83.9851,-156.0576,0.0000,top
"E$4","","FIDUCIAL-1X2",213.1441,-154.5336,0.0000,top
"E$6","","FIDUCIAL-1X2",213.1441,-55.4736,180.0000,top
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",105.3211,-155.8036,0.0000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",87.5411,-144.1196,0.0000,top
"FID3","FIDUCIAL1X2","FIDUCIAL-1X2",126.1491,-155.8036,0.0000,top
"FID4","FIDUCIAL1X2","FIDUCIAL-1X2",108.3691,-144.1196,0.0000,top
"FID5","FIDUCIAL1X2","FIDUCIAL-1X2",146.9771,-155.8036,0.0000,top
"FID6","FIDUCIAL1X2","FIDUCIAL-1X2",129.1971,-144.1196,0.0000,top
"FID7","FIDUCIAL1X2","FIDUCIAL-1X2",167.8051,-155.8036,0.0000,top
"FID8","FIDUCIAL1X2","FIDUCIAL-1X2",150.0251,-144.1196,0.0000,top
"FID9","FIDUCIAL1X2","FIDUCIAL-1X2",188.6331,-155.8036,0.0000,top
"FID10","FIDUCIAL1X2","FIDUCIAL-1X2",170.8531,-144.1196,0.0000,top
"FID11","FIDUCIAL1X2","FIDUCIAL-1X2",209.4611,-155.8036,0.0000,top
"FID12","FIDUCIAL1X2","FIDUCIAL-1X2",191.6811,-144.1196,0.0000,top
"FID13","FIDUCIAL1X2","FIDUCIAL-1X2",105.3211,-137.5156,0.0000,top
"FID14","FIDUCIAL1X2","FIDUCIAL-1X2",87.5411,-125.8316,0.0000,top
"FID15","FIDUCIAL1X2","FIDUCIAL-1X2",126.1491,-137.5156,0.0000,top
"FID16","FIDUCIAL1X2","FIDUCIAL-1X2",108.3691,-125.8316,0.0000,top
"FID17","FIDUCIAL1X2","FIDUCIAL-1X2",146.9771,-137.5156,0.0000,top
"FID18","FIDUCIAL1X2","FIDUCIAL-1X2",129.1971,-125.8316,0.0000,top
"FID19","FIDUCIAL1X2","FIDUCIAL-1X2",167.8051,-137.5156,0.0000,top
"FID20","FIDUCIAL1X2","FIDUCIAL-1X2",150.0251,-125.8316,0.0000,top
"FID21","FIDUCIAL1X2","FIDUCIAL-1X2",188.6331,-137.5156,0.0000,top
"FID22","FIDUCIAL1X2","FIDUCIAL-1X2",170.8531,-125.8316,0.0000,top
"FID23","FIDUCIAL1X2","FIDUCIAL-1X2",209.4611,-137.5156,0.0000,top
"FID24","FIDUCIAL1X2","FIDUCIAL-1X2",191.6811,-125.8316,0.0000,top
"FID25","FIDUCIAL1X2","FIDUCIAL-1X2",105.3211,-119.2276,0.0000,top
"FID26","FIDUCIAL1X2","FIDUCIAL-1X2",87.5411,-107.5436,0.0000,top
"FID27","FIDUCIAL1X2","FIDUCIAL-1X2",126.1491,-119.2276,0.0000,top
"FID28","FIDUCIAL1X2","FIDUCIAL-1X2",108.3691,-107.5436,0.0000,top
"FID29","FIDUCIAL1X2","FIDUCIAL-1X2",146.9771,-119.2276,0.0000,top
"FID30","FIDUCIAL1X2","FIDUCIAL-1X2",129.1971,-107.5436,0.0000,top
"FID31","FIDUCIAL1X2","FIDUCIAL-1X2",167.8051,-119.2276,0.0000,top
"FID32","FIDUCIAL1X2","FIDUCIAL-1X2",150.0251,-107.5436,0.0000,top
"FID33","FIDUCIAL1X2","FIDUCIAL-1X2",188.6331,-119.2276,0.0000,top
"FID34","FIDUCIAL1X2","FIDUCIAL-1X2",170.8531,-107.5436,0.0000,top
"FID35","FIDUCIAL1X2","FIDUCIAL-1X2",209.4611,-119.2276,0.0000,top
"FID36","FIDUCIAL1X2","FIDUCIAL-1X2",191.6811,-107.5436,0.0000,top
