"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$3,U$5";"SCL-[)";2;"";;;
2;"U3";"ZED-F9P";1;"ZED-F9P";;;
3;"U$71,U$75";"ANTENNA2";2;"";;;
4;"LED2";"LED-0603";1;"RED";;;
5;"U$11,U$54";"FENCE2";2;"";;;
6;"R20,R6,R22,R19,R25,R21,R18,R4,R2,R24,R23,R3";"0603";12;"33";;;
7;"U$26,U$31";"RX#MOSI3";2;"";;;
8;"D2";"SOD-323";1;"0.5A/40V/420mV";;;
9;"U$23,U$24";"CS#-_]";2;"";;;
10;"C7,C5";"0603";2;"0.1uF";;;
11;"FB1";"0402";1;"120_OHM";;;
12;"U$73";"RTK#SMA4";1;"";;;
13;"R5,R12,R13,R1,R11";"0603";5;"1k";;;
14;"U$51";"TX23";1;"";;;
15;"R7,R8";"0603";2;"2.2k";;;
16;"PPS0,FENCE0,PPS_LED0,PWR0,RTK0";"SMT-JUMPER_2_NC_TRACE_SILK";5;"";;;
17;"U$18,U$12";"PWR-()-03";2;"";;;
18;"U2";"SOT23-5";1;"3.3V";;;
19;"U$19,U$20";"5V";2;"";;;
20;"JP41,JP101,JP31,JP91";"STAND-OFF";4;"STAND-OFF";;;
21;"D6";"SOT886";1;"PRTR5V0U2F";;;
22;"U$43,U$44";"PPS5";2;"";;;
23;"U$14,U$17";"FENCE0";2;"";;;
24;"U$45,U$68";"GND3";2;"";;;
25;"U$72,U$52,U$25";"PPS0";3;"";;;
26;"D4";"LED-0603";1;"BLUE";;;
27;"R10,R9";"0603";2;"27";;;
28;"R15";"0603";1;"100k";;;
29;"U$59";"GPS0";1;"";;;
30;"JP5";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
31;"U$29,U$13,U$32,U$28";"RTK1";4;"";;;
32;"U$8,U$63,U$9,U$62";"GND-04";4;"";;;
33;"U$1,U$4";"SDA-[)";2;"";;;
34;"B1";"ML414H_IV01E";1;"6.8MM_COIN_CELL";;;
35;"J4,J2";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
36;"U$10";"I_SUPER2_C-()-03";1;"";;;
37;"E2,E1";"SMA-EDGE";2;"SMA";;;
38;"J6";"1X06_NO_SILK";1;"";;;
39;"C1";"0603";1;"47pF";;;
40;"U$21,U$58,U$56";"RX20";3;"";;;
41;"JP61,JP21,JP81,JP71";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
42;"C2,C3,C4,C6";"0603";4;"1.0uF";;;
43;"U$38,U$41";"SCK-(]-04";2;"";;;
44;"U$39,U$40";"#SAFE1";2;"";;;
45;"U$47,U$74";"PPS1";2;"";;;
46;"R17,R16";"0603";2;"5.1k";;;
47;"U$33";"SFE_LOGO_FLAME_.1";1;"";;;
48;"R14";"0603";1;"10";;;
49;"U$30";"QWIIC_4MM";1;"";;;
50;"D1";"LED-0603";1;"Yellow";;;
51;"U$70,U$48";"RTCM5";2;"";;;
52;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
53;"U$6,U$61,U$66,U$60,U$67,U$7";"3V3-04";6;"";;;
54;"U$34,U$37";"TX#MISO1";2;"";;;
55;"J1";"1X06_NO_SILK";1;"Radio";;;
56;"U$15,U$16";"INT8";2;"";;;
57;"U$35,U$36";"#RST3";2;"";;;
58;"J3";"1X04_NO_SILK";1;"PTH";;;
59;"U$42";"RX22";1;"";;;
60;"J7";"1X09_NO_SILK";1;"";;;
61;"U$2";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
62;"U$50,U$55,U$57";"TX21";3;"";;;
63;"U$65";"ACTIVE_L1#L21";1;"";;;
64;"U$69,U$53";"CORRECTION0";2;"";;;
65;"D3";"LED-0603";1;"GREEN";;;
66;"J5";"USB-C-16P-2LAYER-PADS";1;"";;;
67;"U$49";"ZED#F9P6";1;"";;;
68;"U$27";"DSEL0";1;"";;;
69;"SPI0";"SMT-JUMPER_2_NO_SILK";1;"";;;
70;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
71;"U$22";"U#BLOX3";1;"";;;
72;"U$76";"GPS#RTK#SMA5";1;"";;;
73;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
