"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J43,J71,J119,J123,J39,J131,J99,J55,J135,J47,J127,J15,J139,J23,J11,J67,J75,J4,J79,J31,J151,J143,J7,J63,J103,J155,J87,J83,J91,J59,J95,J27,J111,J159,J147,J51,J107,J35,J115,J19";"1X04_NO_SILK";40;"PTH";;;
2;"R140,R91,R145,R46,R86,R100,R182,R218,R184,R193,R112,R211,R166,R109,R20,R79,R232,R70,R133,R37,R188,R14,R205,R118,R88,R196,R158,R151,R169,R200,R236,R172,R32,R5,R148,R94,R229,R194,R44,R202,R224,R220,R22,R181,R34,R170,R13,R212,R163,R214,R43,R127,R11,R26,R97,R206,R121,R187,R73,R134,R16,R226,R208,R199,R50,R115,R38,R49,R152,R154,R80,R235,R175,R164,R12,R25,R58,R56,R28,R217,R67,R160,R55,R61,R68,R190,R157,R8,R40,R130,R52,R103,R1,R178,R116,R106,R82,R176,R238,R128,R122,R139,R2,R146,R124,R136,R62,R19,R104,R223,R92,R110,R230,R31,R76,R64,R74,R142,R85,R98";"0603";120;"4.7k";;;
3;"LOGO65,LOGO119,LOGO8,LOGO41,LOGO95,LOGO110,LOGO77,LOGO44,LOGO116,LOGO62,LOGO86,LOGO59,LOGO74,LOGO35,LOGO20,LOGO80,LOGO32,LOGO47,LOGO23,LOGO71,LOGO56,LOGO26,LOGO50,LOGO113,LOGO68,LOGO38,LOGO104,LOGO14,LOGO1,LOGO98,LOGO29,LOGO83,LOGO92,LOGO107,LOGO101,LOGO53,LOGO5,LOGO89,LOGO11,LOGO17,LOGO24,LOGO54,LOGO93,LOGO21,LOGO105,LOGO120,LOGO111,LOGO18,LOGO15,LOGO6,LOGO75,LOGO39,LOGO45,LOGO12,LOGO3,LOGO33,LOGO114,LOGO90,LOGO51,LOGO87,LOGO81,LOGO27,LOGO84,LOGO36,LOGO69,LOGO117,LOGO42,LOGO9,LOGO72,LOGO78,LOGO48,LOGO96,LOGO60,LOGO99,LOGO30,LOGO63,LOGO108,LOGO66,LOGO57,LOGO102";"SFE_LOGO_NAME_.1";80;"SFE_LOGO_NAME.1_INCH";;;
4;"R144,R233,R87,R186,R168,R17,R111,R227,R53,R7,R234,R177,R167,R207,R129,R225,R179,R15,R185,R137,R47,R69,R198,R219,R216,R101,R173,R209,R240,R77,R204,R161,R147,R159,R6,R99,R29,R75,R113,R66,R41,R78,R90,R156,R108,R213,R149,R197,R189,R102,R71,R123,R21,R54,R119,R239,R162,R192,R107,R48,R33,R222,R131,R96,R89,R95,R105,R65,R84,R36,R60,R39,R125,R45,R120,R9,R23,R35,R138,R51,R171,R3,R180,R83,R237,R183,R165,R195,R153,R24,R27,R141,R155,R30,R10,R4,R203,R72,R42,R135,R150,R228,R221,R59,R191,R18,R201,R81,R93,R215,R231,R143,R174,R126,R114,R117,R132,R57,R210,R63";"0603";120;"100k";;;
5;"U32,U22,U10,U4,U80,U52,U34,U24,U40,U38,U26,U18,U60,U58,U66,U16,U36,U72,U20,U64,U70,U76,U12,U78,U56,U42,U44,U8,U74,U54,U46,U68,U30,U3,U62,U50,U48,U28,U14,U6";"LGA-8-2.5X2.5";40;"BME280";;;
6;"H60,H35,H59,H11,H10,H24,H6,H31,H7,H20,H52,H50,H3,H32,H2,H48,H37,H57,H64,H69,H23,H25,H67,H71,H14,H70,H19,H65,H58,H9,H16,H61,H4,H79,H27,H13,H46,H55,H1,H30,H74,H68,H49,H39,H76,H44,H38,H26,H51,H41,H40,H28,H66,H43,H53,H17,H12,H33,H22,H18,H47,H78,H45,H29,H62,H21,H77,H15,H75,H63,H36,H56,H5,H34,H42,H73,H54,H72,H80,H8";"STAND-OFF";80;"STAND-OFF";;;
7;"C37,C39,C2,C43,C7,C5,C21,C77,C55,C69,C71,C49,C57,C45,C31,C41,C9,C79,C59,C67,C13,C51,C65,C63,C29,C15,C47,C73,C75,C61,C33,C25,C23,C19,C35,C27,C53,C11,C3,C17";"0603";40;"1.0uF";;;
8;"FD98,FD77,FD73,FD53,FD146,FD5,FD150,FD78,FD70,FD50,FD13,FD41,FD97,FD113,FD66,FD90,FD85,FD61,FD129,FD122,FD138,FD94,FD130,FD37,FD114,FD153,FD17,FD145,FD26,FD102,FD118,FD110,FD74,FD109,FD9,FD86,FD1,FD101,FD21,FD49,FD57,FD106,FD2,FD30,FD10,FD93,FD14,FD137,FD89,FD42,FD117,FD62,FD121,FD126,FD58,FD141,FD142,FD134,FD81,FD65,FD38,FD45,FD22,FD149,FD33,FD133,FD29,FD69,FD25,FD82,FD54,FD105,FD34,FD157,FD158,FD154,FD18,FD125,FD6,FD46,FD104,FD112,FD140,FD24,FD124,FD11,FD155,FD108,FD59,FD75,FD63,FD47,FD147,FD52,FD139,FD76,FD144,FD107,FD152,FD135,FD103,FD71,FD7,FD23,FD56,FD79,FD51,FD15,FD27,FD36,FD91,FD68,FD132,FD35,FD136,FD131,FD19,FD43,FD28,FD3,FD159,FD12,FD95,FD156,FD143,FD87,FD160,FD32,FD4,FD128,FD92,FD83,FD64,FD151,FD60,FD127,FD115,FD39,FD80,FD72,FD99,FD148,FD16,FD8,FD31,FD111,FD119,FD120,FD88,FD116,FD100,FD84,FD48,FD67,FD40,FD20,FD96,FD44,FD123,FD55";"FIDUCIAL-1X2";160;"FIDUCIAL1X2";;;
9;"J82,J58,J94,J144,J88,J12,J48,J46,J92,J102,J154,J120,J50,J56,J98,J36,J118,J62,J128,J124,J18,J126,J14,J122,J54,J148,J108,J84,J116,J22,J90,J30,J156,J72,J44,J8,J42,J1,J70,J104,J76,J132,J68,J136,J146,J134,J74,J10,J96,J38,J16,J100,J52,J20,J106,J26,J110,J28,J6,J78,J64,J34,J114,J40,J130,J80,J60,J150,J158,J3,J86,J140,J142,J32,J138,J24,J152,J66,J160,J112";"1X04_1MM_RA";80;"Qwiic Right Angle";;;
10;"J117,J145,J85,J105,J137,J2,J13,J153,J93,J9,J101,J97,J121,J53,J61,J37,J65,J113,J129,J17,J21,J25,J77,J141,J133,J109,J57,J29,J157,J73,J89,J49,J149,J41,J125,J5,J45,J81,J33,J69";"1X03_NO_SILK";40;"CCS811 Options";;;
