Ref,Val,Package,PosX,PosY,Rot,Side
"C1","100nF","0402-CAP",113.1951,-155.1686,-90.0000,top
"C2","100nF","0402-CAP",101.7651,-162.7886,0.0000,top
"C3","1nF","0402-CAP",105.5751,-147.5486,180.0000,top
"C4","100nF","0402-CAP",134.0231,-155.1686,-90.0000,top
"C5","1nF","0402-CAP",126.4031,-147.5486,180.0000,top
"C6","100nF","0402-CAP",122.5931,-162.7886,0.0000,top
"C7","100nF","0402-CAP",154.8511,-155.1686,-90.0000,top
"C8","1nF","0402-CAP",147.2311,-147.5486,180.0000,top
"C9","100nF","0402-CAP",143.4211,-162.7886,0.0000,top
"C10","100nF","0402-CAP",175.6791,-155.1686,-90.0000,top
"C11","1nF","0402-CAP",168.0591,-147.5486,180.0000,top
"C12","100nF","0402-CAP",164.2491,-162.7886,0.0000,top
"C13","100nF","0402-CAP",196.5071,-155.1686,-90.0000,top
"C14","1nF","0402-CAP",188.8871,-147.5486,180.0000,top
"C15","100nF","0402-CAP",185.0771,-162.7886,0.0000,top
"C16","100nF","0402-CAP",113.1951,-111.9886,-90.0000,top
"C17","1nF","0402-CAP",105.5751,-104.3686,180.0000,top
"C18","100nF","0402-CAP",101.7651,-119.6086,0.0000,top
"C19","100nF","0402-CAP",134.0231,-111.9886,-90.0000,top
"C20","1nF","0402-CAP",126.4031,-104.3686,180.0000,top
"C21","100nF","0402-CAP",122.5931,-119.6086,0.0000,top
"C22","100nF","0402-CAP",154.8511,-111.9886,-90.0000,top
"C23","1nF","0402-CAP",147.2311,-104.3686,180.0000,top
"C24","100nF","0402-CAP",143.4211,-119.6086,0.0000,top
"C25","100nF","0402-CAP",175.6791,-111.9886,-90.0000,top
"C26","1nF","0402-CAP",168.0591,-104.3686,180.0000,top
"C27","100nF","0402-CAP",164.2491,-119.6086,0.0000,top
"C28","100nF","0402-CAP",196.5071,-111.9886,-90.0000,top
"C29","1nF","0402-CAP",188.8871,-104.3686,180.0000,top
"C30","100nF","0402-CAP",185.0771,-119.6086,0.0000,top
"C31","100nF","0402-CAP",113.1951,-68.8086,-90.0000,top
"C32","1nF","0402-CAP",105.5751,-61.1886,180.0000,top
"C33","100nF","0402-CAP",101.7651,-76.4286,0.0000,top
"C34","100nF","0402-CAP",134.0231,-68.8086,-90.0000,top
"C35","1nF","0402-CAP",126.4031,-61.1886,180.0000,top
"C36","100nF","0402-CAP",122.5931,-76.4286,0.0000,top
"C37","100nF","0402-CAP",154.8511,-68.8086,-90.0000,top
"C38","1nF","0402-CAP",147.2311,-61.1886,180.0000,top
"C39","100nF","0402-CAP",143.4211,-76.4286,0.0000,top
"C40","100nF","0402-CAP",175.6791,-68.8086,-90.0000,top
"C41","1nF","0402-CAP",168.0591,-61.1886,180.0000,top
"C42","100nF","0402-CAP",164.2491,-76.4286,0.0000,top
"C43","100nF","0402-CAP",196.5071,-68.8086,-90.0000,top
"C44","1nF","0402-CAP",188.8871,-61.1886,180.0000,top
"C45","100nF","0402-CAP",185.0771,-76.4286,0.0000,top
"E$1","","FIDUCIAL-1.5X3",94.3991,-160.5026,0.0000,top
"E$7","","FIDUCIAL-1X2",201.9681,-49.2506,180.0000,top
"E$8","","FIDUCIAL-1X2",201.9681,-159.7406,0.0000,top
"IC1","WTV020SD-20S","SSOP_20",106.8451,-152.6286,0.0000,top
"IC2","WTV020SD-20S","SSOP_20",127.6731,-152.6286,0.0000,top
"IC3","WTV020SD-20S","SSOP_20",148.5011,-152.6286,0.0000,top
"IC4","WTV020SD-20S","SSOP_20",169.3291,-152.6286,0.0000,top
"IC5","WTV020SD-20S","SSOP_20",190.1571,-152.6286,0.0000,top
"IC6","WTV020SD-20S","SSOP_20",106.8451,-109.4486,0.0000,top
"IC7","WTV020SD-20S","SSOP_20",127.6731,-109.4486,0.0000,top
"IC8","WTV020SD-20S","SSOP_20",148.5011,-109.4486,0.0000,top
"IC9","WTV020SD-20S","SSOP_20",169.3291,-109.4486,0.0000,top
"IC10","WTV020SD-20S","SSOP_20",190.1571,-109.4486,0.0000,top
"IC11","WTV020SD-20S","SSOP_20",106.8451,-66.2686,0.0000,top
"IC12","WTV020SD-20S","SSOP_20",127.6731,-66.2686,0.0000,top
"IC13","WTV020SD-20S","SSOP_20",148.5011,-66.2686,0.0000,top
"IC14","WTV020SD-20S","SSOP_20",169.3291,-66.2686,0.0000,top
"IC15","WTV020SD-20S","SSOP_20",190.1571,-66.2686,0.0000,top
"JP1","","1X07",97.9551,-146.2786,-90.0000,top
"JP2","","1X07",115.7351,-146.2786,-90.0000,top
"JP3","","JST-2-SMD",108.1151,-164.0586,180.0000,top
"JP4","LOGO-SFENW2","SFE-NEW-WEB",116.6241,-142.8496,90.0000,top
"JP6","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",97.9551,-166.5986,0.0000,top
"JP7","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",115.9891,-129.5146,0.0000,top
"JP8","","1X07",118.7831,-146.2786,-90.0000,top
"JP9","","1X07",136.5631,-146.2786,-90.0000,top
"JP10","","JST-2-SMD",128.9431,-164.0586,180.0000,top
"JP11","LOGO-SFENW2","SFE-NEW-WEB",137.4521,-142.8496,90.0000,top
"JP13","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",118.7831,-166.5986,0.0000,top
"JP14","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",136.8171,-129.5146,0.0000,top
"JP15","","1X07",139.6111,-146.2786,-90.0000,top
"JP16","","1X07",157.3911,-146.2786,-90.0000,top
"JP17","","JST-2-SMD",149.7711,-164.0586,180.0000,top
"JP18","LOGO-SFENW2","SFE-NEW-WEB",158.2801,-142.8496,90.0000,top
"JP20","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",139.6111,-166.5986,0.0000,top
"JP21","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",157.6451,-129.5146,0.0000,top
