"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"P4";"Pin_Header_Straight_1x06";1;"Serial I/O";;;
2;"U1";"bq25070_DQC_10-DQC10_P84X2P4";1;"bq25070";;;
3;"BT1";"JST_PH_S2B-PH-SM4-TB_02x2.00mm_Angled";1;"LiFeP04";;;
4;"C1";"C_0603";1;"1 uF";;;
5;"C2";"C_0603";1;"2 uF";;;
6;"P1";"Pin_Header_Straight_1x02";1;"Vin (4.5-30VDC)";;;
7;"P2";"USB_Micro-B_10103594-0001LF";1;"USB (power only)";;;
8;"R1";"R_0603";1;"10k";;;
9;"R2";"R_0603";1;"1k";;;
10;"R3";"R_0603";1;"487k";;;
11;"R4";"R_0603";1;"100k";;;
12;"SW1";"SW_SPDT_PCM12";1;"Prgm";;;
13;"P5";"Pin_Header_Straight_1x02";1;"BAT";;;
14;"P3";"FPC_conn-7_8x4.9mm_Pitch0.5mm";1;"Node";;;
