"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"ADDR1,ADDR0,ADDR2";"SOLDERJUMPER_ARROW_NOPASTE";3;"";;;
2;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
3;"Q1,Q2";"SOT23-WIDE";2;"BSS138";;;
4;"R7,R9,R4,R1,R2,R8,R3,R6,R5";"0603-NO";9;"10K";;;
5;"JP3,JP6,JP5,JP1,JP9,JP8";"1X02_ROUND";6;"";;;
6;"RPI2";"PI_BONNET_2STEMMA_SMT";1;"PIBONNET_STEMMA_2STEMMA_SMTTHM";;;
7;"VIO_SELECT0";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
8;"PIN1";"1X21_ROUND_70MIL";1;"HEADER-1X21";;;
9;"C3,C1";"0805-NO";2;"10uF";;;
10;"JP7,JP2";"2X08_SHROUDED";2;"";;;
11;"U$12";"ADAFRUIT_5MM";1;"";;;
12;"U1";"SOT23-5";1;"";;;
13;"IC1";"QFN28-ML_6X6MM";1;"MCP23017ML";;;
14;"C2";"0603-NO";1;"0.1uF";;;
15;"U$13";"PCBFEAT-REV-040";1;"";;;
