"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP9,JP10,JP4,JP3,JP11,JP13,JP2,JP6,JP7,JP15,JP1,JP14";"SMT-JUMPER_2_NO_SILK";12;"";;;
2;"R74,R49,R24,R48,R50,R99,R73,R75,R23,R98,R100,R25";"0603";12;"330";;;
3;"R17,R78,R39,R83,R43,R93,R51,R76,R6,R11,R53,R31,R56,R92,R86,R30,R81,R15,R14,R64,R13,R5,R61,R2,R34,R54,R1,R32,R58,R67,R27,R59,R65,R85,R35,R88,R62,R87,R40,R12,R18,R10,R28,R16,R26,R55,R29,R60,R3,R38,R33,R57,R80,R82,R7,R89,R90,R41,R68,R91,R79,R37,R66,R36,R9,R4,R8,R42,R77,R63,R84,R52";"0603";72;"4.7k";;;
4;"J22,J41,J65,J67,J43,J2,J27,J25,J64,J8,J15,J60,J10,J62,J40,J26,J63,J44,J59,J46,J19,J48,J61,J18,J45,J23,J20,J17,J9,J1,J29,J16,J24,J58,J39,J42";"1X04_1MM_RA";36;"SMD";;;
5;"J14,J57,J49,J68,J4,J54,J55,J31,J69,J30,J32,J33,J75,J11,J52,J38,J34,J72,J37,J76,J53,J6,J12,J13,J74,J70,J50,J73,J35,J71,J3,J36,J5,J51,J7,J56";"1X04_NO_SILK";36;"PTH";;;
6;"C48,C16,C33,C19,C30,C25,C47,C34,C21,C20,C31,C43,C15,C38,C12,C5,C28,C3,C41,C6,C46,C2,C17,C42,C51,C7,C29,C4,C18,C45,C8,C32,C35,C9,C44,C22";"0603";36;"1.0uF";;;
7;"U4,U12,U6,U9";"SOT23-5";4;"2.8V/150mA";;;
8;"H12,H11,H1,H3,H6,H5,H16,H4,H15,H10,H14,H7,H8,H9,H13,H2";"STAND-OFF";16;"STAND-OFF";;;
9;"U10,U2,U1,U7";"TSSOP28";4;"TCA9548A";;;
10;"U$7,U$3,U$5,U$1";"SPARKX-SMALL";4;"SPARKX-LOGO3";;;
11;"D4,D12,D9,D6";"LED-0603";4;"BLUE";;;
12;"U8,U11,U5,U3";"SOT23-5";4;"3.3V/150mA";;;
13;"R95,R46,R69,R22,R20,R96,R47,R71,R70,R94,R97,R72,R19,R44,R45,R21";"0603";16;"10k";;;
14;"C39,C10,C23,C36,C26,C37,C11,C13,C50,C49,C24,C52";"0603";12;"10uF";;;
15;"D11,D5,D2,D8";"LED-0603";4;"Yellow";;;
16;"FD5,FD1,FD7,FD6,FD3,FD8,FD4,FD2";"FIDUCIAL-1X2";8;"FIDUCIAL1X2";;;
17;"D10,D3,D7,D1";"LED-0603";4;"GREEN";;;
18;"J28,J21,J47,J66";"1X01_NO_SILK";4;"";;;
19;"C27,C14,C40,C1";"0603";4;"0.1uF";;;
20;"JP12,JP16,JP8,JP5";"SMT-JUMPER_3_1-NC_TRACE_SILK";4;"";;;
21;"LOGO3,LOGO1,LOGO4,LOGO2";"OSHW-LOGO-MINI";4;"OSHW-LOGOMINI";;;
22;"U$8,U$6,U$4,U$2";"SPARKX-LARGE";4;"SPARKX-LOGO5";;;
