Ref,Val,Package,PosX,PosY,Rot,Side
"LOGO2","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",104.5591,-217.8431,180.0000,bottom
"LOGO6","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",138.0871,-217.8431,180.0000,bottom
"LOGO9","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",171.6151,-217.8431,180.0000,bottom
"LOGO12","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",205.1431,-217.8431,180.0000,bottom
"LOGO15","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",104.5591,-181.0131,180.0000,bottom
"LOGO18","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",138.0871,-181.0131,180.0000,bottom
"LOGO21","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",171.6151,-181.0131,180.0000,bottom
"LOGO24","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",205.1431,-181.0131,180.0000,bottom
"LOGO27","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",104.5591,-144.1831,180.0000,bottom
"LOGO30","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",138.0871,-144.1831,180.0000,bottom
"LOGO33","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",171.6151,-144.1831,180.0000,bottom
"LOGO36","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",205.1431,-144.1831,180.0000,bottom
"LOGO39","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",104.5591,-107.3531,180.0000,bottom
"LOGO42","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",138.0871,-107.3531,180.0000,bottom
"LOGO45","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",171.6151,-107.3531,180.0000,bottom
"LOGO48","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",205.1431,-107.3531,180.0000,bottom
"LOGO51","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",104.5591,-70.5231,180.0000,bottom
"LOGO54","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",138.0871,-70.5231,180.0000,bottom
"LOGO57","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",171.6151,-70.5231,180.0000,bottom
"LOGO60","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",205.1431,-70.5231,180.0000,bottom
"LOGO63","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",104.5591,-33.6931,180.0000,bottom
"LOGO66","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",138.0871,-33.6931,180.0000,bottom
"LOGO69","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",171.6151,-33.6931,180.0000,bottom
"LOGO72","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",205.1431,-33.6931,180.0000,bottom
"LOGO75","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",104.5591,3.1369,180.0000,bottom
"LOGO78","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",138.0871,3.1369,180.0000,bottom
"LOGO81","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",171.6151,3.1369,180.0000,bottom
"LOGO84","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",205.1431,3.1369,180.0000,bottom
"SJ1","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",85.5091,-219.2401,0.0000,bottom
"SJ2","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",90.5891,-227.3046,180.0000,bottom
"SJ3","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",110.9091,-222.2246,0.0000,bottom
"SJ4","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",110.9091,-224.7646,0.0000,bottom
"SJ5","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",98.2091,-207.6196,90.0000,bottom
"SJ6","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",119.0371,-219.2401,0.0000,bottom
"SJ7","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.4371,-224.7646,0.0000,bottom
"SJ8","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.4371,-222.2246,0.0000,bottom
"SJ9","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",124.1171,-227.3046,180.0000,bottom
"SJ10","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",131.7371,-207.6196,90.0000,bottom
"SJ11","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",152.5651,-219.2401,0.0000,bottom
"SJ12","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",177.9651,-224.7646,0.0000,bottom
"SJ13","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",177.9651,-222.2246,0.0000,bottom
"SJ14","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",157.6451,-227.3046,180.0000,bottom
"SJ15","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",165.2651,-207.6196,90.0000,bottom
"SJ16","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",186.0931,-219.2401,0.0000,bottom
"SJ17","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",211.4931,-224.7646,0.0000,bottom
"SJ18","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",211.4931,-222.2246,0.0000,bottom
"SJ19","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",191.1731,-227.3046,180.0000,bottom
"SJ20","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-207.6196,90.0000,bottom
"SJ21","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",85.5091,-182.4101,0.0000,bottom
"SJ22","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",110.9091,-187.9346,0.0000,bottom
"SJ23","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",110.9091,-185.3946,0.0000,bottom
"SJ24","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",90.5891,-190.4746,180.0000,bottom
"SJ25","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",98.2091,-170.7896,90.0000,bottom
"SJ26","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",119.0371,-182.4101,0.0000,bottom
"SJ27","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.4371,-187.9346,0.0000,bottom
"SJ28","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.4371,-185.3946,0.0000,bottom
"SJ29","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",124.1171,-190.4746,180.0000,bottom
"SJ30","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",131.7371,-170.7896,90.0000,bottom
"SJ31","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",152.5651,-182.4101,0.0000,bottom
"SJ32","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",177.9651,-187.9346,0.0000,bottom
"SJ33","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",177.9651,-185.3946,0.0000,bottom
"SJ34","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",157.6451,-190.4746,180.0000,bottom
"SJ35","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",165.2651,-170.7896,90.0000,bottom
"SJ36","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",186.0931,-182.4101,0.0000,bottom
"SJ37","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",211.4931,-187.9346,0.0000,bottom
"SJ38","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",211.4931,-185.3946,0.0000,bottom
"SJ39","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",191.1731,-190.4746,180.0000,bottom
"SJ40","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-170.7896,90.0000,bottom
"SJ41","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",85.5091,-145.5801,0.0000,bottom
"SJ42","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",110.9091,-151.1046,0.0000,bottom
"SJ43","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",110.9091,-148.5646,0.0000,bottom
"SJ44","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",90.5891,-153.6446,180.0000,bottom
"SJ45","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",98.2091,-133.9596,90.0000,bottom
"SJ46","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",119.0371,-145.5801,0.0000,bottom
"SJ47","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.4371,-151.1046,0.0000,bottom
"SJ48","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.4371,-148.5646,0.0000,bottom
"SJ49","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",124.1171,-153.6446,180.0000,bottom
"SJ50","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",131.7371,-133.9596,90.0000,bottom
"SJ51","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",152.5651,-145.5801,0.0000,bottom
"SJ52","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",177.9651,-151.1046,0.0000,bottom
"SJ53","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",177.9651,-148.5646,0.0000,bottom
"SJ54","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",157.6451,-153.6446,180.0000,bottom
"SJ55","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",165.2651,-133.9596,90.0000,bottom
"SJ56","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",186.0931,-145.5801,0.0000,bottom
"SJ57","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",211.4931,-151.1046,0.0000,bottom
"SJ58","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",211.4931,-148.5646,0.0000,bottom
"SJ59","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",191.1731,-153.6446,180.0000,bottom
"SJ60","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-133.9596,90.0000,bottom
"SJ61","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",85.5091,-108.7501,0.0000,bottom
"SJ62","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",110.9091,-114.2746,0.0000,bottom
