"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$65";"SFE_LOGO_FLAME_.2";1;"";;;
2;"U$14";"126";1;"";;;
3;"U$10";"VUSB9";1;"";;;
4;"D6,D1";"LED-0603";2;"Yellow";;;
5;"U$21";"A319";1;"";;;
6;"D2,D3";"SOD-323";2;"3A/10V/280mV";;;
7;"J2";"2X5-PTH-1.27MM-NO_SILK";1;"CORTEX_DEBUG";;;
8;"U3";"ARTEMIS_FP";1;"ARTEMIS_MODULESMD";;;
9;"H3,H1,H2,H4";"STAND-OFF";4;"STAND-OFF";;;
10;"U$13";"227";1;"";;;
11;"U$22";"A218";1;"";;;
12;"U$18";"1322";1;"";;;
13;"FD4,FD2,FD1,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
14;"U$27,U$48";"3V314";2;"";;;
15;"U$30";"CHG1";1;"";;;
16;"U$62";"100";1;"";;;
17;"U$12";"VBAT11";1;"";;;
18;"R2";"0603";1;"2.0k";;;
19;"U$26";"NC12";1;"";;;
20;"R8,R7,R4,R1,R12";"0603";5;"1k";;;
21;"U$11";"EN10";1;"";;;
22;"S1";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"RESET";;;
23;"R6,R5";"0603";2;"5.1k";;;
24;"U$63";"RST1";1;"";;;
25;"U1";"SOT23-5";1;"MCP73831";;;
26;"J5";"USB-C-16P";1;"USB-C";;;
27;"J3";"1X12_SM_SQ_NOSILK";1;"";;;
28;"U$20";"A420";1;"";;;
29;"J6";"JST04_1MM_RA";1;"";;;
30;"U$32";"RX3";1;"";;;
31;"C4,C5";"0402-TIGHT";2;"1.0uF";;;
32;"R3";"0603";1;"10k";;;
33;"TP5,TP3,TP4,TP2";"TP_15TH";4;"TEST-POINTTP_15TH_THRU";;;
34;"U$3";"32";1;"";;;
35;"C8";"0603";1;"10uF";;;
36;"C1";"0402-TIGHT";1;"0.1uF";;;
37;"U$68";"#1";1;"";;;
38;"U$8";"87";1;"";;;
39;"C10,C14,C11,C13";"0603";4;"0.1uF";;;
40;"U4";"MSOP10";1;"CH340E_MSOP10";;;
41;"C7,C6";"0603";2;"15pF";;;
42;"U$25";"GND13";1;"";;;
43;"U$6";"65";1;"";;;
44;"C12";"0603";1;"10nF";;;
45;"U$31";"PWR2";1;"";;;
46;"J4";"1X16_SM_SQ_NOSILK";1;"";;;
47;"U$2";"171";1;"";;;
48;"U$67";"#0";1;"";;;
49;"TP1";"TP_15TH";1;"";;;
50;"U$23";"A117";1;"";;;
51;"C15";"0603";1;"1nF";;;
52;"U$7";"76";1;"";;;
53;"R11";"0603";1;"100k";;;
54;"U$29";"184";1;"";;;
55;"U$24";"A016";1;"";;;
56;"U$15";"025";1;"";;;
57;"U$1";"160";1;"";;;
58;"FRAME2";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
59;"U$19";"A521";1;"";;;
60;"LOGO2";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
61;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
62;"U$17";"1224";1;"";;;
63;"D7";"LED-0603";1;"BLUE";;;
64;"R10";"0603";1;"220k";;;
65;"U$33";"TX4";1;"";;;
66;"D4";"LED-0603";1;"RED";;;
67;"U2";"SOT23-5";1;"3.3V";;;
68;"U$9";"98";1;"";;;
69;"C9";"0603";1;"1.0uF";;;
70;"C3,C2";"0603";2;"4.7uF";;;
71;"U$28";"RST15";1;"";;;
72;"U$66";"MIC0";1;"";;;
73;"U$4";"43";1;"";;;
74;"D5";"LED-0603";1;"GREEN";;;
75;"E1";"SPH0641LM4H-1_MICROPHONE";1;"SPH0641LM4H";;;
76;"U$16";"1123";1;"";;;
77;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
78;"J1";"JST-2-SMD";1;"";;;
79;"U$5";"54";1;"";;;
80;"S2";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"USER";;;
81;"U$47";"NC13";1;"";;;
82;"U$38";"11#MOSI4";1;"";;;
83;"U$45";"A011";1;"";;;
84;"U$60";"EN26";1;"";;;
85;"U$36";"0#RX12";1;"";;;
86;"U$42";"A38";1;"";;;
87;"U$34";"20";1;"";;;
88;"U$56";"816";1;"";;;
89;"U$58";"3#A60";1;"";;;
90;"U$53";"513";1;"";;;
91;"U$64";"ARTEMIS_THING_PLUS0";1;"";;;
92;"U$44";"A110";1;"";;;
93;"U$61";"VBAT27";1;"";;;
94;"U$40";"A56";1;"";;;
95;"U$50";"16#SDA12";1;"";;;
96;"U$41";"A47";1;"";;;
97;"U$52";"412";1;"";;;
98;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
99;"U$51";"17#SCL13";1;"";;;
100;"U$39";"13#SCK5";1;"";;;
101;"U$49";"#RESET15";1;"";;;
102;"U$43";"A29";1;"";;;
103;"U$57";"9#A719";1;"";;;
104;"U$37";"12#MISO3";1;"";;;
105;"U$54";"614";1;"";;;
106;"U$55";"715";1;"";;;
107;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
108;"U$35";"1#TX11";1;"";;;
109;"U$59";"VUSB25";1;"";;;
110;"U$46";"GND12";1;"";;;
