"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U5";"DIP-16_W7.62mm_LongPads";1;"ULN2003";;;
2;"IC1";"DIP-14_W7.62mm";1;" ATTINY84A-PU";;;
3;"";"DP5050";1;"";;;
4;"P3";"XHP-5";1;"MOTOR";;;
5;"U2";"FOX924";1;"TCXO_SMD_4P";;;
6;"U3";"TCRT5000";1;"TCRT5000";;;
7;"C1,C4,C5";"C_Rect_L7_W2.5_P5";3;"100n";;;
8;"CON1";"DC_Power_2_1";1;"AC POWER";;;
9;"D1,D2,D3,D4,D5";"Diode_DO-41_SOD81_Horizontal_RM10";5;"IN400x";;;
10;"D6";"Diode_DO-41_SOD81_Horizontal_RM10";1;"1N400x";;;
11;"P2";"TH_CONN_2W";1;"AC POWER";;;
12;"P4";"Pin_Header_Straight_2x03";1;"ISP";;;
13;"R1,R3,R4";"Resistor_Horizontal_RM10mm";3;"10K";;;
14;"R2";"Resistor_Horizontal_RM10mm";1;"330R";;;
15;"U4";"TO-220_Neutral123_Horizontal";1;"7805";;;
16;"C2,C3";"C_Radial_D6.3_L11.2_P2.5";2;"220u";;;
17;"P6";"CuriousElectric_flat_12mm";1;"LOGO1";;;
18;"U1";"TO92-MCP1700";1;"MCP170-3_3V";;;
