"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U4,U3";"SOP4-WIDE";2;"CPC1020N";;;
2;"G***";"Logo_CoMCU";1;"LOGO";;;
3;"U8,U7,U6,U5";"DRILL_NP";4;"DRILL";;;
4;"U2";"SOIC8";1;"M24C64";;;
5;"U1";"QFN-24-4x4-EP";1;"CP2104";;;
6;"P5,P4,P1";"CON-SENSOR";3;"CON-SENSOR";;;
7;"P3";"PIN_ARRAY-7X1";1;"CONN_01X07";;;
8;"P2";"CON-SENSOR2";1;"CON-SENSOR2";;;
9;"J1";"USB-MINI-B-SMD";1;"USB-MINI-B-SMD";;;
10;"D1";"SOD-123";1;"B0520LW";;;
11;"G***";"Logo_31x31";1;"Logo_31x31";;;
12;"C1,C2,C5,C6";"C0603F";4;"100n";;;
13;"C3,C4";"C0805";2;"4.7µF/10V";;;
14;"R1";"R0603F";1;"4k7";;;
15;"R2";"R0603F";1;"DNP";;;
16;"R3";"R0603F";1;"0";;;
17;"R4,R5";"R0603F";2;"1k";;;
