"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C4,C16,C14,C3";"_PKG_C_0805";4;"22u";;;
2;"L3";"_PKG_L_0402";1;"0";;;
3;"LED1";"_PKG_LED_0603";1;"";;;
4;"FL1";"LFB182G45BG5D920";1;"BALUN_LFB182G45BG5D920";;;
5;"C9,C10";"_PKG_C_0402";2;"DNP";;;
6;"C15,C13,C17,C5,C12,C18,C1,C2,C11";"_PKG_C_0402";9;"100n";;;
7;"Y1";"XTAL-4P-2016";1;"Q22FA12800150";;;
8;"R2";"_PKG_C_0402";1;"100";;;
9;"R1,R3";"_PKG_C_0402";2;"100K";;;
10;"D1";"_PKG_SOT886_JEDEC-MO-252";1;"PRTR5V0U2F,115";;;
11;"C7,C6";"_PKG_C_0402";2;"12p";;;
12;"L2";"_PKG_C_0805";1;"MLZ2012N6R8LT000";;;
13;"Y2";"XTAL-2P-3215";1;"32.768KHz";;;
14;"CON3";"DEBUG_CORTEX_5PIN";1;"DNP";;;
15;"C8";"_PKG_C_0402";1;"1u";;;
16;"IC1";"_PKG_MSOP10_TI-DGS10";1;"CH340E";;;
17;"IC3";"QFN50P700X700X100-49N";1;"CC2652R1FRGZ";;;
18;"MOD1";"ZZH_MODULE";1;"";;;
19;"L1";"_PKG_L_0603";1;"BLM18HE152SN1";;;
20;"SW1";"K2-1177SW-D4DW-06";1;"K2-1177SW-D4DW-06";;;
21;"IC2";"SOT65P212X110-5N";1;"ME6211C33R5G";;;
22;"U$5";"ELECTROLAMA";1;"LOGO-ELECTROLAMA";;;
