"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"R0402";2;"27";;;
2;"Ref**";"";1;"Val**";;;
3;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";4;"VAL**";;;
4;"C1,C2";"C0402";2;"9pF";;;
5;"C3,C4";"ELKO_83";2;"220µF/35V";;;
6;"C5";"C0603";1;"470nF";;;
7;"C6";"C0603";1;"100nF";;;
8;"C7";"3528-21";1;"100µF";;;
9;"C8,C10";"C0805";2;"10µF";;;
10;"C9,C12,C13,C14,C16,C17,C19,C20,C22,C24,C25";"C0402";11;"100nF";;;
11;"C11,C23";"C0603";2;"4.7µF";;;
12;"C15";"C0603";1;"2.2µF";;;
13;"C18";"C0402";1;"DNP";;;
14;"C21";"C0805";1;"10µF/10V";;;
15;"D1";"D0603";1;"blue";;;
16;"D2";"D0603";1;"red";;;
17;"D3";"SOD-123";1;"Z12V";;;
18;"D4,D5";"SOD-128";2;"PMEG4050BEP";;;
19;"D6,D9";"SOD-123";2;"Z3.3V";;;
20;"D7,D8";"SOD-123";2;"B0520LW-7-F";;;
21;"FB1,FB2,FB4,FB5,FB3";"C0402";5;"FB";;;
22;"J5";"USB-MINI-B-SMD";1;"USB-MINI-B-SMD";;;
23;"L2";"C0805";1;"LBR2012T100K";;;
24;"P1";"OQ_2P";1;"black";;;
25;"P2";"OQ_2P";1;"green";;;
26;"P3,P4";"CON-SENSOR";2;"CON-SENSOR";;;
27;"Q1";"SOIC-8-MOSFET";1;"FDS8449";;;
28;"Q2";"SOIC-8-MOSFET";1;"AO4421";;;
29;"R3";"R0402";1;"1.8k";;;
30;"R4";"R0402";1;"2.7k";;;
31;"R5,R8,R10";"R0402";3;"10k";;;
32;"R6,R11,R12,R13,R15";"R0402";5;"1k";;;
33;"R7";"R0402";1;"100k";;;
34;"R9";"C0603";1;"FB";;;
35;"R14";"R1206";1;"220";;;
36;"R16";"R0603";1;"0";;;
37;"R17";"R0603";1;"DNP";;;
38;"R18";"R0402";1;"1R0";;;
39;"RP1,RP4,RP2,RP3";"4X0402";4;"1k";;;
40;"SW1";"TACT-SWITCH";1;"Reset";;;
41;"SW2";"TACT-SWITCH";1;"Erase";;;
42;"X1";"CRYSTAL_3225";1;"16Mhz";;;
43;"U3";"SOT23-5";1;"EUP3406";;;
44;"U2";"PQFN-32";1;"MC33926";;;
45;"Q3";"SOT23GDS";1;"2N7002";;;
46;"REF**";"heatsink";1;"heatsink";;;
47;"L1";"NR3030";1;"NR3015T4R7M";;;
48;"J4,J3,J2,J1";"DRILL_NP";4;"DRILL";;;
49;"VAL";"CE_5mm";1;"CE_5mm";;;
50;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
51;"U1";"LQFP64";1;"AT91SAM3SXB";;;
52;"J9,J7";"BTB08-ACS-BTM";2;"STACK-DOWN";;;
53;"J8,J6";"BTB08-ACS-TOP";2;"STACK-UP-HIGH";;;
