Ref,Val,Package,PosX,PosY,Rot,Side
"JP434","","1X12",150.0251,-69.9516,90.0000,bottom
"JP435","","1X02",162.3441,-53.3146,90.0000,bottom
"JP436","FTDI Basic","1X06",163.9951,-39.4716,180.0000,bottom
"JP437","","1X01",162.3441,-63.7794,180.0000,bottom
"JP438","","1X01",162.3441,-61.2394,180.0000,bottom
"JP441","","1X12",183.5531,-42.0116,-90.0000,bottom
"JP442","","1X12",168.3131,-69.9516,90.0000,bottom
"JP443","","1X02",180.6321,-53.3146,90.0000,bottom
"JP444","FTDI Basic","1X06",182.2831,-39.4716,180.0000,bottom
"JP445","","1X01",180.6321,-63.7794,180.0000,bottom
"JP446","","1X01",180.6321,-61.2394,180.0000,bottom
"JP449","","1X12",201.8411,-42.0116,-90.0000,bottom
"JP450","","1X12",186.6011,-69.9516,90.0000,bottom
"JP451","","1X02",198.9201,-53.3146,90.0000,bottom
"JP452","FTDI Basic","1X06",200.5711,-39.4716,180.0000,bottom
"JP453","","1X01",198.9201,-63.7794,180.0000,bottom
"JP454","","1X01",198.9201,-61.2394,180.0000,bottom
"JP457","","1X12",220.1291,-42.0116,-90.0000,bottom
"JP458","","1X12",204.8891,-69.9516,90.0000,bottom
"JP459","","1X02",217.2081,-53.3146,90.0000,bottom
"JP460","FTDI Basic","1X06",218.8591,-39.4716,180.0000,bottom
"JP461","","1X01",217.2081,-63.7794,180.0000,bottom
"JP462","","1X01",217.2081,-61.2394,180.0000,bottom
"JP465","","1X12",238.4171,-42.0116,-90.0000,bottom
"JP466","","1X12",223.1771,-69.9516,90.0000,bottom
"JP467","","1X02",235.4961,-53.3146,90.0000,bottom
"JP468","FTDI Basic","1X06",237.1471,-39.4716,180.0000,bottom
"JP469","","1X01",235.4961,-63.7794,180.0000,bottom
"JP470","","1X01",235.4961,-61.2394,180.0000,bottom
"JP473","","1X12",256.7051,-42.0116,-90.0000,bottom
"JP474","","1X12",241.4651,-69.9516,90.0000,bottom
"JP475","","1X02",253.7841,-53.3146,90.0000,bottom
"JP476","FTDI Basic","1X06",255.4351,-39.4716,180.0000,bottom
"JP477","","1X01",253.7841,-63.7794,180.0000,bottom
"JP478","","1X01",253.7841,-61.2394,180.0000,bottom
"JP481","","1X12",55.5371,-8.4836,-90.0000,bottom
"JP482","","1X12",40.2971,-36.4236,90.0000,bottom
"JP483","","1X02",52.6161,-19.7866,90.0000,bottom
"JP484","FTDI Basic","1X06",54.2671,-5.9436,180.0000,bottom
"JP485","","1X01",52.6161,-30.2514,180.0000,bottom
"JP486","","1X01",52.6161,-27.7114,180.0000,bottom
"JP489","","1X12",73.8251,-8.4836,-90.0000,bottom
"JP490","","1X12",58.5851,-36.4236,90.0000,bottom
"JP491","","1X02",70.9041,-19.7866,90.0000,bottom
"JP492","FTDI Basic","1X06",72.5551,-5.9436,180.0000,bottom
"JP493","","1X01",70.9041,-30.2514,180.0000,bottom
"JP494","","1X01",70.9041,-27.7114,180.0000,bottom
"JP497","","1X12",92.1131,-8.4836,-90.0000,bottom
"JP498","","1X12",76.8731,-36.4236,90.0000,bottom
"JP499","","1X02",89.1921,-19.7866,90.0000,bottom
"JP500","FTDI Basic","1X06",90.8431,-5.9436,180.0000,bottom
"JP501","","1X01",89.1921,-30.2514,180.0000,bottom
"JP502","","1X01",89.1921,-27.7114,180.0000,bottom
"JP505","","1X12",110.4011,-8.4836,-90.0000,bottom
"JP506","","1X12",95.1611,-36.4236,90.0000,bottom
"JP507","","1X02",107.4801,-19.7866,90.0000,bottom
"JP508","FTDI Basic","1X06",109.1311,-5.9436,180.0000,bottom
"JP509","","1X01",107.4801,-30.2514,180.0000,bottom
"JP510","","1X01",107.4801,-27.7114,180.0000,bottom
"JP513","","1X12",128.6891,-8.4836,-90.0000,bottom
"JP514","","1X12",113.4491,-36.4236,90.0000,bottom
"JP515","","1X02",125.7681,-19.7866,90.0000,bottom
"JP516","FTDI Basic","1X06",127.4191,-5.9436,180.0000,bottom
"JP517","","1X01",125.7681,-30.2514,180.0000,bottom
"JP518","","1X01",125.7681,-27.7114,180.0000,bottom
"JP521","","1X12",146.9771,-8.4836,-90.0000,bottom
"JP522","","1X12",131.7371,-36.4236,90.0000,bottom
"JP523","","1X02",144.0561,-19.7866,90.0000,bottom
"JP524","FTDI Basic","1X06",145.7071,-5.9436,180.0000,bottom
"JP525","","1X01",144.0561,-30.2514,180.0000,bottom
"JP526","","1X01",144.0561,-27.7114,180.0000,bottom
"JP529","","1X12",165.2651,-8.4836,-90.0000,bottom
"JP530","","1X12",150.0251,-36.4236,90.0000,bottom
"JP531","","1X02",162.3441,-19.7866,90.0000,bottom
"JP532","FTDI Basic","1X06",163.9951,-5.9436,180.0000,bottom
"JP533","","1X01",162.3441,-30.2514,180.0000,bottom
"JP534","","1X01",162.3441,-27.7114,180.0000,bottom
"JP537","","1X12",183.5531,-8.4836,-90.0000,bottom
"JP538","","1X12",168.3131,-36.4236,90.0000,bottom
"JP539","","1X02",180.6321,-19.7866,90.0000,bottom
"JP540","FTDI Basic","1X06",182.2831,-5.9436,180.0000,bottom
"JP541","","1X01",180.6321,-30.2514,180.0000,bottom
"JP542","","1X01",180.6321,-27.7114,180.0000,bottom
"JP545","","1X12",201.8411,-8.4836,-90.0000,bottom
"JP546","","1X12",186.6011,-36.4236,90.0000,bottom
"JP547","","1X02",198.9201,-19.7866,90.0000,bottom
"JP548","FTDI Basic","1X06",200.5711,-5.9436,180.0000,bottom
"JP549","","1X01",198.9201,-30.2514,180.0000,bottom
"JP550","","1X01",198.9201,-27.7114,180.0000,bottom
"JP553","","1X12",220.1291,-8.4836,-90.0000,bottom
"JP554","","1X12",204.8891,-36.4236,90.0000,bottom
"JP555","","1X02",217.2081,-19.7866,90.0000,bottom
"JP556","FTDI Basic","1X06",218.8591,-5.9436,180.0000,bottom
"JP557","","1X01",217.2081,-30.2514,180.0000,bottom
"JP558","","1X01",217.2081,-27.7114,180.0000,bottom
"JP561","","1X12",238.4171,-8.4836,-90.0000,bottom
"JP562","","1X12",223.1771,-36.4236,90.0000,bottom
"JP563","","1X02",235.4961,-19.7866,90.0000,bottom
"JP564","FTDI Basic","1X06",237.1471,-5.9436,180.0000,bottom
"JP565","","1X01",235.4961,-30.2514,180.0000,bottom
"JP566","","1X01",235.4961,-27.7114,180.0000,bottom
"JP569","","1X12",256.7051,-8.4836,-90.0000,bottom
"JP570","","1X12",241.4651,-36.4236,90.0000,bottom
"JP571","","1X02",253.7841,-19.7866,90.0000,bottom
"JP572","FTDI Basic","1X06",255.4351,-5.9436,180.0000,bottom
"JP573","","1X01",253.7841,-30.2514,180.0000,bottom
"JP574","","1X01",253.7841,-27.7114,180.0000,bottom
"R1","","0402-RES",52.1335,-182.1688,90.0000,bottom
"R3","","0402-RES",53.2765,-182.1688,90.0000,bottom
"R8","","0402-RES",70.4215,-182.1688,90.0000,bottom
"R9","","0402-RES",71.5645,-182.1688,90.0000,bottom
"R14","","0402-RES",88.7095,-182.1688,90.0000,bottom
"R15","","0402-RES",89.8525,-182.1688,90.0000,bottom
"R19","","0402-RES",106.9975,-182.1688,90.0000,bottom
"R20","","0402-RES",108.1405,-182.1688,90.0000,bottom
"R24","","0402-RES",125.2855,-182.1688,90.0000,bottom
"R25","","0402-RES",126.4285,-182.1688,90.0000,bottom
"R29","","0402-RES",143.5735,-182.1688,90.0000,bottom
"R30","","0402-RES",144.7165,-182.1688,90.0000,bottom
"R34","","0402-RES",161.8615,-182.1688,90.0000,bottom
