"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R4,R2,R5,R3,R7,R6";"RPACK-SIP-PTH-5";6;"330";;;
2;"C3,C2,C1,C4";"CAP-PTH-SMALL2";4;"0.1uF";;;
3;"R1";"AXIAL-0.3";1;"1K";;;
4;"SO1,SO3,SO4,SO2";"STAND-OFF";4;"STAND-OFF";;;
5;"U$6";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
6;"IC1,IC2,IC4,IC3";"DIL16";4;"74LS595N";;;
7;"JP1";"1X06";1;"IN";;;
8;"D2,D3,D1";"LED_BARGAPH_10";3;"";;;
9;"LOGO2";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
10;"LOGO1";"SFE-NEW-WEB";1;"LOGO-SFENW2";;;
11;"U$5";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
12;"C5";"CPOL-RADIAL-10UF-25V";1;"10uF";;;
13;"JP3";"1X02";1;"";;;
14;"JP2";"1X06";1;"OUT";;;
