"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"SM0805";1;"100nF";;;
2;"IC1";"SOIC24-WIDE";1;"MAX7219";;;
3;"P1";"MOLEX_KK_5";1;"INPUT";;;
4;"P2,P3,P4,P5";"MountingHole_3-5mm";4;"CONN_1";;;
5;"P6";"MOLEX_KK_5";1;"OUTPUT";;;
6;"R1";"SM0805";1;"27k";;;
7;"D1,D2,D3,D4,D5,D6,D7,D8";"7SEGM_LED_0_5_INCH";8;"7SEGMENTS";;;
