"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J60,J27,J30,J31,J38,J43,J17,J21,J6,J8,J18,J41,J52,J20,J50,J51,J10,J65,J63,J49,J42,J28,J53,J5,J9,J16,J11,J39,J19,J32,J62,J29,J61,J64,J40,J54";"1X02_POKEHOME";36;"";;;
2;"U$25,U$38,U$118,U$78,U$58,U$98";"#1";6;"";;;
3;"H13,H11,H4,H10,H15,H12,H8,H18,H6,H1,H2,H16,H5,H3,H7,H9,H17,H14";"STAND-OFF-TIGHT";18;"STAND-OFFTIGHT";;;
4;"U$113,U$33,U$49,U$53,U$109,U$24,U$28,U$93,U$69,U$29,U$116,U$96,U$20,U$89,U$73,U$76,U$56,U$36";"G8";18;"";;;
5;"R53,R35,R16,R26,R17,R43,R25,R52,R44,R8,R7,R34";"0603";12;"330";;;
6;"U$81,U$61,U$11,U$41,U$101,U$3,U$43,U$103,U$13,U$63,U$5,U$83";"ESP32_THING_PLUS6";12;"";;;
7;"C21,C1,C5,C9,C13,C17";"0603";6;"4.7uF";;;
8;"U$7,U$50,U$86,U$105,U$46,U$21,U$85,U$66,U$110,U$8,U$17,U$106,U$70,U$90,U$30,U$45,U$65,U$15";"5V7";18;"";;;
9;"U26,U21,U20,U8,U9,U32,U3,U7,U19,U25,U5,U4,U13,U15,U31,U14,U33,U27";"8-SMD";18;"6N137S";;;
10;"LOGO7,LOGO1,LOGO10,LOGO16,LOGO13,LOGO4,LOGO17,LOGO11,LOGO14,LOGO8,LOGO5,LOGO2";"SFE_LOGO_NAME_FLAME_.2";12;"SFE_LOGO_NAME_FLAME.2_INCH";;;
11;"U$117,U$57,U$37,U$16,U$77,U$97";"#0";6;"";;;
12;"R4,R33,R40,R9,R49,R24,R51,R54,R23,R18,R32,R36,R5,R15,R50,R42,R22,R45,R14,R31,R41,R6,R27,R13";"0603";24;"470";;;
13;"R30,R20,R2,R29,R47,R48,R21,R3,R11,R12,R38,R39";"0603";12;"680";;;
14;"U29,U35,U23,U6,U17,U11";"RFB-0505S";6;"RFB-0505S";;;
15;"C8,C6,C22,C20,C16,C24,C12,C15,C19,C14,C10,C23,C4,C11,C7,C2,C3,C18";"0603";18;"0.1uF";;;
16;"U$82,U$102,U$42,U$12,U$62,U$4,U$44,U$14,U$84,U$6,U$64,U$104";"DMX_TO_LED_SHIELD7";12;"";;;
17;"R37,R10,R1,R46,R19,R28";"AXIAL-0.3EZ";6;"DNP";;;
18;"J37,J59,J15,J48,J26,J4";"XLR-3_MALE";6;"XLR-3-MALE";;;
19;"U$72,U$112,U$32,U$23,U$52,U$92";"D16";6;"";;;
20;"U$115,U$75,U$55,U$35,U$27,U$95";"D23";6;"";;;
21;"J23,J56,J45,J34,J1,J2";"1X16_LOCK_NO_SILK";6;"";;;
22;"FD22,FD15,FD19,FD2,FD6,FD23,FD14,FD10,FD11,FD7,FD3,FD18,FD1,FD13,FD21,FD5,FD12,FD17,FD4,FD9,FD8,FD20,FD16,FD24";"FIDUCIAL-MICRO";24;"FIDUCIALUFIDUCIAL";;;
23;"U$1,U$39,U$119,U$79,U$59,U$99,U$80,U$100,U$60,U$120,U$2,U$40";"__TERM__0";12;"";;;
24;"U24,U12,U18,U30,U36,U2";"TSSOP14";6;"TXB0104";;;
25;"U$74,U$26,U$114,U$54,U$94,U$34";"C24";6;"";;;
26;"U$47,U$87,U$67,U$107,U$9,U$18";"C01";6;"";;;
27;"E$3";"FIDUCIAL-1.5X3";1;"";;;
28;"U$111,U$22,U$31,U$91,U$51,U$71";"C12";6;"";;;
29;"U$10,U$108,U$19,U$88,U$48,U$68";"D00";6;"";;;
30;"U1,U34,U10,U28,U16,U22";"SO08";6;" MAX3485CSA";;;
31;"J47,J14,J58,J36,J3,J25";"XLR-3_FEMALE";6;"XLR-3-FEMALE";;;
32;"J55,J33,J44,J22,J12,J66";"SCREWTERMINAL-3.5MM-2";6;"";;;
33;"J57,J7,J13,J46,J35,J24";"1X12_LOCK_NO_SILK";6;"";;;
34;"E$2,E$1";"FIDUCIAL-1X2";2;"";;;
35;"TP19,TP5,TP7,TP16,TP3,TP9,TP20,TP23,TP13,TP4,TP17,TP1,TP24,TP8,TP12,TP22,TP10,TP6,TP11,TP15,TP21,TP2,TP14,TP18";"PAD.03X.03";24;"TEST-POINT3";;;
36;"LOGO15,LOGO12,LOGO3,LOGO18,LOGO9,LOGO6";"OSHW-LOGO-S";6;"OSHW-LOGOS";;;
