"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U4,U5,U6,U7";"DRILL_NP";4;"DRILL";;;
2;"G***";"WEEE_7mm";1;"LOGO";;;
3;"VAL";"CE_5mm";1;"CE_5mm";;;
4;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
5;"RP1";"0603X4";1;"2k2";;;
6;"U3";"ER-CON30HT-1";1;"OLED013";;;
7;"C3,C5,C7";"C0805";3;"4.7µF/25V";;;
8;"C9";"C0805";1;"10µF";;;
9;"C12";"C0805";1;"10uF";;;
10;"C13";"C0603F";1;"1uF";;;
11;"C14,C4,C6,C11";"C0603F";4;"100nF";;;
12;"D1";"D0603F";1;"blue";;;
13;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
14;"P2";"DEBUG_PAD";1;"DEBUG";;;
15;"P3";"SolderJumper";1;"BOOT";;;
16;"R2";"R0603F";1;"1k";;;
17;"RP2";"4X0402";1;"82";;;
18;"U1";"QFN24-4x4mm-0.5mm";1;"XMC130024";;;
19;"G***";"Logo_CoMCU";1;"LOGO";;;
20;"C1";"C0402F";1;"220pF";;;
21;"C8,C10";"C0603F";2;"1µF";;;
22;"R1";"R0603F";1;"390k";;;
23;"G***";"Logo_31x31";1;"LOGO";;;
