Ref,Val,Package,PosX,PosY,Rot,Side
"FD3","FIDUCIAL1X2","FIDUCIAL-1X2",110.9091,-136.1186,180.0000,bottom
"FD4","FIDUCIAL1X2","FIDUCIAL-1X2",147.4851,-194.2846,180.0000,bottom
"FD6","FIDUCIAL1X2","FIDUCIAL-1X2",110.9091,-170.0276,180.0000,bottom
"FD7","FIDUCIAL1X2","FIDUCIAL-1X2",149.5171,-136.1186,180.0000,bottom
"FD8","FIDUCIAL1X2","FIDUCIAL-1X2",186.0931,-194.2846,180.0000,bottom
"FD12","FIDUCIAL1X2","FIDUCIAL-1X2",149.5171,-170.0276,180.0000,bottom
"FD13","FIDUCIAL1X2","FIDUCIAL-1X2",110.9091,-75.9206,180.0000,bottom
"FD14","FIDUCIAL1X2","FIDUCIAL-1X2",147.4851,-134.0866,180.0000,bottom
"FD18","FIDUCIAL1X2","FIDUCIAL-1X2",110.9091,-109.8296,180.0000,bottom
"FD19","FIDUCIAL1X2","FIDUCIAL-1X2",149.5171,-75.9206,180.0000,bottom
"FD20","FIDUCIAL1X2","FIDUCIAL-1X2",186.0931,-134.0866,180.0000,bottom
"FD24","FIDUCIAL1X2","FIDUCIAL-1X2",149.5171,-109.8296,180.0000,bottom
"FD25","FIDUCIAL1X2","FIDUCIAL-1X2",110.9091,-15.7226,180.0000,bottom
"FD26","FIDUCIAL1X2","FIDUCIAL-1X2",147.4851,-73.8886,180.0000,bottom
"FD30","FIDUCIAL1X2","FIDUCIAL-1X2",110.9091,-49.6316,180.0000,bottom
"FD31","FIDUCIAL1X2","FIDUCIAL-1X2",149.5171,-15.7226,180.0000,bottom
"FD32","FIDUCIAL1X2","FIDUCIAL-1X2",186.0931,-73.8886,180.0000,bottom
"FD36","FIDUCIAL1X2","FIDUCIAL-1X2",149.5171,-49.6316,180.0000,bottom
"J2","","1X10_NO_SILK",140.6271,-193.7766,180.0000,bottom
"J3","","1X10_NO_SILK",179.2351,-193.7766,180.0000,bottom
"J5","","1X10_NO_SILK",140.6271,-133.5786,180.0000,bottom
"J7","","1X10_NO_SILK",179.2351,-133.5786,180.0000,bottom
"J9","","1X10_NO_SILK",140.6271,-73.3806,180.0000,bottom
"J11","","1X10_NO_SILK",179.2351,-73.3806,180.0000,bottom
"U$6","","LCD#CS1",120.3071,-193.6496,90.0000,bottom
"U$7","","D##C7",122.8471,-193.6496,90.0000,bottom
"U$9","","GND0",140.6271,-193.5226,90.0000,bottom
"U$10","","VIN1",138.0871,-193.5226,90.0000,bottom
"U$11","","MISO3",128.0541,-193.5226,90.0000,bottom
"U$12","","MOSI2",130.4671,-193.5226,90.0000,bottom
"U$13","","SCLK4",133.0071,-193.5226,90.0000,bottom
"U$14","","TE5",125.3871,-193.5226,90.0000,bottom
