"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C7,C5,C1,C14";"0603-NO";4;"1uF";;;
2;"D2,D1";"SOD-123FL";2;"MBR120";;;
3;"JP4,JP2";"1X14_ROUND70";2;"";;;
4;"R1,R2";"0603-NO";2;"100k";;;
5;"JP1";"1X05_ROUND_70";1;"";;;
6;"U$35,U$34";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
7;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
8;"C8,C6";"0805-NO";2;"10µF";;;
9;"U$4";"TQFN48_7MM";1;"ATSAMD21G18";;;
10;"IC1";"SOT23-5";1;"74HCT1G125";;;
11;"U2";"SOT23-5";1;"AP2112K-3.3";;;
12;"U1";"USON8";1;"flash";;;
13;"R7";"0603-NO";1;"2.2K";;;
14;"SW1";"KMR2";1;"SPST_TACT-KMR2";;;
15;"U$14";"ITSYM0_TOP";1;"";;;
16;"L2";"APA102_2020";1;"AP102-2020";;;
17;"X3";"4UCONN_20329_V2";1;"microUSB";;;
18;"U$15";"ITSYM0_BOT";1;"";;;
19;"X1";"JSTPH2";1;"";;;
20;"U$13";"PCBFEAT-REV-040";1;"";;;
