Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0603",100.3402,-152.4775,0.0000,bottom
"C2","0.1uF","0603",100.3402,-154.1285,0.0000,bottom
"C3","0.1uF","0603",96.5302,-147.7785,180.0000,bottom
"C4","100uF","EIA3528",95.7682,-157.3035,0.0000,bottom
"C5","100uF","EIA3528",95.7682,-153.2395,0.0000,bottom
"C6","0.1uF","0603",95.0062,-160.4785,180.0000,bottom
"C7","0.1uF","0603",117.4852,-148.7945,90.0000,bottom
"C8","0.1uF","0603",121.4222,-154.1285,180.0000,bottom
"C9","10uF","0603",121.4222,-152.4775,180.0000,bottom
"C10","0.1uF","0603",138.3411,-154.1285,0.0000,bottom
"C11","0.1uF","0603",134.5311,-147.7785,180.0000,bottom
"C12","0.1uF","0603",133.0071,-160.4785,180.0000,bottom
"C13","100uF","EIA3528",133.7691,-157.3035,0.0000,bottom
"C14","100uF","EIA3528",133.7691,-153.2395,0.0000,bottom
"C15","0.1uF","0603",155.4861,-148.7945,90.0000,bottom
"C16","10uF","0603",138.3411,-152.4775,0.0000,bottom
"C17","0.1uF","0603",159.4231,-154.1285,180.0000,bottom
"C18","10uF","0603",159.4231,-152.4775,180.0000,bottom
"C19","0.1uF","0603",176.3395,-154.1285,0.0000,bottom
"C20","0.1uF","0603",172.5295,-147.7785,180.0000,bottom
"C21","0.1uF","0603",171.0055,-160.4785,180.0000,bottom
"C22","100uF","EIA3528",171.7675,-157.3035,0.0000,bottom
"C23","100uF","EIA3528",171.7675,-153.2395,0.0000,bottom
"C24","0.1uF","0603",193.4845,-148.7945,90.0000,bottom
"C25","10uF","0603",176.3395,-152.4775,0.0000,bottom
"C26","0.1uF","0603",197.4215,-154.1285,180.0000,bottom
"C27","10uF","0603",197.4215,-152.4775,180.0000,bottom
"C28","0.1uF","0603",120.6627,-55.8787,180.0000,bottom
"C29","0.1uF","0603",124.4727,-62.2287,0.0000,bottom
"C30","0.1uF","0603",125.9967,-49.5287,0.0000,bottom
"C31","100uF","EIA3528",125.2347,-52.7037,180.0000,bottom
"C32","100uF","EIA3528",125.2347,-56.7677,180.0000,bottom
"C33","0.1uF","0603",103.5177,-61.2127,-90.0000,bottom
