"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C2,C7";"C1210";2;"100uF";;;
2;"NETSTAT0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
3;"R5,R4,R2";"0805-NO";3;"1K";;;
4;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
5;"L2";"_0805MP";1;"33nH";;;
6;"U$33,U$34";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
7;"FID3,FID1,FID2,FID5,FID4";"FIDUCIAL_1MM";5;"FIDUCIAL""";;;
8;"C15,C17";"RESPACK_4X0603";2;"10pF";;;
9;"GPSBIAS0";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
10;"X4";"4UCONN_18510";1;"4UCONN_18510";;;
11;"D4,D5,D6,D3";"SOD-323";4;"1N4148";;;
12;"X2";"4UCONN_20329";1;"MicroB";;;
13;"U2";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
14;"X1";"SMA_EDGELAUNCH_UFL";1;"uFL";;;
15;"C3,C6,C10,C4";"0805-NO";4;"33pF";;;
16;"DONE0,PWRSTAT0";"CHIPLED_0805_NOOUTLINE";2;"GREEN";;;
17;"IC1";"TSSOP14";1;"74VHCT125PW";;;
18;"C9,C11";"0805-NO";2;"10uF";;;
19;"R3,R6";"0805-NO";2;"2K";;;
20;"X3";"U.FL";1;"uFL";;;
21;"R1";"0805-NO";1;"470";;;
22;"D1";"SOD-123";1;"MMSZ5231BT1G";;;
23;"Q2";"SOT23-WIDE";1;"bss138";;;
24;"U1";"SIM5320";1;"SIM5320";;;
25;"C5,C8";"0805-NO";2;"10pF";;;
26;"JP1";"1X18_ROUND70";1;"";;;
27;"C1";"0805-NO";1;"10µF";;;
28;"CN2";"JSTPH2";1;"JSTPH";;;
29;"C14,C16";"RESPACK_4X0603";2;"33pF";;;
30;"U$21";"ADAFRUIT_2.5MM";1;"";;;
31;"CHRG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
32;"D2";"SOT363";1;"SMF05C";;;
33;"R8";"0805-NO";1;"10K";;;
34;"JP2";"1X02_ROUND";1;"";;;
35;"X6";"C707_10M006_512_2";1;"SIM_LOCKAMPHENOL";;;
36;"U$42";"ADAFRUIT_TEXT_20MM";1;"";;;
37;"U$36";"ADAFRUIT_5MM";1;"";;;
38;"U$25";"PCBFEAT-REV-040";1;"";;;
39;"TP1";"TP11R";1;"TPTP11R";;;
40;"U$26";"FONA_LOGO";1;"";;;
