Ref,Val,Package,PosX,PosY,Rot,Side
"U$3","","PCBFEAT-REV-040",159.8041,-104.2416,180.0000,bottom
"U$28","","ADAFRUIT_TEXT_20MM",161.5821,-112.1156,180.0000,bottom
