"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP1";"1X06_ROUND_76";1;"";;;
2;"C1,C2";"0805-NO";2;"22pF";;;
3;"U$2";"BNO055";1;"BNO055";;;
4;"U1";"SOT23-5";1;"MIC5225-3.3";;;
5;"R6,R10,R5,R3,R7,R4";"0805-NO";6;"10K";;;
6;"R8,R9";"_0805MP";2;"10K";;;
7;"C6";"0805_10MGAP";1;"10uF";;;
8;"U$31,U$30,U$29,U$32";"MOUNTINGHOLE_2.5_PLATED_THICK";4;"MOUNTINGHOLE2.5_THICK";;;
9;"Q1,Q2";"SOT23-WIDE";2;"BSS138";;;
10;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
11;"C5";"0805-NO";1;"10uF";;;
12;"C4";"0805_10MGAP";1;"0.1uF";;;
13;"JP2";"1X04_ROUND_76";1;"";;;
14;"D1";"SOD-323";1;"1n4148";;;
15;"Y1";"CRYSTAL_8X3.8";1;"32.768kHz";;;
16;"U$33";"ADAFRUIT_2.5MM";1;"";;;
17;"C3";"0805-NO";1;"0.1uF";;;
18;"U$28";"ADAFRUIT_TEXT_20MM";1;"";;;
19;"U$3";"PCBFEAT-REV-040";1;"";;;
