Ref,Val,Package,PosX,PosY,Rot,Side
"C1","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",138.5000,-115.5000,180.0000,bottom
"C2","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",113.0000,-61.0000,90.0000,bottom
"C3","10u","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",115.5000,-78.1000,0.0000,bottom
"C4","1u","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",127.5000,-81.0000,90.0000,bottom
"C5","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",130.0000,-81.0000,90.0000,bottom
"C6","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",124.0000,-75.9000,180.0000,bottom
"C7","1u","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",148.0000,-91.0000,90.0000,bottom
"C8","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",150.5000,-91.0000,90.0000,bottom
"C9","1u","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",144.9000,-71.9000,180.0000,bottom
"C10","1u","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",142.0000,-54.8000,-90.0000,bottom
"C11","10u","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",125.2500,-72.9000,-90.0000,bottom
"C12","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",123.0000,-72.9000,-90.0000,bottom
"C15","1u","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",79.5000,-118.0000,90.0000,bottom
"C16","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",113.5000,-89.0000,90.0000,bottom
"C24","10u","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",135.0000,-117.6000,90.0000,bottom
"D1","BAS16J","D_SOD-323",93.7000,-58.2000,0.0000,bottom
"D2","S1M","D_SMA_Handsoldering",95.0000,-94.0000,0.0000,bottom
"D3","S1M","D_SMA_Handsoldering",95.0000,-90.5000,0.0000,bottom
"D4","S1M","D_SMA_Handsoldering",95.0000,-87.0000,0.0000,bottom
"D5","S1M","D_SMA_Handsoldering",95.0000,-83.5000,0.0000,bottom
"D6","S1M","D_SMA_Handsoldering",95.0000,-76.5000,0.0000,bottom
"D7","S1M","D_SMA_Handsoldering",95.0000,-80.0000,0.0000,bottom
"IC1","MCP23017_SO","SOIC-28W_7.5x17.9mm_P1.27mm",140.5000,-88.0000,180.0000,bottom
"J1","IDC 10 Straight","IDC-Header_2x05_P2.54mm_Vertical",79.7475,-68.5800,0.0000,bottom
"J2","Molex KK 4","Molex_KK-254_AE-6410-04A_1x04_P2.54mm_Vertical",146.5000,-121.0000,0.0000,bottom
"J3","IDC 10 Straight","IDC-Header_2x05_P2.54mm_Vertical",106.5000,-83.0000,180.0000,bottom
"J4","Molex KK 2","Molex_KK-254_AE-6410-02A_1x02_P2.54mm_Vertical",92.9800,-72.2700,90.0000,bottom
"J5","IDC 10 Straight","IDC-Header_2x05_P2.54mm_Vertical",80.0000,-91.0000,0.0000,bottom
"J6","Molex KK 2","Molex_KK-254_AE-6410-02A_1x02_P2.54mm_Vertical",118.4800,-75.2700,90.0000,bottom
"J7","Molex KK 3","Molex_KK-254_AE-6410-03A_1x03_P2.54mm_Vertical",73.5200,-107.9600,-90.0000,bottom
"J8","Molex KK 4","Molex_KK-254_AE-6410-04A_1x04_P2.54mm_Vertical",137.1800,-109.0000,90.0000,bottom
"L1","2743021447","Fair-Rite_2743021447",132.0000,-118.5000,90.0000,bottom
"L2","2743021447","Fair-Rite_2743021447",83.0000,-118.0000,-90.0000,bottom
"L3","2743021447","Fair-Rite_2743021447",131.8000,-106.0000,-90.0000,bottom
"L4","2743021447","Fair-Rite_2743021447",83.0000,-105.5000,90.0000,bottom
"Q1","2N7002","SOT-23",115.5000,-85.0000,90.0000,bottom
"Q2","2N7002","SOT-23",115.5000,-81.1000,90.0000,bottom
"R1","2.2k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",112.8000,-66.0000,180.0000,bottom
"R2","2.2k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",112.8000,-68.0000,180.0000,bottom
"R3","2.2k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",124.5000,-65.7000,0.0000,bottom
"R4","2.2k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",124.5000,-67.7000,0.0000,bottom
"R5","10k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",155.0000,-115.7000,-90.0000,bottom
"R6","1k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",99.0000,-62.5000,-90.0000,bottom
"R7","1k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",102.0000,-70.0000,180.0000,bottom
"R8","1k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",102.0000,-76.0000,180.0000,bottom
"R9","2.2k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",88.5000,-53.2000,0.0000,bottom
"R11","2.2k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",88.4000,-55.2000,0.0000,bottom
"R16","2.2k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",111.5000,-89.0000,90.0000,bottom
"R17","2.2k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",102.0000,-72.0000,0.0000,bottom
"R18","1k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",92.4000,-55.2000,180.0000,bottom
"R19","1k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",110.5000,-76.0000,0.0000,bottom
"R20","1k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",102.0000,-74.0000,0.0000,bottom
"R21","10k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",134.5000,-55.6000,0.0000,bottom
"R22","1k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",92.4000,-53.2000,180.0000,bottom
"R23","10k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",145.6000,-115.7000,-90.0000,bottom
