"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"P4";"OQ_2P_5mm_Vertical";1;"OUT";;;
2;"P5";"OQ_4P_Vertical";1;"GPIO";;;
3;"P6";"OQ_2P_5mm_Vertical_Black";1;"IN";;;
4;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
5;"VAL";"CE_5mm";1;"CE_5mm";;;
6;"G***";"Logo_CoMCU";1;"LOGO";;;
7;"Q1,Q2,Q3,Q4,Q5";"SON_5x6mm";5;"CSD19533Q5A";;;
8;"R6,R4";"R0603F";2;"10k";;;
9;"R5,R25";"R0603F";2;"100k";;;
10;"C19,C22,C25,C26";"ELKO_RAD_12";4;"220uF/100V/UVY2A221MHD1TO";;;
11;"Fiducial_Mark";"Fiducial_Mark";1;"VAL**";;;
12;"G***";"Logo_TF_10x12";1;"LOGO";;;
13;"U7";"DIP_8_SMD";1;"LTV-827";;;
14;"C9,C11,C12,C8,C10";"C0603F";5;"100nF/100V";;;
15;"R1,R10,R11,R12,R13,R3";"R0603F";6;"1k";;;
16;"R14,R15";"R0603F";2;"4,7k";;;
17;"R16,R17";"R0805E";2;"2,2k";;;
18;"D6";"MiniMelf";1;"Z3,3V";;;
19;"C2";"C0805E";1;"10uF";;;
20;"C3";"C0603F";1;"1uF";;;
21;"RP5";"0603X4";1;"1k";;;
22;"P1";"CON-SENSOR2_180";1;"CON-SENSOR2";;;
23;"C1";"C0402E";1;"220pF";;;
24;"C4";"C0603F";1;"100nF";;;
25;"C5,C6,C7";"C0603F";3;"1uF/16V";;;
26;"C13";"ELKO_83";1;"10uF/100V";;;
27;"C15,C18";"C1206E";2;"1uF/100V";;;
28;"C16,C17,C20,C21";"C0603F";4;"DNP";;;
29;"C23,C24";"C0603F";2;"1nF/100V";;;
30;"D1,D8,D9,D10,D11";"D0603F";5;"BLUE";;;
31;"D12";"D0603F";1;"RED";;;
32;"D13";"SMB";1;"SMBJ36CA";;;
33;"P2";"DEBUG_PAD";1;"DEBUG";;;
34;"P3";"SolderJumper";1;"BOOT";;;
35;"R2";"R0603F";1;"7,5k";;;
36;"R9";"R0603F";1;"200k";;;
37;"R18,R20,R21,R22,R23";"R0603F";5;"0";;;
38;"R19";"R0603F";1;"DNP";;;
39;"R24";"R2818";1;"0,01/WSHM2818R0100FEA";;;
40;"R26";"1210";1;"B72530T6250K062";;;
41;"U1";"QFN24-4x4mm-0.5mm";1;"XMC1302";;;
42;"U2,U3,U4,U5";"DRILL_NP";4;"DRILL";;;
43;"D2";"SOD-123";1;"Z12V";;;
44;"C14";"C0603F";1;"1nF";;;
45;"U6";"QFN24-4x4mm-0.5mm";1;"DRV8701P";;;
46;"RP2";"4X0603";1;"1k";;;
47;"RP1";"4X0402";1;"82";;;
48;"C27";"C0603F";1;"100nF";;;
49;"U8";"SOT23-3";1;"TMP235";;;
50;"D3,D4,D5,D7";"DFN5_5x6";4;"NTS12120EMFST1G";;;
