"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C22,C33,C9,C12,C17,C6,C35,C27,C43,C36,C28,C44,C30,C20,C7,C3,C46,C41,C38,C5,C2,C10,C25,C19";"0603-CAP";24;"0.1uF";;;
2;"JP14,JP9,JP28,JP35,JP42,JP21";"SPARK_PHOTON_TEMPLATE_WIDE_LOCKING";6;"PHOTON_TEMPLATE_WIDE_LOCKING";;;
3;"U$12,U$8,U$3,U$4,U$10,U$6";"SFE_LOGO_FLAME_.1";6;"";;;
4;"R28,R4,R48,R51,R1,R41,R58,R31,R18,R38,R21,R17";"0603-RES";12;"4.7K";;;
5;"U6,U18,U12,U2,U9,U15";"HTU21D";6;"HTU21D";;;
6;"D17,D23,D7,D5,D3,D16,D35,D6,D11,D30,D28,D10,D33,D8,D2,D29,D9,D25,D34,D18,D27,D20,D13,D32,D26,D22,D19,D24,D21,D4,D15,D14,D1,D12,D36,D31";"SOD-323";36;"250mA/100V";;;
7;"JP16,JP8,JP29,JP30,JP36,JP37,JP5,JP23,JP15,JP7,JP6,JP22";"RJ11-6";12;"RJ11";;;
8;"R42,R37,R12,R6,R8,R7,R52,R57,R23,R35,R26,R53,R22,R16,R5,R27,R44,R45,R47,R34,R43,R14,R9,R25,R56,R32,R55,R13,R36,R15,R24,R11,R46,R54,R33,R10";"0603-RES";36;"1K";;;
9;"JP27,JP13,JP34,JP20,JP41,JP4";"1X04";6;"Serial1 Port";;;
10;"R3,R50,R49,R29,R40,R59,R2,R30,R39,R60,R19,R20";"0603-RES";12;"10K";;;
11;"LOGO10,LOGO12,LOGO2,LOGO8,LOGO6,LOGO4";"SFE_LOGO_NAME_.1";6;"SFE_LOGO_NAME.1_INCH";;;
12;"U4,U13,U16,U1,U7,U10";"SOT23-5";6;"3.3V MIC5219";;;
13;"FID5,FID4,FID2,FID6,FID10,FID7,FID8,FID1,FID3,FID11,FID9,FID12";"FIDUCIAL-1X2";12;"FIDUCIAL1X2";;;
14;"JP26,JP19,JP12,JP1,JP33,JP40";"1X04";6;"I2C Port";;;
15;"SJ13,SJ16,SJ4,SJ10,SJ7,SJ1";"PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";6;"";;;
16;"C8,C21,C37,C4,C45,C42,C11,C18,C1,C26,C34,C29";"0603-CAP";12;"1.0uF";;;
17;"U17,U11,U8,U3,U14,U5";"LGA8";6;"MPL3115A2LGA8";;;
18;"JP10,JP17,JP38,JP2,JP31,JP24";"1X03";6;"Soil/Water Temp";;;
19;"JP32,JP25,JP3,JP18,JP11,JP39";"1X03";6;"Soil Moisture";;;
20;"C47,C14,C23,C16,C13,C39,C24,C40,C48,C31,C32,C15";"EIA3216";12;"10uF";;;
21;"E$1";"FIDUCIAL-1.5X3";1;"";;;
22;"E$3,E$4";"FIDUCIAL-1X2";2;"";;;
23;"SJ15,SJ6,SJ18,SJ9,SJ12,SJ3";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";6;"";;;
24;"JP5-DNP4,JP5-DNP1,JP5-DNP2,JP5-DNP5,JP5-DNP0,JP5-DNP3";"POWER_JACK_SMD";6;"5.5x2.1mm Barrel";;;
25;"SJ8,SJ2,SJ17,SJ11,SJ5,SJ14";"PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";6;"";;;
26;"JP6-DNP5,JP6-DNP2,JP6-DNP1,JP6-DNP0,JP6-DNP4,JP6-DNP3";"SCREWTERMINAL-3.5MM-2";6;"";;;
27;"U$1,U$7,U$9,U$11,U$5,U$2";"SFE_LOGO_NAME_FLAME_.1";6;"";;;
28;"LOGO9,LOGO5,LOGO7,LOGO3,LOGO11,LOGO1";"OSHW-LOGO-M";6;"OSHW-LOGOM";;;
