"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"IC1";"SO08";1;"OPAMP-DUALU";;;
2;"LED1";"LED-0603";1;"Green";;;
3;"R5,R2";"0603-RES";2;"100K";;;
4;"JP3";"1X02";1;"Audio Header";;;
5;"R3,R4,R6,R7";"0603-RES";4;"10K";;;
6;"C3,C1";"0603-CAP";2;"100pF";;;
7;"C6,C10,C5,C11";"0603-CAP";4;"1uF";;;
8;"JP4,JP5";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
9;"R13";"0603-RES";1;"330";;;
10;"R12,R11";"0603-RES";2;"28k";;;
11;"C8";"EIA3216";1;"10uF";;;
12;"C4,C7";"0603-CAP";2;"10 nF";;;
13;"C2,C12";"0603-CAP";2;"0.1uF";;;
14;"C9";"EIA7343";1;"100 uF";;;
15;"R14,R1";"0603-RES";2;"10k";;;
16;"U1";"DUEMILANOVE_SHIELD";1;"ARDUINO_SHIELDLABEL";;;
17;"U2";"SO-18W";1;"SPEAKJETSMD_WIDE";;;
18;"R8";"TRIMPOT-3MM";1;"10K Trimpot";;;
19;"R9,R10";"0603";2;"10K";;;
20;"JP6";"AUDIO-JACK-3.5MM-SMD";1;"3.5mm SMD Audio Jack";;;
21;"JP1";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
22;"S1";"TACTILE_SWITCH_SMD";1;"Reset Switch";;;
23;"JP2";"SJ_3_PASTE2&3";1;"JUMPER-32-3";;;
