"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J2";"Switchcraft_35RAPC4BHN3";1;"Switchcraft_35RAPC4BHN3";;;
2;"U2";"1bitsy-stub";1;"1bitsy-basic-stubby";;;
3;"C1";"C_0603";1;"10µF";;;
4;"C2,C3,C4,C11";"C_0603";4;"100nF";;;
5;"C5";"C_0603";1;"10nF";;;
6;"C6";"C_0603";1;"1µF";;;
7;"C7,C8";"C_0603";2;"220nF";;;
8;"C9,C10";"C_1210";2;"220µF";;;
9;"J1";"Pin_Header_Straight_1x01_Pitch2.54mm";1;"Vin";;;
10;"J4";"Pin_Header_Straight_1x02_Pitch2.54mm";1;"Left";;;
11;"J6";"Pin_Header_Straight_1x02_Pitch2.54mm";1;"Right";;;
12;"R1";"R_0603";1;"100K";;;
13;"R3";"R_0603";1;"1M";;;
14;"R6,R8";"R_0603";2;"33K";;;
15;"R7";"R_0603";1;"18K";;;
16;"R9";"R_0603";1;"51K";;;
17;"R10";"R_0603";1;"10K";;;
18;"RV1";"Potentiometer_Bourns_3352T";1;"50K";;;
19;"U1";"QFN-20-1EP_4x4mm_Pitch0.5mm";1;"PAM8019KGR";;;
20;"R2";"R_0603";1;"680K";;;
