"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C15,C3,C2";"0805-NO";4;"10uF";;;
2;"MS1";"FEATHERWING";1;"FEATHERWING";;;
3;"R13,R12";"0603-NO";2;"100";;;
4;"R2,R3";"0603-NO";2;"10K";;;
5;"C4,C9,C13";"0603-NO";3;"1uF";;;
6;"R6,R5,R1,R4";"0603-NO";4;"100k";;;
7;"JP5";"1X04_ROUND";1;"";;;
8;"Q5,Q2,Q6,Q4";"SOT23-WIDE";4;"DMG3406";;;
9;"JP4";"1X16_ROUND";1;"";;;
10;"JP2,EN_PINS0";"1X02_ROUND";2;"";;;
11;"@HOLE2,@HOLE1,@HOLE0";"";3;"";;;
12;"FID1,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
13;"IC2";"SOT23-5";1;"74AHCT1G125DBV";;;
14;"R7";"_1206";1;"3o";;;
15;"R9,R8";"_1206";2;"1.75o";;;
16;"IC4";"LGA16_3X3MM";1;"LIS3DH";;;
17;"X6";"JSTPH2";1;"CON_JST_PH_2PIN_MTPH2";;;
18;"U$1";"53398-0271";1;"CON_MOLEX_2P";;;
19;"U5";"MSOP8_0.65MM";1;"PAM8302AASCR";;;
20;"Q3";"SOT23-WIDE";1;"DMG3415U-7";;;
21;"VR2";"TRIMPOT_BOURNS_3303W";1;"10K trim";;;
22;"JP1";"1X12_ROUND";1;"";;;
23;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
24;"R11";"0603-NO";1;"100K";;;
25;"D1,D2";"SOD-123";2;"MBR120";;;
26;"NEO0";"JSTPH3";1;"JST PH 3";;;
27;"U$14";"PROPMAKER_TOP";1;"";;;
28;"U$6";"PROPMAKER_BOT";1;"";;;
29;"U$15";"PCBFEAT-REV-040";1;"";;;
