Ref,Val,Package,PosX,PosY,Rot,Side
"D22","BA340A","SMA-DIODE",200.3171,-120.4976,0.0000,top
"D23","BA340A","SMA-DIODE",200.3171,-123.6726,0.0000,top
"D24","BA340A","SMA-DIODE",200.3171,-117.3226,0.0000,top
"D25","GREEN","LED-0603",90.2081,-102.3366,-90.0000,top
"D26","RED","LED-0603",90.2081,-99.6696,-90.0000,top
"D27","BLUE","LED-0603",90.2081,-100.9396,-90.0000,top
"D28","BA340A","SMA-DIODE",133.0071,-86.9696,0.0000,top
"D29","BA340A","SMA-DIODE",133.0071,-90.1446,0.0000,top
"D30","BA340A","SMA-DIODE",133.0071,-83.7946,0.0000,top
"D31","GREEN","LED-0603",157.5181,-102.3366,-90.0000,top
"D32","RED","LED-0603",157.5181,-99.6696,-90.0000,top
"D33","BLUE","LED-0603",157.5181,-100.9396,-90.0000,top
"D34","BA340A","SMA-DIODE",200.3171,-86.9696,0.0000,top
"D35","BA340A","SMA-DIODE",200.3171,-90.1446,0.0000,top
"D36","BA340A","SMA-DIODE",200.3171,-83.7946,0.0000,top
"D37","GREEN","LED-0603",90.2081,-68.8086,-90.0000,top
"D38","RED","LED-0603",90.2081,-66.1416,-90.0000,top
"D39","BLUE","LED-0603",90.2081,-67.4116,-90.0000,top
"D40","BA340A","SMA-DIODE",133.0071,-53.4416,0.0000,top
"D41","BA340A","SMA-DIODE",133.0071,-56.6166,0.0000,top
"D42","BA340A","SMA-DIODE",133.0071,-50.2666,0.0000,top
"D43","GREEN","LED-0603",157.5181,-68.8086,-90.0000,top
"D44","RED","LED-0603",157.5181,-66.1416,-90.0000,top
"D45","BLUE","LED-0603",157.5181,-67.4116,-90.0000,top
"D46","BA340A","SMA-DIODE",200.3171,-53.4416,0.0000,top
"D47","BA340A","SMA-DIODE",200.3171,-56.6166,0.0000,top
"D48","BA340A","SMA-DIODE",200.3171,-50.2666,0.0000,top
"E$1","","FIDUCIAL-1.5X3",79.1591,-165.4556,0.0000,top
"E$5","","FIDUCIAL-1X2",217.2081,-44.0436,180.0000,top
"E$6","","FIDUCIAL-1X2",217.2081,-164.9476,0.0000,top
"JP1","FTDI_BASICPTH","FTDI_BASIC",146.9771,-160.3756,90.0000,top
"JP2","M16PTH","1X16",93.6371,-169.2656,0.0000,top
"JP3","M15","1X15",91.0971,-141.3256,0.0000,top
"JP4","","1X06",129.1971,-141.3256,0.0000,top
"JP5","","1X06",146.9771,-169.2656,180.0000,top
"JP6","M02PTH","1X02",144.4371,-141.3256,0.0000,top
"JP7","FTDI_BASICPTH","FTDI_BASIC",214.2871,-160.3756,90.0000,top
"JP8","M16PTH","1X16",160.9471,-169.2656,0.0000,top
"JP9","M15","1X15",158.4071,-141.3256,0.0000,top
"JP10","","1X06",196.5071,-141.3256,0.0000,top
"JP11","","1X06",214.2871,-169.2656,180.0000,top
"JP12","M02PTH","1X02",211.7471,-141.3256,0.0000,top
"JP13","FTDI_BASICPTH","FTDI_BASIC",146.9771,-126.8476,90.0000,top
"JP14","M16PTH","1X16",93.6371,-135.7376,0.0000,top
"JP15","M15","1X15",91.0971,-107.7976,0.0000,top
"JP16","","1X06",129.1971,-107.7976,0.0000,top
"JP17","","1X06",146.9771,-135.7376,180.0000,top
"JP18","M02PTH","1X02",144.4371,-107.7976,0.0000,top
"JP19","FTDI_BASICPTH","FTDI_BASIC",214.2871,-126.8476,90.0000,top
"JP20","M16PTH","1X16",160.9471,-135.7376,0.0000,top
"JP21","M15","1X15",158.4071,-107.7976,0.0000,top
"JP22","","1X06",196.5071,-107.7976,0.0000,top
"JP23","","1X06",214.2871,-135.7376,180.0000,top
"JP24","M02PTH","1X02",211.7471,-107.7976,0.0000,top
"JP25","FTDI_BASICPTH","FTDI_BASIC",146.9771,-93.3196,90.0000,top
"JP26","M16PTH","1X16",93.6371,-102.2096,0.0000,top
"JP27","M15","1X15",91.0971,-74.2696,0.0000,top
"JP28","","1X06",129.1971,-74.2696,0.0000,top
"JP29","","1X06",146.9771,-102.2096,180.0000,top
"JP30","M02PTH","1X02",144.4371,-74.2696,0.0000,top
"JP31","FTDI_BASICPTH","FTDI_BASIC",214.2871,-93.3196,90.0000,top
"JP32","M16PTH","1X16",160.9471,-102.2096,0.0000,top
"JP33","M15","1X15",158.4071,-74.2696,0.0000,top
"JP34","","1X06",196.5071,-74.2696,0.0000,top
"JP35","","1X06",214.2871,-102.2096,180.0000,top
"JP36","M02PTH","1X02",211.7471,-74.2696,0.0000,top
"JP37","FTDI_BASICPTH","FTDI_BASIC",146.9771,-59.7916,90.0000,top
"JP38","M16PTH","1X16",93.6371,-68.6816,0.0000,top
"JP39","M15","1X15",91.0971,-40.7416,0.0000,top
"JP40","","1X06",129.1971,-40.7416,0.0000,top
"JP41","","1X06",146.9771,-68.6816,180.0000,top
"JP42","M02PTH","1X02",144.4371,-40.7416,0.0000,top
"JP43","FTDI_BASICPTH","FTDI_BASIC",214.2871,-59.7916,90.0000,top
"JP44","M16PTH","1X16",160.9471,-68.6816,0.0000,top
"JP45","M15","1X15",158.4071,-40.7416,0.0000,top
"JP46","","1X06",196.5071,-40.7416,0.0000,top
"JP47","","1X06",214.2871,-68.6816,180.0000,top
"JP48","M02PTH","1X02",211.7471,-40.7416,0.0000,top
"LOGO3","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",103.4161,-158.4706,0.0000,top
"LOGO6","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",170.7261,-158.4706,0.0000,top
"LOGO9","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",103.4161,-124.9426,0.0000,top
"LOGO12","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",170.7261,-124.9426,0.0000,top
"LOGO15","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",103.4161,-91.4146,0.0000,top
"LOGO18","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",170.7261,-91.4146,0.0000,top
"LOGO21","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",103.4161,-57.8866,0.0000,top
"LOGO24","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",170.7261,-57.8866,0.0000,top
"Q1","MOSFET-NCHANNELBSS138","SOT23",124.1171,-160.3756,180.0000,top
"Q2","MOSFET-NCHANNELBSS138","SOT23",117.7671,-160.3756,180.0000,top
"Q3","MMBT4403","SOT23",107.6071,-151.4856,90.0000,top
"Q4","MOSFET-NCHANNELBSS138","SOT23",191.4271,-160.3756,180.0000,top
"Q5","MOSFET-NCHANNELBSS138","SOT23",185.0771,-160.3756,180.0000,top
"Q6","MMBT4403","SOT23",174.9171,-151.4856,90.0000,top
"Q7","MOSFET-NCHANNELBSS138","SOT23",124.1171,-126.8476,180.0000,top
"Q8","MOSFET-NCHANNELBSS138","SOT23",117.7671,-126.8476,180.0000,top
"Q9","MMBT4403","SOT23",107.6071,-117.9576,90.0000,top
"Q10","MOSFET-NCHANNELBSS138","SOT23",191.4271,-126.8476,180.0000,top
"Q11","MOSFET-NCHANNELBSS138","SOT23",185.0771,-126.8476,180.0000,top
"Q12","MMBT4403","SOT23",174.9171,-117.9576,90.0000,top
"Q13","MOSFET-NCHANNELBSS138","SOT23",124.1171,-93.3196,180.0000,top
"Q14","MOSFET-NCHANNELBSS138","SOT23",117.7671,-93.3196,180.0000,top
"Q15","MMBT4403","SOT23",107.6071,-84.4296,90.0000,top
"Q16","MOSFET-NCHANNELBSS138","SOT23",191.4271,-93.3196,180.0000,top
"Q17","MOSFET-NCHANNELBSS138","SOT23",185.0771,-93.3196,180.0000,top
"Q18","MMBT4403","SOT23",174.9171,-84.4296,90.0000,top
"Q19","MOSFET-NCHANNELBSS138","SOT23",124.1171,-59.7916,180.0000,top
"Q20","MOSFET-NCHANNELBSS138","SOT23",117.7671,-59.7916,180.0000,top
"Q21","MMBT4403","SOT23",107.6071,-50.9016,90.0000,top
"Q22","MOSFET-NCHANNELBSS138","SOT23",191.4271,-59.7916,180.0000,top
"Q23","MOSFET-NCHANNELBSS138","SOT23",185.0771,-59.7916,180.0000,top
"Q24","MMBT4403","SOT23",174.9171,-50.9016,90.0000,top
"R1","10K","0603-RES",124.1171,-157.8356,0.0000,top
"R2","240","0603-RES",87.2871,-169.3926,180.0000,top
"R3","240","0603-RES",87.2871,-167.9956,180.0000,top
"R4","240","0603-RES",87.2871,-166.7256,180.0000,top
"R5","10K","0603-RES",126.6571,-160.3756,90.0000,top
"R6","10K","0603-RES",117.7671,-157.8356,0.0000,top
"R7","10K","0603-RES",120.3071,-160.3756,90.0000,top
"R8","10K","0603-RES",127.9271,-149.4536,0.0000,top
"R9","10K","0603-RES",127.9271,-148.1836,0.0000,top
"R10","10K","0603-RES",86.0171,-145.1356,-90.0000,top
"R11","0.75","0805",110.4011,-154.0256,180.0000,top
"R12","0.22","0805",113.4491,-154.0256,180.0000,top
"R13","10K","0603-RES",87.2871,-145.1356,-90.0000,top
"R14","10K","0603-RES",191.4271,-157.8356,0.0000,top
"R15","240","0603-RES",154.5971,-169.3926,180.0000,top
"R16","240","0603-RES",154.5971,-167.9956,180.0000,top
"R17","240","0603-RES",154.5971,-166.7256,180.0000,top
"R18","10K","0603-RES",193.9671,-160.3756,90.0000,top
"R19","10K","0603-RES",185.0771,-157.8356,0.0000,top
"R20","10K","0603-RES",187.6171,-160.3756,90.0000,top
"R21","10K","0603-RES",195.2371,-149.4536,0.0000,top
"R22","10K","0603-RES",195.2371,-148.1836,0.0000,top
"R23","10K","0603-RES",153.3271,-145.1356,-90.0000,top
"R24","0.75","0805",177.7111,-154.0256,180.0000,top
"R25","0.22","0805",180.7591,-154.0256,180.0000,top
"R26","10K","0603-RES",154.5971,-145.1356,-90.0000,top
"R27","10K","0603-RES",124.1171,-124.3076,0.0000,top
"R28","240","0603-RES",87.2871,-135.8646,180.0000,top
"R29","240","0603-RES",87.2871,-134.4676,180.0000,top
"R30","240","0603-RES",87.2871,-133.1976,180.0000,top
"R31","10K","0603-RES",126.6571,-126.8476,90.0000,top
"R32","10K","0603-RES",117.7671,-124.3076,0.0000,top
"R33","10K","0603-RES",120.3071,-126.8476,90.0000,top
"R34","10K","0603-RES",127.9271,-115.9256,0.0000,top
"R35","10K","0603-RES",127.9271,-114.6556,0.0000,top
"R36","10K","0603-RES",86.0171,-111.6076,-90.0000,top
"R37","0.75","0805",110.4011,-120.4976,180.0000,top
"R38","0.22","0805",113.4491,-120.4976,180.0000,top
"R39","10K","0603-RES",87.2871,-111.6076,-90.0000,top
"R40","10K","0603-RES",191.4271,-124.3076,0.0000,top
"R41","240","0603-RES",154.5971,-135.8646,180.0000,top
"R42","240","0603-RES",154.5971,-134.4676,180.0000,top
"R43","240","0603-RES",154.5971,-133.1976,180.0000,top
"R44","10K","0603-RES",193.9671,-126.8476,90.0000,top
"R45","10K","0603-RES",185.0771,-124.3076,0.0000,top
"R46","10K","0603-RES",187.6171,-126.8476,90.0000,top
"R47","10K","0603-RES",195.2371,-115.9256,0.0000,top
"R48","10K","0603-RES",195.2371,-114.6556,0.0000,top
"R49","10K","0603-RES",153.3271,-111.6076,-90.0000,top
"R50","0.75","0805",177.7111,-120.4976,180.0000,top
"R51","0.22","0805",180.7591,-120.4976,180.0000,top
"R52","10K","0603-RES",154.5971,-111.6076,-90.0000,top
"R53","10K","0603-RES",124.1171,-90.7796,0.0000,top
"R54","240","0603-RES",87.2871,-102.3366,180.0000,top
"R55","240","0603-RES",87.2871,-100.9396,180.0000,top
"R56","240","0603-RES",87.2871,-99.6696,180.0000,top
"R57","10K","0603-RES",126.6571,-93.3196,90.0000,top
"R58","10K","0603-RES",117.7671,-90.7796,0.0000,top
"R59","10K","0603-RES",120.3071,-93.3196,90.0000,top
"R60","10K","0603-RES",127.9271,-82.3976,0.0000,top
"R61","10K","0603-RES",127.9271,-81.1276,0.0000,top
"R62","10K","0603-RES",86.0171,-78.0796,-90.0000,top
"R63","0.75","0805",110.4011,-86.9696,180.0000,top
"R64","0.22","0805",113.4491,-86.9696,180.0000,top
"R65","10K","0603-RES",87.2871,-78.0796,-90.0000,top
"R66","10K","0603-RES",191.4271,-90.7796,0.0000,top
"R67","240","0603-RES",154.5971,-102.3366,180.0000,top
"R68","240","0603-RES",154.5971,-100.9396,180.0000,top
"R69","240","0603-RES",154.5971,-99.6696,180.0000,top
"R70","10K","0603-RES",193.9671,-93.3196,90.0000,top
"R71","10K","0603-RES",185.0771,-90.7796,0.0000,top
"R72","10K","0603-RES",187.6171,-93.3196,90.0000,top
"R73","10K","0603-RES",195.2371,-82.3976,0.0000,top
"R74","10K","0603-RES",195.2371,-81.1276,0.0000,top
"R75","10K","0603-RES",153.3271,-78.0796,-90.0000,top
"R76","0.75","0805",177.7111,-86.9696,180.0000,top
"R77","0.22","0805",180.7591,-86.9696,180.0000,top
"R78","10K","0603-RES",154.5971,-78.0796,-90.0000,top
"R79","10K","0603-RES",124.1171,-57.2516,0.0000,top
"R80","240","0603-RES",87.2871,-68.8086,180.0000,top
"R81","240","0603-RES",87.2871,-67.4116,180.0000,top
"R82","240","0603-RES",87.2871,-66.1416,180.0000,top
"R83","10K","0603-RES",126.6571,-59.7916,90.0000,top
"R84","10K","0603-RES",117.7671,-57.2516,0.0000,top
"R85","10K","0603-RES",120.3071,-59.7916,90.0000,top
"R86","10K","0603-RES",127.9271,-48.8696,0.0000,top
"R87","10K","0603-RES",127.9271,-47.5996,0.0000,top
"R88","10K","0603-RES",86.0171,-44.5516,-90.0000,top
"R89","0.75","0805",110.4011,-53.4416,180.0000,top
"R90","0.22","0805",113.4491,-53.4416,180.0000,top
"R91","10K","0603-RES",87.2871,-44.5516,-90.0000,top
"R92","10K","0603-RES",191.4271,-57.2516,0.0000,top
"R93","240","0603-RES",154.5971,-68.8086,180.0000,top
"R94","240","0603-RES",154.5971,-67.4116,180.0000,top
"R95","240","0603-RES",154.5971,-66.1416,180.0000,top
"R96","10K","0603-RES",193.9671,-59.7916,90.0000,top
"R97","10K","0603-RES",185.0771,-57.2516,0.0000,top
"R98","10K","0603-RES",187.6171,-59.7916,90.0000,top
"R99","10K","0603-RES",195.2371,-48.8696,0.0000,top
"R100","10K","0603-RES",195.2371,-47.5996,0.0000,top
"R101","10K","0603-RES",153.3271,-44.5516,-90.0000,top
"R102","0.75","0805",177.7111,-53.4416,180.0000,top
"R103","0.22","0805",180.7591,-53.4416,180.0000,top
"R104","10K","0603-RES",154.5971,-44.5516,-90.0000,top
"U1","BC127","BC127_XTRA_PASTE",93.5271,-153.9676,90.0000,top
"U2","MIC5219 3.3V","SOT23-5",139.3571,-154.0256,0.0000,top
"U3","BC127","BC127_XTRA_PASTE",160.8371,-153.9676,90.0000,top
"U4","MIC5219 3.3V","SOT23-5",206.6671,-154.0256,0.0000,top
"U5","BC127","BC127_XTRA_PASTE",93.5271,-120.4396,90.0000,top
"U6","MIC5219 3.3V","SOT23-5",139.3571,-120.4976,0.0000,top
"U7","BC127","BC127_XTRA_PASTE",160.8371,-120.4396,90.0000,top
"U8","MIC5219 3.3V","SOT23-5",206.6671,-120.4976,0.0000,top
"U9","BC127","BC127_XTRA_PASTE",93.5271,-86.9116,90.0000,top
"U10","MIC5219 3.3V","SOT23-5",139.3571,-86.9696,0.0000,top
"U11","BC127","BC127_XTRA_PASTE",160.8371,-86.9116,90.0000,top
"U12","MIC5219 3.3V","SOT23-5",206.6671,-86.9696,0.0000,top
"U13","BC127","BC127_XTRA_PASTE",93.5271,-53.3836,90.0000,top
"U14","MIC5219 3.3V","SOT23-5",139.3571,-53.4416,0.0000,top
"U15","BC127","BC127_XTRA_PASTE",160.8371,-53.3836,90.0000,top
"U16","MIC5219 3.3V","SOT23-5",206.6671,-53.4416,0.0000,top
