"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U3";"MSOP16-05mm-M";1;"LTC6257";;;
2;"U1";"WT32";1;"WT32";;;
3;"C20,C19,C21";"C_Radial_D6.3_L13_P2-5_Bent";3;"470u";;;
4;"R30,R29,R28,R27,R26,R25";"SMD0805-RES-M";6;"1Meg5";;;
5;"C28,C18,C14,C13,C12,C11,C10,C9,C8,C7,C6,C5,C3,C2,C1";"SMD0805-CAP-M";15;"2u2";;;
6;"P3";"Pin_Header_Straight_1x06";1;"CONN_02X03";;;
7;"P4";"Pin_Header_Straight_1x06";1;"CONN_01X06";;;
8;"C4";"C_Radial_D6.3_L13_P2-5_Bent";1;"AFK477M10F24T-F";;;
9;"P7,P5,P6";"SMD_3-5mm_jack_CUI-SJ-352X-SMT";3;"CONN_01X03";;;
10;"U4";"SOT23-5-M";1;"TPS22860";;;
11;"U2";"SOT23-6-M";1;"MIC5233-3.3";;;
12;"D1";"SOD323-M";1;"TVS";;;
13;"D10,D9,D12,D11,D8,D7";"SOT23-M";6;"BAT54S";;;
14;"P1";"USB_Micro-B_10103594-0001LF";1;"USB_OTG";;;
15;"R24";"SMD0805-RES-M";1;"1M5";;;
16;"R23";"SMD0805-RES-M";1;"1M8";;;
17;"R22,R17,R16,R15,R8,R5,R4,R2";"SMD0805-RES-M";8;"10k";;;
18;"R21,R20,R19,R18,R14,R13,R11";"SMD0805-RES-M";7;"10k 1%";;;
19;"R12";"SMD0805-RES-M";1;"10k  1%";;;
20;"R10,R9,R3";"SMD0805-RES-M";3;"1meg";;;
21;"R7,R6";"SMD0805-RES-M";2;"10R";;;
22;"R1";"SMD0805-RES-M";1;"1k";;;
23;"FB11,FB10,FB9,FB8,FB7,FB6,FB5,FB4,FB3,FB2,FB1";"SMD0805-FERRITE-M";11;"FILTER";;;
24;"D6,D3";"SMD0805-LED-M";2;"LED";;;
25;"D5";"SOD323-M";1;"ZENER";;;
26;"D4";"SOD323-M";1;"D_Schottky";;;
27;"D2";"SOD323-M";1;"D";;;
28;"C27,C26,C25,C24,C23,C22";"SMD0805-CAP-M";6;"47p";;;
29;"C17,C15";"SMD0805-CAP-M";2;"TBD";;;
30;"C16";"SMD0805-CAP-M";1;"C";;;
31;"P2";"Pin_Header_Straight_2x05_Pitch1.27mm";1;"CONN_02X05";;;
