"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$2,U$4,U$1,U$3";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
2;"FID3,FID1,FID2";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
3;"IC2";"TO252";1;"LM2931ADT-5.0";;;
4;"JP5,JP3,JP9,JP7,JP2,JP4,JP8,JP6";"2X03_ROUND_70MIL";8;"";;;
5;"C3,C1";"0805";2;"10uF/16V";;;
6;"R2";"0805";1;"470 ohm";;;
7;"C4";"E3,5-8";1;"~1000uF";;;
8;"U$6";"ADAFRUIT_3.5MM";1;"";;;
9;"LED1";"CHIP-LED0805";1;"Green";;;
10;"JP11";"1X01-CLEANBIG";1;"";;;
11;"JP1";"1X06-CLEANBIG";1;"INPUT";;;
12;"IC1";"HTSSOP32DAP";1;"TLC5947-DAP";;;
13;"R1";"0805-THM";1;"3.3K";;;
14;"JP10";"1X06-CLEANBIG";1;"OUTPUT";;;
15;"R3";"0805";1;"10K";;;
16;"C2";"0805";1;"1uF/50V";;;
17;"U$5";"ADAFRUIT_TEXT_20MM";1;"";;;
18;"J1";"1X2-3.5MM";1;"1X2-3.5MM";;;
