Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",147.8661,-106.2736,0.0000,bottom
"U$20","","ADAFRUIT_5MM",143.9291,-109.5756,180.0000,bottom
