"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$12,U$5,U$8,U$6,U$2,U$3,U$10,U$1,U$11,U$9,U$4,U$7";"SFE_LOGO_FLAME_.2";12;"";;;
2;"STANDOFF21,STANDOFF1,STANDOFF5,STANDOFF20,STANDOFF23,STANDOFF2,STANDOFF3,STANDOFF6,STANDOFF18,STANDOFF22,STANDOFF4,STANDOFF8,STANDOFF12,STANDOFF14,STANDOFF7,STANDOFF11,STANDOFF24,STANDOFF10,STANDOFF15,STANDOFF13,STANDOFF16,STANDOFF19,STANDOFF17,STANDOFF9";"STAND-OFF";24;"STAND-OFF";;;
3;"Q7,Q4,Q3,Q6,Q11,Q1,Q5,Q10,Q8,Q2,Q12,Q9";"SOT23-3";12;"2N3904";;;
4;"FID2,FID24,FID11,FID14,FID12,FID3,FID18,FID8,FID15,FID9,FID13,FID7,FID17,FID19,FID1,FID4,FID23,FID5,FID10,FID16,FID22,FID20,FID6,FID21";"FIDUCIAL-1X2";24;"FIDUCIAL1X2";;;
5;"JP21,JP7,JP9,JP1,JP19,JP23,JP15,JP5,JP11,JP13,JP17,JP3";"MOLEX-1X3";12;"DNP";;;
6;"JP2,JP10,JP6,JP22,JP4,JP8,JP16,JP20,JP24,JP18,JP12,JP14";"SCREWTERMINAL-3.5MM-3_LOCK.007S";12;"";;;
7;"R22,R24,R12,R20,R10,R4,R14,R6,R8,R2,R18,R16";"0603-RES";12;"100";;;
8;"R19,R7,R23,R11,R3,R13,R17,R1,R5,R15,R21,R9";"0603-RES";12;"10k";;;
9;"E$1";"FIDUCIAL-1.5X3";1;"";;;
10;"E$4,E$5";"FIDUCIAL-1X2";2;"";;;
11;"LOGO15,LOGO17,LOGO13,LOGO7,LOGO1,LOGO23,LOGO9,LOGO3,LOGO5,LOGO21,LOGO19,LOGO11";"SFE_LOGO_NAME_FLAME_.1";12;"SFE_LOGO_NAME_FLAME.1_INCH";;;
12;"LOGO20,LOGO24,LOGO6,LOGO8,LOGO4,LOGO22,LOGO16,LOGO14,LOGO10,LOGO18,LOGO2,LOGO12";"OSHW-LOGO-S";12;"OSHW-LOGOS";;;
