Ref,Val,Package,PosX,PosY,Rot,Side
"LOGO1","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",96.4311,-117.9576,180.0000,bottom
"LOGO2","OSHW-LOGOS","OSHW-LOGO-S",98.9711,-111.6076,180.0000,bottom
"LOGO3","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",119.7991,-117.9576,180.0000,bottom
"LOGO4","OSHW-LOGOS","OSHW-LOGO-S",122.3391,-111.6076,180.0000,bottom
"LOGO5","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",143.1671,-117.9576,180.0000,bottom
"LOGO6","OSHW-LOGOS","OSHW-LOGO-S",145.7071,-111.6076,180.0000,bottom
"LOGO7","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",166.5351,-117.9576,180.0000,bottom
"LOGO8","OSHW-LOGOS","OSHW-LOGO-S",169.0751,-111.6076,180.0000,bottom
"LOGO9","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",189.9031,-117.9576,180.0000,bottom
"LOGO10","OSHW-LOGOS","OSHW-LOGO-S",192.4431,-111.6076,180.0000,bottom
"LOGO11","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",213.2711,-117.9576,180.0000,bottom
"LOGO12","OSHW-LOGOS","OSHW-LOGO-S",215.8111,-111.6076,180.0000,bottom
"LOGO13","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",96.4311,-56.4896,180.0000,bottom
"LOGO14","OSHW-LOGOS","OSHW-LOGO-S",98.9711,-50.1396,180.0000,bottom
"LOGO15","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",119.7991,-56.4896,180.0000,bottom
"LOGO16","OSHW-LOGOS","OSHW-LOGO-S",122.3391,-50.1396,180.0000,bottom
"LOGO17","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",143.1671,-56.4896,180.0000,bottom
"LOGO18","OSHW-LOGOS","OSHW-LOGO-S",145.7071,-50.1396,180.0000,bottom
"LOGO19","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",166.5351,-56.4896,180.0000,bottom
"LOGO20","OSHW-LOGOS","OSHW-LOGO-S",169.0751,-50.1396,180.0000,bottom
"LOGO21","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",189.9031,-56.4896,180.0000,bottom
"LOGO22","OSHW-LOGOS","OSHW-LOGO-S",192.4431,-50.1396,180.0000,bottom
"LOGO23","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",213.2711,-56.4896,180.0000,bottom
"LOGO24","OSHW-LOGOS","OSHW-LOGO-S",215.8111,-50.1396,180.0000,bottom
