"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
2;"G***";"Logo_31x31";1;"LOGO";;;
3;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
4;"D2";"D0603F";1;"blue";;;
5;"R4,R3";"R0603F";2;"2k2";;;
6;"U1";"FN-TCS3472";1;"TCS3472";;;
7;"R1";"R0603F";1;"10k";;;
8;"P3";"SolderJumper";1;"BOOT";;;
9;"U3,U4,U6,U5";"DRILL_NP";4;"DRILL";;;
10;"U2";"QFN24-4x4mm-0.5mm";1;"XMC1300";;;
11;"R2";"R0603F";1;"180";;;
12;"RP1";"4X0402";1;"82";;;
13;"R5";"R0603F";1;"1k";;;
14;"D1";"LED-3x2";1;"LED";;;
15;"P2";"DEBUG_PAD";1;"DEBUG";;;
16;"C3";"C0805";1;"10uF";;;
17;"C2";"C0402F";1;"220pF";;;
18;"C1,C5";"C0603F";2;"100nF";;;
19;"C4";"C0603F";1;"1uF";;;
20;"Q1";"SOT23GDS";1;"2N7002P";;;
21;"VAL";"CE_5mm";1;"CE_5mm";;;
22;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
23;"G***";"Logo_CoMCU";1;"LOGO";;;
